timesteps,reward,episode_length
26056,0.0,3
26064,0.0,5
26088,0.0,5
26096,0.0,5
26104,2.0,23
26128,0.0,3
26136,0.0,5
26168,0.0,5
26176,2.0,21
26176,2.0,21
26192,2.0,21
26208,0.0,5
26216,0.0,5
26216,2.0,21
26216,0.0,5
26232,0.0,5
26232,2.0,21
26248,0.0,5
26256,2.0,21
26256,0.0,5
26272,0.0,5
26280,0.0,3
26288,0.0,5
26304,2.0,21
26320,0.0,5
26328,0.0,3
26336,1.0,15
26336,1.0,15
26352,1.0,15
26360,0.0,3
26360,0.0,3
26376,0.0,3
26376,1.0,15
26392,1.0,15
26400,0.0,5
26400,0.0,3
26416,0.0,5
26416,0.0,3
26424,1.0,12
26440,0.0,3
26440,1.0,15
26456,0.0,5
26456,2.0,21
26480,0.0,5
26480,0.0,3
26488,1.0,16
26504,0.0,3
26504,1.0,10
26512,0.0,3
26520,1.0,15
26520,0.0,5
26536,1.0,12
26544,0.0,5
26544,0.0,5
26552,0.0,5
26560,0.0,3
26576,1.0,15
26600,0.0,5
26600,0.0,3
26600,1.0,10
26624,0.0,3
26640,0.0,5
26640,0.0,5
26640,1.0,15
26656,1.0,14
26664,0.0,5
26680,0.0,5
26680,0.0,5
26696,0.0,5
26720,0.0,5
26720,0.0,5
26736,0.0,5
26760,4.0,45
26760,0.0,5
26768,1.0,16
26792,1.0,16
26816,1.0,12
26856,1.0,12
26856,1.0,12
26856,4.0,39
26864,1.0,12
26864,4.0,39
26888,1.0,12
26912,1.0,12
26928,2.0,24
26952,0.0,5
26952,1.0,12
26952,1.0,12
26952,1.0,12
26960,1.0,12
26960,1.0,12
26968,0.0,5
26976,0.0,3
26984,1.0,12
26992,0.0,3
26992,0.0,5
26992,0.0,5
26992,0.0,5
27000,0.0,5
27008,0.0,3
27016,0.0,5
27032,0.0,5
27040,0.0,5
27048,0.0,5
27072,0.0,5
27088,0.0,5
27104,1.0,14
27112,1.0,15
27128,0.0,3
27144,2.0,23
27152,0.0,5
27168,0.0,5
27184,2.0,21
27200,1.0,16
27208,2.0,21
27208,0.0,3
27208,2.0,27
27208,0.0,5
27224,0.0,3
27232,0.0,3
27256,2.0,21
27264,0.0,5
27272,0.0,5
27280,0.0,3
27280,1.0,17
27304,0.0,3
27304,0.0,3
27320,2.0,21
27344,1.0,17
27344,0.0,5
27344,0.0,5
27360,0.0,5
27368,0.0,3
27384,0.0,5
27384,1.0,15
27384,0.0,5
27392,1.0,15
27392,2.0,23
27392,2.0,23
27400,0.0,5
27424,0.0,5
27424,0.0,5
27424,0.0,5
27432,0.0,5
27440,0.0,5
27464,0.0,5
27464,0.0,5
27472,0.0,5
27480,0.0,5
27504,0.0,5
27504,0.0,5
27512,0.0,5
27520,0.0,5
27552,2.0,23
27552,0.0,5
27560,0.0,5
27576,2.0,23
27584,2.0,24
27592,0.0,5
27592,2.0,21
27592,0.0,5
27600,0.0,5
27616,0.0,5
27624,0.0,5
27632,0.0,5
27632,0.0,5
27632,0.0,5
27640,0.0,3
27664,0.0,5
27672,0.0,5
27672,0.0,5
27672,2.0,21
27672,0.0,5
27680,0.0,5
27688,2.0,23
27704,0.0,5
27712,0.0,5
27712,0.0,5
27712,0.0,5
27712,0.0,5
27720,0.0,5
27744,0.0,5
27752,0.0,5
27752,0.0,5
27752,0.0,5
27752,0.0,5
27760,0.0,5
27784,0.0,5
27784,2.0,23
27792,0.0,5
27792,0.0,5
27792,0.0,5
27800,0.0,5
27824,0.0,5
27824,0.0,5
27832,0.0,5
27832,0.0,5
27832,0.0,5
27840,0.0,5
27864,0.0,5
27864,0.0,5
27872,0.0,5
27872,2.0,23
27872,0.0,5
27872,0.0,5
27904,0.0,5
27904,0.0,5
27912,0.0,5
27912,0.0,5
27912,0.0,5
27936,2.0,23
27944,0.0,5
27952,0.0,5
27952,0.0,5
27952,0.0,5
27976,0.0,5
27992,0.0,5
27992,0.0,5
27992,0.0,5
28016,0.0,5
28024,2.0,23
28032,0.0,5
28032,0.0,5
28032,0.0,5
28056,2.0,23
28064,0.0,5
28072,0.0,5
28072,0.0,5
28072,0.0,5
28088,2.0,23
28096,0.0,3
28128,0.0,5
28128,2.0,23
28136,1.0,15
28240,2.0,21
28240,2.0,21
28240,2.0,23
28248,2.0,23
28248,1.0,15
28280,0.0,5
28280,0.0,5
28280,0.0,5
28280,2.0,23
28288,0.0,5
28288,0.0,5
28312,2.0,23
28320,0.0,5
28320,0.0,5
28320,0.0,5
28320,0.0,5
28328,0.0,5
28352,0.0,5
28360,0.0,5
28360,0.0,5
28360,0.0,5
28368,0.0,5
28368,2.0,29
28392,0.0,3
28392,0.0,5
28400,0.0,5
28400,0.0,5
28400,0.0,5
28408,1.0,15
28408,0.0,5
28432,0.0,5
28432,0.0,5
28440,0.0,5
28440,0.0,5
28448,0.0,5
28456,1.0,17
28472,0.0,5
28472,0.0,5
28480,0.0,5
28488,0.0,5
28496,0.0,5
28512,0.0,5
28512,0.0,5
28520,0.0,5
28520,1.0,15
28528,0.0,5
28536,0.0,5
28552,0.0,5
28560,0.0,5
28560,0.0,5
28568,0.0,5
28576,0.0,5
28592,2.0,23
28592,0.0,5
28600,0.0,5
28600,0.0,5
28608,0.0,5
28616,0.0,5
28624,2.0,23
28632,0.0,5
28640,0.0,5
28640,0.0,5
28648,0.0,5
28656,0.0,5
28664,0.0,5
28672,0.0,5
28680,0.0,5
28680,0.0,5
28688,0.0,5
28696,2.0,23
28696,0.0,5
28704,0.0,5
28712,0.0,5
28720,0.0,5
28728,0.0,5
28736,0.0,5
28736,0.0,5
28744,0.0,5
28752,0.0,3
28760,0.0,5
28776,0.0,5
28776,0.0,5
28776,2.0,23
28792,0.0,5
28800,0.0,3
28816,0.0,5
28816,0.0,5
28832,0.0,5
28840,0.0,5
28848,1.0,17
28864,1.0,15
28864,2.0,23
28888,0.0,5
28904,0.0,5
28904,0.0,5
28984,2.0,21
28984,2.0,21
29000,1.0,14
29000,2.0,21
29008,2.0,21
29024,0.0,5
29040,0.0,5
29040,0.0,5
29048,0.0,5
29072,2.0,21
29072,3.0,39
29072,2.0,21
29080,0.0,5
29080,0.0,5
29088,0.0,5
29112,0.0,5
29112,0.0,5
29112,0.0,3
29120,1.0,17
29120,0.0,5
29152,1.0,16
29152,0.0,5
29152,0.0,5
29160,0.0,5
29160,0.0,5
29176,0.0,3
29176,0.0,3
29200,0.0,5
29200,0.0,5
29208,1.0,17
29216,0.0,5
29216,0.0,5
29232,0.0,3
29240,1.0,16
29256,0.0,5
29264,2.0,23
29264,0.0,3
29272,1.0,15
29288,0.0,3
29296,0.0,5
29304,0.0,5
29312,1.0,14
29312,1.0,14
29328,0.0,5
29328,0.0,3
29336,0.0,3
29336,0.0,3
29368,1.0,17
29376,0.0,5
29376,0.0,5
29400,1.0,16
29408,0.0,5
29408,1.0,14
29416,0.0,5
29424,2.0,26
29424,0.0,3
29432,0.0,3
29448,1.0,15
29456,0.0,5
29464,0.0,5
29464,0.0,5
29464,1.0,17
29472,0.0,5
29480,0.0,3
29496,1.0,15
29504,0.0,5
29504,0.0,5
29512,0.0,5
29520,1.0,14
29520,0.0,5
29536,0.0,5
29544,0.0,5
29544,0.0,5
29552,0.0,5
29560,0.0,5
29560,0.0,5
29576,0.0,5
29584,0.0,5
29584,1.0,17
29584,0.0,5
29592,1.0,16
29592,0.0,5
29616,0.0,5
29624,0.0,5
29624,0.0,5
29632,0.0,5
29632,0.0,5
29656,0.0,5
29656,1.0,12
29656,1.0,12
29664,0.0,5
29680,1.0,12
29704,0.0,5
29720,1.0,12
29728,1.0,12
29728,1.0,12
29744,0.0,3
29752,1.0,12
29752,1.0,12
29752,0.0,3
29752,0.0,3
29752,1.0,12
29768,0.0,3
29776,1.0,12
29792,0.0,5
29792,0.0,5
29792,0.0,5
29792,0.0,5
29816,0.0,5
29848,1.0,12
29872,0.0,3
29872,2.0,21
29880,1.0,14
29904,1.0,14
29904,1.0,14
29904,1.0,14
29904,1.0,14
29912,0.0,5
29912,0.0,5
29920,0.0,5
29928,0.0,3
29944,0.0,5
29944,0.0,5
29944,0.0,5
29952,0.0,5
29968,0.0,3
29984,2.0,21
29992,0.0,3
30008,0.0,3
30024,1.0,14
30032,0.0,5
30032,1.0,14
30032,0.0,3
30048,1.0,15
30048,0.0,3
30056,0.0,3
30064,1.0,15
30064,1.0,15
30064,1.0,14
30072,0.0,5
30088,0.0,5
30088,0.0,3
30088,0.0,3
30112,0.0,5
30128,0.0,5
30128,0.0,5
30128,0.0,5
30144,1.0,14
30168,0.0,5
30176,1.0,16
30184,0.0,5
30184,1.0,16
30200,1.0,17
30208,1.0,12
30224,1.0,12
30224,1.0,12
30248,0.0,5
30264,0.0,5
30264,1.0,12
30272,1.0,12
30280,1.0,12
30280,1.0,12
30304,0.0,5
30304,0.0,5
30312,0.0,5
30320,0.0,5
30336,0.0,3
30344,0.0,5
30344,0.0,3
30344,1.0,12
30376,1.0,12
30376,0.0,5
30384,0.0,5
30384,0.0,5
30400,1.0,12
30408,0.0,3
30416,0.0,5
30424,2.0,28
30424,0.0,5
30432,0.0,3
30440,0.0,3
30440,0.0,5
30448,2.0,28
30456,0.0,3
30464,0.0,3
30464,1.0,15
30488,0.0,3
30488,0.0,5
30488,0.0,3
30528,0.0,5
30528,0.0,5
30528,0.0,5
30536,1.0,14
30552,1.0,14
30552,2.0,22
30568,0.0,5
30568,0.0,5
30576,0.0,3
30576,0.0,3
30576,0.0,5
30600,2.0,22
30600,0.0,3
30616,0.0,5
30632,2.0,22
30640,0.0,5
30640,1.0,14
30656,0.0,5
30672,0.0,5
30680,0.0,5
30704,1.0,16
30720,0.0,5
30728,0.0,3
30736,2.0,21
30736,2.0,21
30736,1.0,17
30760,0.0,3
30760,1.0,15
30760,0.0,5
30760,0.0,3
30768,0.0,5
30776,0.0,5
30784,0.0,3
30784,1.0,14
30784,0.0,3
30784,0.0,3
30784,0.0,3
30792,0.0,3
30808,0.0,3
30808,0.0,3
30824,0.0,5
30824,0.0,5
30824,2.0,21
30824,0.0,5
30864,0.0,5
30864,0.0,5
30864,0.0,5
30864,0.0,5
30888,0.0,3
30888,0.0,3
30888,1.0,14
30912,0.0,3
30912,0.0,3
30928,0.0,5
30936,0.0,3
30936,1.0,16
30968,2.0,22
30976,0.0,5
30976,0.0,5
30976,1.0,14
30992,0.0,3
31000,0.0,3
31016,0.0,5
31016,0.0,3
31016,0.0,5
31024,0.0,3
31032,2.0,21
31040,1.0,16
31056,0.0,5
31064,0.0,5
31064,0.0,3
31072,0.0,5
31080,3.0,34
31104,0.0,5
31120,0.0,5
31168,1.0,14
31176,1.0,14
31184,2.0,21
31184,2.0,21
31192,0.0,3
31208,0.0,3
31208,0.0,3
31216,1.0,14
31232,1.0,14
31240,3.0,39
31248,2.0,22
31264,0.0,3
31272,0.0,5
31272,0.0,3
31288,1.0,12
31296,0.0,3
31304,1.0,12
31304,1.0,12
31312,0.0,5
31360,2.0,23
31360,1.0,12
31368,1.0,10
31384,1.0,10
31384,1.0,10
31384,0.0,3
31384,0.0,3
31392,1.0,12
31400,2.0,23
31408,0.0,5
31424,0.0,5
31424,0.0,5
31424,0.0,5
31424,0.0,5
31424,0.0,3
31432,0.0,3
31432,0.0,5
31432,1.0,15
31456,0.0,3
31456,0.0,3
31464,0.0,5
31464,0.0,5
31472,0.0,5
31496,0.0,5
31496,0.0,5
31536,1.0,14
31536,1.0,14
31536,1.0,14
31560,0.0,3
31560,0.0,3
31560,0.0,3
31576,1.0,14
31584,1.0,14
31600,0.0,5
31600,0.0,5
31600,0.0,3
31600,0.0,5
31608,0.0,3
31608,1.0,14
31608,1.0,14
31624,0.0,3
31648,0.0,5
31648,0.0,5
31648,0.0,5
31664,0.0,5
31688,0.0,5
31696,1.0,12
31720,1.0,15
31720,0.0,3
31720,1.0,15
31760,0.0,5
31760,1.0,14
31760,0.0,5
31760,0.0,5
31760,1.0,14
31776,1.0,14
31784,0.0,3
31784,0.0,3
31784,3.0,40
31800,0.0,3
31800,1.0,14
31808,0.0,3
31824,0.0,5
31824,0.0,3
31824,0.0,5
31840,0.0,5
31848,0.0,3
31848,0.0,5
31864,0.0,5
31872,1.0,14
31872,1.0,14
31872,1.0,14
31880,0.0,5
31888,0.0,5
31896,0.0,3
31896,0.0,3
31896,0.0,3
31920,0.0,5
31936,0.0,5
31936,0.0,5
31936,0.0,5
31944,1.0,15
31960,0.0,5
31960,0.0,3
31976,0.0,5
31976,0.0,5
31976,1.0,16
31984,1.0,15
31984,0.0,5
32000,1.0,14
32000,0.0,5
32000,0.0,5
32016,0.0,5
32016,0.0,5
32016,0.0,5
32024,0.0,5
32024,0.0,5
32040,0.0,5
32040,0.0,5
32040,0.0,5
32056,0.0,5
32056,0.0,5
32056,0.0,5
32064,0.0,5
32064,0.0,5
32080,0.0,5
32080,0.0,5
32080,0.0,5
32096,0.0,5
32096,0.0,5
32096,0.0,5
32104,0.0,5
32104,0.0,5
32120,0.0,5
32120,0.0,5
32120,0.0,5
32136,0.0,5
32136,0.0,5
32136,0.0,5
32144,0.0,5
32144,0.0,5
32160,0.0,5
32160,0.0,5
32160,0.0,5
32176,0.0,5
32176,0.0,5
32176,0.0,5
32184,0.0,5
32184,0.0,5
32200,0.0,5
32200,0.0,5
32200,0.0,5
32216,0.0,5
32216,0.0,5
32216,0.0,5
32224,0.0,5
32224,0.0,5
32240,0.0,5
32256,0.0,5
32256,0.0,5
32256,0.0,5
32264,0.0,5
32264,0.0,5
32296,0.0,5
32296,1.0,12
32296,0.0,5
32296,0.0,5
32304,0.0,5
32304,0.0,5
32336,0.0,5
32336,0.0,5
32336,1.0,12
32336,0.0,5
32336,0.0,5
32344,0.0,5
32344,0.0,5
32376,0.0,5
32376,0.0,5
32376,0.0,5
32376,0.0,5
32384,0.0,5
32384,0.0,5
32416,0.0,5
32416,0.0,5
32416,0.0,5
32448,1.0,14
32488,1.0,14
32488,0.0,5
32496,1.0,14
32512,1.0,16
32528,1.0,14
32528,0.0,5
32528,1.0,14
32528,0.0,5
32536,0.0,5
32544,1.0,16
32552,0.0,5
32560,4.0,45
32568,0.0,5
32568,0.0,5
32568,0.0,5
32584,0.0,5
32600,0.0,5
32608,0.0,5
32608,0.0,3
32608,0.0,5
32632,0.0,3
32640,0.0,5
32640,1.0,14
32648,0.0,5
32656,1.0,15
32672,1.0,15
32672,0.0,5
32680,0.0,5
32680,0.0,5
32688,1.0,15
32696,0.0,5
32704,0.0,3
32712,0.0,5
32712,0.0,5
32720,0.0,5
32728,1.0,15
32728,0.0,5
32736,0.0,5
32744,0.0,5
32768,0.0,5
32768,0.0,5
32776,0.0,5
32792,1.0,18
32816,1.0,12
32824,1.0,14
32832,0.0,5
32832,1.0,15
32840,1.0,12
32864,1.0,12
32864,1.0,12
32872,0.0,5
32872,1.0,12
32912,1.0,12
32912,0.0,5
32920,1.0,12
32928,1.0,12
32936,1.0,12
32960,1.0,12
32960,1.0,12
32968,1.0,12
33008,1.0,12
33008,1.0,12
33016,1.0,12
33024,1.0,12
33032,1.0,12
33048,0.0,5
33048,0.0,5
33056,1.0,12
33056,1.0,12
33056,0.0,5
33064,0.0,5
33064,1.0,12
33088,0.0,5
33088,0.0,5
33096,0.0,5
33096,0.0,5
33104,0.0,5
33128,0.0,5
33128,1.0,12
33136,0.0,5
33136,0.0,5
33144,0.0,5
33176,0.0,5
33176,0.0,5
33184,1.0,16
33184,1.0,12
33184,0.0,5
33216,0.0,5
33224,0.0,5
33224,0.0,5
33224,0.0,5
33224,1.0,12
33232,1.0,13
33256,0.0,5
33264,0.0,5
33264,0.0,5
33264,0.0,5
33264,0.0,5
33272,0.0,5
33288,1.0,14
33296,2.0,29
33296,0.0,5
33304,0.0,5
33304,0.0,5
33304,0.0,5
33304,0.0,5
33312,0.0,5
33328,0.0,5
33336,0.0,5
33344,0.0,5
33352,0.0,5
33368,0.0,5
33376,0.0,5
33384,0.0,5
33424,1.0,16
33432,1.0,16
33432,1.0,16
33464,0.0,5
33472,0.0,5
33472,0.0,5
33488,2.0,23
33504,0.0,5
33512,0.0,5
33512,0.0,5
33528,0.0,5
33536,2.0,21
33536,2.0,23
33544,0.0,5
33552,0.0,5
33552,0.0,5
33560,2.0,23
33568,2.0,23
33576,0.0,5
33592,0.0,5
33592,0.0,5
33600,0.0,5
33608,0.0,5
33616,0.0,5
33632,0.0,5
33648,0.0,5
33656,0.0,5
33672,0.0,5
33672,1.0,17
33688,0.0,5
33696,0.0,5
33712,0.0,5
33712,0.0,5
33720,1.0,16
33728,0.0,5
33728,2.0,23
33728,1.0,16
33736,0.0,5
33752,0.0,5
33752,0.0,5
33752,0.0,3
33760,2.0,29
33768,0.0,5
33776,0.0,5
33792,0.0,5
33792,0.0,5
33792,0.0,5
33800,0.0,5
33816,0.0,5
33832,0.0,5
33832,0.0,5
33832,0.0,5
33840,0.0,5
33856,1.0,17
33856,0.0,5
33864,1.0,17
33872,0.0,5
33872,0.0,5
33872,0.0,5
33880,0.0,5
33896,0.0,5
33904,1.0,17
33912,0.0,5
33912,0.0,5
33936,0.0,5
33944,0.0,5
33952,1.0,12
33960,1.0,12
33968,1.0,12
33976,1.0,12
33976,0.0,5
34008,1.0,12
34008,1.0,12
34016,0.0,5
34048,1.0,12
34048,0.0,5
34056,1.0,12
34056,0.0,5
34064,1.0,12
34072,1.0,12
34088,0.0,5
34088,0.0,5
34096,0.0,5
34096,0.0,5
34104,1.0,12
34104,0.0,5
34112,0.0,5
34128,0.0,5
34128,0.0,5
34136,0.0,5
34136,0.0,5
34144,0.0,5
34152,0.0,5
34168,0.0,5
34208,0.0,5
34232,1.0,16
34240,1.0,14
34248,0.0,5
34248,1.0,14
34248,1.0,14
34256,1.0,14
34264,3.0,40
34264,1.0,14
34272,0.0,5
34288,0.0,5
34288,0.0,5
34288,0.0,5
34296,0.0,5
34304,0.0,5
34304,0.0,5
34312,0.0,5
34312,0.0,3
34336,0.0,5
34344,0.0,5
34352,0.0,5
34376,1.0,17
34376,0.0,5
34384,0.0,5
34400,1.0,14
34408,1.0,15
34416,0.0,5
34424,1.0,14
34424,0.0,3
34424,1.0,15
34456,0.0,5
34464,0.0,5
34464,0.0,5
34464,1.0,14
34488,1.0,14
34496,1.0,14
34504,0.0,5
34504,0.0,5
34528,0.0,5
34536,0.0,5
34536,1.0,16
34544,0.0,5
34560,1.0,17
34568,1.0,14
34568,0.0,3
34576,0.0,5
34576,0.0,5
34584,1.0,15
34600,0.0,3
34600,0.0,5
34608,0.0,5
34608,0.0,5
34624,0.0,5
34632,1.0,16
34640,0.0,5
34648,1.0,15
34672,0.0,5
34688,0.0,5
34696,1.0,15
34696,0.0,3
34712,1.0,14
34720,0.0,3
34720,1.0,14
34728,1.0,15
34728,0.0,5
34736,0.0,3
34736,0.0,5
34752,1.0,16
34752,0.0,3
34752,1.0,14
34760,0.0,5
34776,0.0,3
34792,0.0,5
34792,0.0,5
34800,0.0,5
34816,0.0,5
34832,0.0,5
34832,0.0,5
34856,1.0,15
34872,1.0,17
34896,2.0,21
34896,0.0,3
34896,0.0,5
34904,2.0,23
34920,0.0,3
34928,0.0,3
34936,1.0,15
34936,0.0,5
34944,0.0,3
34952,0.0,3
34960,0.0,3
34968,2.0,21
34984,0.0,5
34992,0.0,3
34992,0.0,5
35000,0.0,5
35000,2.0,21
35000,2.0,21
35016,0.0,3
35024,0.0,3
35024,0.0,3
35048,0.0,3
35048,0.0,3
35056,0.0,5
35064,2.0,21
35088,0.0,5
35088,0.0,3
35096,0.0,5
35104,2.0,21
35112,1.0,16
35112,1.0,15
35112,0.0,3
35128,0.0,3
35136,0.0,3
35136,0.0,5
35152,0.0,3
35152,0.0,5
35168,2.0,21
35176,0.0,5
35192,0.0,3
35192,0.0,5
35192,0.0,5
35200,1.0,14
35216,0.0,3
35224,0.0,3
35232,2.0,23
35232,0.0,5
35256,0.0,5
35256,0.0,3
35264,1.0,16
35264,0.0,5
35280,0.0,3
35288,0.0,3
35296,0.0,5
35296,2.0,23
35312,0.0,3
35320,0.0,5
35320,0.0,3
35344,2.0,21
35352,0.0,5
35360,0.0,5
35360,2.0,21
35368,0.0,3
35384,1.0,15
35384,0.0,3
35400,2.0,21
35408,0.0,5
35424,0.0,5
35424,0.0,3
35424,0.0,5
35440,1.0,15
35464,2.0,21
35464,0.0,5
35480,0.0,5
35480,1.0,15
35504,0.0,5
35504,0.0,5
35504,0.0,3
35520,2.0,21
35520,1.0,14
35536,1.0,14
35544,0.0,3
35544,0.0,3
35544,1.0,15
35576,0.0,5
35584,0.0,5
35592,1.0,14
35600,1.0,12
35600,1.0,12
35640,1.0,12
35640,1.0,12
35656,1.0,10
35664,1.0,10
35680,1.0,10
35688,1.0,12
35696,1.0,12
35736,1.0,12
35736,1.0,12
35752,1.0,12
35784,1.0,12
35792,0.0,5
35792,1.0,12
35824,0.0,5
35824,3.0,40
35832,1.0,12
35832,0.0,5
35832,0.0,5
35832,1.0,12
35848,0.0,3
35856,0.0,3
35864,0.0,5
35872,0.0,5
35872,0.0,5
35888,0.0,3
35888,0.0,5
35896,0.0,5
35912,0.0,5
35912,0.0,5
35928,0.0,5
35944,1.0,14
35952,0.0,5
35968,0.0,5
35984,0.0,5
35984,3.0,40
36000,1.0,14
36008,0.0,5
36008,1.0,14
36008,0.0,3
36024,0.0,5
36024,1.0,14
36040,4.0,45
36048,0.0,5
36048,0.0,5
36048,0.0,5
36064,0.0,5
36064,0.0,5
36080,0.0,5
36088,0.0,5
36088,0.0,5
36088,0.0,5
36088,1.0,11
36104,0.0,5
36104,0.0,5
36120,0.0,5
36120,2.0,21
36128,0.0,5
36128,0.0,5
36128,0.0,5
36144,0.0,5
36144,0.0,5
36160,0.0,5
36160,0.0,5
36168,0.0,5
36168,0.0,5
36168,0.0,5
36184,0.0,5
36184,0.0,5
36200,0.0,5
36200,0.0,5
36208,0.0,5
36208,0.0,5
36224,0.0,5
36224,0.0,5
36240,0.0,5
36240,0.0,5
36248,0.0,5
36264,0.0,5
36264,0.0,5
36272,2.0,23
36280,0.0,5
36288,0.0,5
36304,0.0,5
36312,0.0,5
36320,0.0,5
36328,0.0,5
36344,0.0,5
36352,2.0,23
36360,0.0,5
36368,0.0,5
36384,0.0,5
36392,2.0,23
36392,0.0,5
36400,0.0,5
36408,0.0,5
36424,2.0,23
36424,0.0,5
36432,1.0,15
36432,0.0,5
36432,2.0,21
36448,0.0,5
36464,0.0,5
36472,0.0,5
36472,0.0,5
36472,0.0,5
36512,0.0,5
36512,1.0,15
36536,0.0,3
36552,0.0,5
36560,1.0,17
36560,1.0,14
36568,2.0,21
36584,0.0,3
36584,1.0,14
36608,0.0,3
36608,0.0,5
36624,0.0,5
36632,2.0,21
36640,2.0,21
36648,0.0,5
36656,0.0,3
36664,0.0,5
36664,1.0,14
36672,0.0,3
36680,0.0,5
36688,0.0,3
36712,0.0,5
36720,2.0,23
36720,1.0,14
36728,0.0,5
36744,0.0,3
36744,2.0,23
36744,0.0,3
36768,0.0,5
36768,0.0,3
36768,0.0,3
36776,1.0,14
36784,0.0,5
36792,1.0,17
36792,0.0,3
36800,0.0,3
36800,1.0,15
36800,0.0,4
36816,0.0,3
36824,1.0,14
36832,0.0,5
36840,0.0,5
36840,0.0,5
36848,0.0,3
36856,0.0,5
36856,0.0,3
36864,0.0,3
36880,1.0,14
36896,0.0,5
36904,0.0,5
36904,0.0,3
36904,1.0,15
36920,1.0,15
36944,0.0,5
36944,0.0,5
36960,1.0,15
36960,0.0,5
36968,1.0,14
36984,1.0,17
37008,1.0,14
37024,0.0,5
37032,1.0,16
37048,0.0,5
37056,1.0,14
37064,0.0,5
37064,1.0,15
37072,1.0,14
37072,0.0,5
37088,1.0,16
37096,0.0,5
37096,0.0,3
37104,1.0,17
37104,0.0,5
37112,0.0,5
37136,0.0,5
37144,0.0,5
37168,1.0,15
37176,1.0,14
37184,0.0,5
37200,0.0,3
37208,1.0,14
37208,0.0,5
37216,1.0,14
37224,1.0,17
37224,0.0,5
37232,1.0,15
37240,0.0,5
37248,0.0,5
37248,0.0,3
37248,0.0,5
37256,0.0,5
37256,1.0,15
37272,0.0,5
37288,0.0,5
37296,0.0,5
37312,0.0,5
37328,0.0,5
37360,1.0,17
37360,1.0,15
37360,1.0,14
37368,1.0,15
37368,0.0,5
37376,1.0,15
37400,0.0,5
37400,0.0,5
37400,0.0,3
37408,0.0,5
37408,0.0,5
37408,1.0,14
37424,0.0,3
37424,1.0,14
37440,0.0,5
37448,0.0,5
37448,0.0,5
37448,0.0,5
37456,1.0,12
37464,0.0,5
37464,0.0,5
37488,0.0,3
37488,0.0,5
37488,0.0,5
37496,0.0,5
37512,1.0,14
37528,0.0,5
37536,0.0,5
37552,0.0,5
37552,1.0,14
37560,1.0,14
37560,1.0,12
37576,0.0,5
37584,1.0,12
37592,0.0,5
37592,0.0,5
37600,0.0,5
37624,0.0,5
37624,1.0,12
37632,0.0,5
37640,0.0,5
37656,1.0,12
37664,0.0,5
37672,1.0,12
37688,1.0,12
37720,1.0,12
37728,1.0,12
37736,1.0,12
37752,1.0,12
37760,1.0,12
37760,0.0,5
37768,0.0,5
37768,1.0,12
37784,1.0,12
37792,0.0,3
37808,3.0,40
37816,1.0,10
37832,0.0,5
37848,1.0,12
37856,1.0,12
37864,1.0,12
37872,0.0,5
37872,1.0,14
37880,1.0,12
37904,1.0,12
37912,1.0,12
37912,0.0,5
37952,1.0,12
37952,0.0,5
37968,1.0,12
37968,1.0,13
37976,1.0,12
38000,1.0,12
38008,1.0,12
38032,1.0,10
38056,1.0,13
38064,1.0,12
38072,1.0,12
38096,1.0,12
38096,0.0,5
38104,0.0,5
38128,1.0,12
38136,0.0,5
38176,1.0,13
38192,1.0,12
38200,1.0,12
38208,4.0,45
38216,0.0,5
38224,1.0,12
38232,1.0,12
38232,0.0,5
38248,0.0,5
38296,1.0,12
38312,1.0,12
38320,1.0,12
38328,1.0,12
38328,1.0,12
38328,3.0,40
38328,4.0,45
38336,0.0,5
38344,1.0,12
38360,0.0,5
38384,0.0,5
38408,1.0,12
38424,1.0,12
38424,1.0,12
38424,1.0,12
38432,1.0,13
38456,1.0,12
38464,0.0,5
38464,1.0,16
38464,0.0,5
38464,0.0,5
38472,0.0,5
38480,1.0,12
38496,0.0,5
38504,1.0,12
38504,0.0,5
38504,0.0,5
38536,0.0,5
38576,1.0,14
38576,1.0,14
38600,1.0,16
38608,1.0,16
38616,0.0,5
38616,1.0,14
38616,0.0,5
38624,0.0,3
38624,1.0,15
38632,1.0,16
38632,0.0,3
38640,0.0,3
38648,1.0,14
38656,0.0,5
38656,0.0,5
38664,0.0,5
38664,0.0,5
38672,0.0,5
38672,0.0,5
38680,0.0,5
38680,0.0,3
38688,0.0,5
38696,0.0,5
38712,0.0,5
38712,0.0,5
38720,0.0,5
38720,0.0,5
38784,1.0,15
38800,1.0,14
38808,1.0,14
38824,0.0,5
38824,1.0,14
38824,0.0,3
38832,1.0,15
38832,1.0,14
38832,0.0,3
38832,1.0,14
38848,0.0,3
38848,0.0,3
38856,0.0,3
38856,0.0,3
38864,0.0,5
38872,0.0,5
38872,0.0,5
38888,0.0,5
38896,0.0,5
38896,0.0,5
38912,0.0,5
38920,0.0,3
38944,3.0,35
38944,0.0,3
38960,1.0,14
38984,1.0,14
38984,0.0,5
38984,1.0,15
39000,0.0,5
39008,0.0,3
39016,1.0,16
39016,1.0,15
39024,1.0,14
39040,0.0,3
39048,0.0,3
39056,0.0,5
39056,1.0,14
39096,1.0,14
39096,0.0,5
39112,1.0,16
39120,1.0,15
39120,0.0,3
39136,1.0,16
39136,0.0,5
39136,0.0,3
39160,0.0,5
39160,0.0,3
39168,1.0,16
39168,1.0,14
39176,1.0,16
