timesteps,reward,episode_length
12800,0.0,5
12800,0.0,5
12808,2.0,24
12816,2.0,23
12816,0.0,5
12832,0.0,5
12840,1.0,12
12840,0.0,5
12840,0.0,5
12840,0.0,5
12848,0.0,5
12856,0.0,5
12856,0.0,5
12872,0.0,5
12880,0.0,5
12880,0.0,5
12880,0.0,5
12888,0.0,5
12904,0.0,3
12912,0.0,5
12920,0.0,5
12928,0.0,3
12976,1.0,17
12976,1.0,15
13000,0.0,3
13024,2.0,21
13040,0.0,5
13056,2.0,21
13064,0.0,5
13080,0.0,5
13080,2.0,21
13088,2.0,21
13096,0.0,5
13096,2.0,27
13104,2.0,22
13128,0.0,5
13136,0.0,5
13136,0.0,5
13144,0.0,5
13160,2.0,23
13176,0.0,5
13184,0.0,5
13200,1.0,17
13216,0.0,5
13216,1.0,17
13224,0.0,5
13256,0.0,5
13256,0.0,5
13264,0.0,5
13264,2.0,23
13264,1.0,17
13296,0.0,5
13296,1.0,17
13304,0.0,5
13304,0.0,5
13304,0.0,5
13320,2.0,23
13336,0.0,5
13336,0.0,5
13344,0.0,5
13344,0.0,5
13360,0.0,5
13376,0.0,5
13376,0.0,5
13376,1.0,15
13384,2.0,23
13384,0.0,5
13400,0.0,5
13416,0.0,5
13416,0.0,5
13424,0.0,5
13440,0.0,5
13440,1.0,17
13456,0.0,5
13464,0.0,5
13496,0.0,5
13504,0.0,5
13512,1.0,17
13528,2.0,23
13536,0.0,5
13544,0.0,5
13552,0.0,5
13568,0.0,5
13568,2.0,23
13576,0.0,5
13576,1.0,17
13576,1.0,17
13584,0.0,5
13600,2.0,23
13608,0.0,5
13616,0.0,5
13616,0.0,5
13616,0.0,5
13704,1.0,17
13728,1.0,15
13728,0.0,3
13736,2.0,23
13736,1.0,17
13752,0.0,3
13752,2.0,21
13760,0.0,3
13760,0.0,3
13776,0.0,3
13784,2.0,21
13784,2.0,21
13784,0.0,3
13784,2.0,21
13792,0.0,5
13800,0.0,3
13824,0.0,5
13824,0.0,5
13824,0.0,5
13824,0.0,5
13832,0.0,5
13840,0.0,5
13864,0.0,5
13880,0.0,5
13880,1.0,15
13912,2.0,23
13920,0.0,5
13936,0.0,3
13944,1.0,15
13944,1.0,15
13944,1.0,15
13960,0.0,3
13968,0.0,3
13984,0.0,5
13984,0.0,5
13992,1.0,14
14000,2.0,21
14000,0.0,5
14008,0.0,5
14016,0.0,3
14024,0.0,3
14024,0.0,5
14024,0.0,5
14032,2.0,21
14048,0.0,3
14056,0.0,3
14064,0.0,5
14064,0.0,5
14080,0.0,3
14088,2.0,21
14104,0.0,5
14104,0.0,5
14120,0.0,5
14120,1.0,15
14128,0.0,5
14144,0.0,5
14144,0.0,5
14144,1.0,16
14160,0.0,5
14168,0.0,5
14176,1.0,16
14176,2.0,21
14184,0.0,5
14184,0.0,5
14200,0.0,5
14208,0.0,5
14216,0.0,5
14216,0.0,5
14224,0.0,5
14224,0.0,5
14240,0.0,5
14248,0.0,5
14256,0.0,5
14256,0.0,5
14264,0.0,5
14264,0.0,5
14280,0.0,5
14288,0.0,5
14296,0.0,5
14296,0.0,5
14304,0.0,5
14304,2.0,23
14304,0.0,5
14320,0.0,5
14328,2.0,23
14328,0.0,5
14336,0.0,5
14336,0.0,5
14360,0.0,5
14368,0.0,5
14400,0.0,5
14424,1.0,12
14432,1.0,12
14432,1.0,16
14432,1.0,16
14440,1.0,17
14464,1.0,12
14472,0.0,5
14496,1.0,12
14504,0.0,5
14512,0.0,5
14520,1.0,12
14528,1.0,12
14528,1.0,12
14536,1.0,12
14536,0.0,5
14544,0.0,5
14552,0.0,5
14560,0.0,5
14568,0.0,5
14568,0.0,5
14576,0.0,5
14576,0.0,5
14584,0.0,5
14592,0.0,5
14600,0.0,5
14608,0.0,5
14608,0.0,5
14616,0.0,5
14624,0.0,5
14640,0.0,5
14648,0.0,5
14648,0.0,5
14664,0.0,5
14680,0.0,5
14688,0.0,5
14688,0.0,5
14696,4.0,45
14712,1.0,17
14720,0.0,5
14728,0.0,5
14728,0.0,5
14736,0.0,5
14752,0.0,5
14760,0.0,5
14768,0.0,5
14768,0.0,5
14776,0.0,5
14776,2.0,23
14784,2.0,21
14808,0.0,5
14808,0.0,5
14816,0.0,5
14816,0.0,5
14824,0.0,5
14848,0.0,5
14848,0.0,5
14848,2.0,23
14856,0.0,5
14856,0.0,5
14864,0.0,5
14888,0.0,5
14888,0.0,5
14888,0.0,5
14896,0.0,5
14896,0.0,5
14904,0.0,5
14928,0.0,5
14928,0.0,5
14928,0.0,5
14936,0.0,5
14936,2.0,23
14936,2.0,22
14944,0.0,5
14968,0.0,5
14968,0.0,5
14968,0.0,5
14976,0.0,5
14976,0.0,5
14984,0.0,5
14992,1.0,12
15008,0.0,5
15016,0.0,5
15016,0.0,5
15024,0.0,5
15032,0.0,5
15048,0.0,5
15056,0.0,5
15056,0.0,5
15064,0.0,5
15072,0.0,5
15096,0.0,5
15096,0.0,5
15104,0.0,5
15112,0.0,5
15120,2.0,23
15136,0.0,5
15144,0.0,5
15152,2.0,23
15152,2.0,23
15152,0.0,5
15160,0.0,5
15176,0.0,5
15184,0.0,5
15192,0.0,5
15192,0.0,5
15200,0.0,5
15216,0.0,5
15224,0.0,5
15232,0.0,5
15232,2.0,23
15240,0.0,5
15256,0.0,5
15264,0.0,5
15272,0.0,5
15280,2.0,23
15296,0.0,5
15304,0.0,5
15320,0.0,5
15336,0.0,5
15336,2.0,23
15344,0.0,5
15360,0.0,5
15368,1.0,17
15376,2.0,23
15376,0.0,5
15384,0.0,5
15400,0.0,5
15408,0.0,5
15408,1.0,17
15416,0.0,5
15424,2.0,23
15424,0.0,5
15440,0.0,5
15448,0.0,5
15448,0.0,5
15456,0.0,5
15464,0.0,5
15464,0.0,5
15480,0.0,5
15488,0.0,5
15496,0.0,5
15504,0.0,5
15512,1.0,17
15520,2.0,23
15520,0.0,5
15528,0.0,5
15544,0.0,5
15552,0.0,5
15560,0.0,5
15568,0.0,5
15584,0.0,5
15592,0.0,5
15600,1.0,17
15600,0.0,5
15624,0.0,5
15632,2.0,23
15632,0.0,5
15640,0.0,5
15672,0.0,5
15680,0.0,5
15704,2.0,23
15712,0.0,5
15720,0.0,5
15728,1.0,12
15736,1.0,17
15744,0.0,5
15752,0.0,5
15752,2.0,23
15760,1.0,17
15768,0.0,5
15776,0.0,5
15784,3.0,36
15792,0.0,5
15808,0.0,5
15816,1.0,12
15824,0.0,5
15832,0.0,5
15840,1.0,12
15864,0.0,5
15880,1.0,16
15880,0.0,5
15920,0.0,5
15920,0.0,5
15928,1.0,12
15936,1.0,16
15944,1.0,16
15960,0.0,5
15960,0.0,5
15968,0.0,5
15976,0.0,5
15984,0.0,5
15992,2.0,29
16000,1.0,17
16000,0.0,5
16000,0.0,5
16008,0.0,5
16016,0.0,5
16024,0.0,5
16032,0.0,5
16040,0.0,5
16040,0.0,5
16040,0.0,5
16064,0.0,3
16072,0.0,5
16080,0.0,5
16088,0.0,3
16096,3.0,40
16120,0.0,3
16144,0.0,3
16176,2.0,21
16184,2.0,21
16192,2.0,21
16200,1.0,14
16208,2.0,21
16216,0.0,3
16216,0.0,5
16224,0.0,5
16232,0.0,3
16240,0.0,5
16240,2.0,21
16248,2.0,21
16256,0.0,5
16264,1.0,15
16264,0.0,3
16272,0.0,3
16296,0.0,5
16304,0.0,5
16312,0.0,5
16320,0.0,3
16328,0.0,3
16384,2.0,21
16392,2.0,21
16400,1.0,17
16416,2.0,23
16424,1.0,12
16424,2.0,23
16432,1.0,15
16432,0.0,5
16440,0.0,3
16440,0.0,5
16448,1.0,16
16472,0.0,5
16472,0.0,5
16488,0.0,5
16520,1.0,12
16536,1.0,12
16536,1.0,12
16544,0.0,3
16552,1.0,16
16568,1.0,12
16568,1.0,12
16576,0.0,5
16576,0.0,5
16584,0.0,5
16584,1.0,12
16592,0.0,3
16592,0.0,5
16608,0.0,5
16616,0.0,5
16624,0.0,5
16624,0.0,5
16632,0.0,5
16632,0.0,5
16648,0.0,5
16664,0.0,5
16664,0.0,5
16672,0.0,5
16696,1.0,15
16704,0.0,5
16704,0.0,5
16704,3.0,40
16712,0.0,5
16736,0.0,5
16744,0.0,5
16744,0.0,5
16768,1.0,17
16776,0.0,5
16784,0.0,5
16800,2.0,23
16816,0.0,5
16824,0.0,5
16832,2.0,23
16840,0.0,5
16856,0.0,5
16864,0.0,5
16872,0.0,5
16880,0.0,5
16888,2.0,23
16896,2.0,23
16896,0.0,5
16904,0.0,5
16920,0.0,5
16928,2.0,23
16944,0.0,5
16952,2.0,23
16960,0.0,5
16968,0.0,5
16984,0.0,5
16992,0.0,5
17000,0.0,5
17008,0.0,5
17008,1.0,17
17024,1.0,17
17024,0.0,5
17032,1.0,17
17032,0.0,5
17040,0.0,5
17048,0.0,5
17048,0.0,5
17056,0.0,3
17064,0.0,5
17064,0.0,5
17072,0.0,5
17080,2.0,23
17088,0.0,5
17104,0.0,5
17104,0.0,3
17104,0.0,5
17128,0.0,5
17144,0.0,5
17144,0.0,5
17168,0.0,5
17176,1.0,15
17184,0.0,5
17208,0.0,5
17208,1.0,17
17216,0.0,5
17224,2.0,23
17224,0.0,5
17232,2.0,23
17240,0.0,3
17240,1.0,17
17248,0.0,5
17264,0.0,5
17264,0.0,5
17272,0.0,5
17280,0.0,5
17280,0.0,5
17288,0.0,5
17304,0.0,5
17304,0.0,5
17312,0.0,5
17320,0.0,5
17320,0.0,5
17328,0.0,5
17328,2.0,23
17344,0.0,5
17344,0.0,5
17352,0.0,5
17360,0.0,5
17360,0.0,5
17368,0.0,5
17384,0.0,5
17392,2.0,23
17400,0.0,5
17400,0.0,5
17408,0.0,5
17424,0.0,5
17440,0.0,5
17448,0.0,5
17464,0.0,5
17480,0.0,5
17488,0.0,5
17504,0.0,5
17512,2.0,23
17520,0.0,5
17528,1.0,17
17528,0.0,5
17528,2.0,23
17536,2.0,23
17552,0.0,5
17552,0.0,3
17560,0.0,5
17568,2.0,21
17576,0.0,5
17592,0.0,5
17592,0.0,5
17600,0.0,5
17608,0.0,5
17616,0.0,5
17632,0.0,5
17632,0.0,5
17640,0.0,5
17648,0.0,5
17672,0.0,5
17672,0.0,5
17680,0.0,5
17688,0.0,5
17688,2.0,23
17712,2.0,23
17712,0.0,5
17712,2.0,23
17712,0.0,5
17720,0.0,5
17728,0.0,5
17728,0.0,5
17752,0.0,5
17752,0.0,5
17752,0.0,5
17752,1.0,17
17760,0.0,5
17768,0.0,5
17792,0.0,5
17792,0.0,5
17792,0.0,5
17800,0.0,5
17832,0.0,5
17832,0.0,5
17832,0.0,5
17872,0.0,5
17872,0.0,5
17872,0.0,5
17896,2.0,23
17912,0.0,5
17912,0.0,5
17912,2.0,23
17912,0.0,5
17920,2.0,21
17936,0.0,5
17952,0.0,5
17952,0.0,5
17952,0.0,5
17952,0.0,5
17952,2.0,23
17960,0.0,5
17968,2.0,21
17976,0.0,5
17992,0.0,5
17992,0.0,5
17992,0.0,5
17992,0.0,5
18000,0.0,5
18008,0.0,5
18032,0.0,5
18032,0.0,5
18032,0.0,5
18032,0.0,5
18040,0.0,5
18072,0.0,5
18072,0.0,5
18072,0.0,5
18072,0.0,5
18080,0.0,5
18112,0.0,5
18112,1.0,17
18112,0.0,5
18128,1.0,15
18136,2.0,23
18168,1.0,12
18168,1.0,12
18176,0.0,5
18176,1.0,12
18208,1.0,12
18208,0.0,5
18208,1.0,12
18224,1.0,12
18240,1.0,16
18264,1.0,12
18272,1.0,12
18272,1.0,12
18304,1.0,12
18304,1.0,12
18312,0.0,5
18312,0.0,5
18328,1.0,15
18336,0.0,3
18336,1.0,12
18344,0.0,5
18344,0.0,5
18352,1.0,16
18360,1.0,12
18408,1.0,12
18432,1.0,12
18432,1.0,12
18440,1.0,12
18440,1.0,12
18448,1.0,12
18456,1.0,16
18472,0.0,5
18480,0.0,5
18480,0.0,5
18488,1.0,16
18496,0.0,5
18512,0.0,5
18520,0.0,5
18528,0.0,5
18536,1.0,16
18536,0.0,5
18544,1.0,12
18552,1.0,15
18568,0.0,5
18576,1.0,12
18576,0.0,5
18616,1.0,12
18640,1.0,12
18640,1.0,16
18648,1.0,12
18672,1.0,17
18688,0.0,5
18704,1.0,16
18704,1.0,17
18712,1.0,17
18712,1.0,12
18776,1.0,17
18776,1.0,17
18808,1.0,17
18816,0.0,5
18816,1.0,16
18816,0.0,5
18840,1.0,17
18840,1.0,17
18848,0.0,5
18856,0.0,5
18856,0.0,5
18888,0.0,5
18896,2.0,23
18896,0.0,5
18896,0.0,5
18896,2.0,23
18928,0.0,5
18936,0.0,5
18936,0.0,5
18936,0.0,5
18968,0.0,5
18976,0.0,5
18976,0.0,5
19000,2.0,23
19008,0.0,5
19016,0.0,5
19016,0.0,5
19024,2.0,23
19024,2.0,23
19032,1.0,17
19048,0.0,5
19056,0.0,5
19056,0.0,5
19064,0.0,5
19064,0.0,5
19072,0.0,5
19088,0.0,5
19096,0.0,5
19104,0.0,5
19104,0.0,5
19112,0.0,5
19120,2.0,23
19128,0.0,5
19136,1.0,17
19144,0.0,5
19168,0.0,5
19176,0.0,5
19208,0.0,5
19216,0.0,5
19240,2.0,23
19248,0.0,5
19256,0.0,5
19256,1.0,17
19280,0.0,5
19280,1.0,17
19280,2.0,23
19288,2.0,23
19288,0.0,5
19296,0.0,5
19296,2.0,23
19296,0.0,5
19320,0.0,5
19320,0.0,5
19320,0.0,5
19328,0.0,5
19336,0.0,5
19336,0.0,5
19336,0.0,5
19360,0.0,5
19360,0.0,5
19368,0.0,5
19376,0.0,5
19376,0.0,5
19400,0.0,5
19408,0.0,5
19416,0.0,5
19424,1.0,17
19456,1.0,17
19520,2.0,23
19528,1.0,16
19536,1.0,16
19544,0.0,3
19544,1.0,16
19544,2.0,21
19552,1.0,16
19552,1.0,12
19560,0.0,3
19584,0.0,5
19584,0.0,5
19584,0.0,5
19592,0.0,5
19592,2.0,29
19656,1.0,12
19664,1.0,17
19680,1.0,12
19680,1.0,16
19696,0.0,5
19712,1.0,16
19712,1.0,16
19720,1.0,16
19720,0.0,5
19720,1.0,16
19760,0.0,5
19760,0.0,5
19800,0.0,5
19800,1.0,17
19808,1.0,16
19832,1.0,17
19840,0.0,5
19840,0.0,5
19848,1.0,17
19848,1.0,17
19848,0.0,5
19856,1.0,17
19872,0.0,3
19872,0.0,5
19880,0.0,5
19880,0.0,5
19888,0.0,5
19896,0.0,3
19912,0.0,3
19936,0.0,5
19936,0.0,3
19952,2.0,24
19976,0.0,3
20016,0.0,5
20016,2.0,21
20040,2.0,21
20040,2.0,23
20040,0.0,3
20048,2.0,21
20048,2.0,21
20064,0.0,3
20064,0.0,3
20064,0.0,3
20088,0.0,5
20088,0.0,5
20088,0.0,3
20088,0.0,3
20104,2.0,21
20104,0.0,5
20112,2.0,22
20120,0.0,4
20128,0.0,3
20128,0.0,5
20136,0.0,3
20152,0.0,3
20168,0.0,5
20176,0.0,5
20184,2.0,21
20192,0.0,5
20200,1.0,14
20208,0.0,3
20208,1.0,15
20216,1.0,14
20232,0.0,3
20232,0.0,5
20232,0.0,3
20240,0.0,5
20240,1.0,15
20240,0.0,3
20272,0.0,5
20272,0.0,5
20280,0.0,5
20280,0.0,5
20312,0.0,5
20336,2.0,21
20344,2.0,21
20360,1.0,15
20360,0.0,3
20384,1.0,14
20384,0.0,3
20384,0.0,5
20392,1.0,14
20400,0.0,5
20408,0.0,3
20416,2.0,23
20416,0.0,3
20416,1.0,17
20424,0.0,5
20440,0.0,3
20448,0.0,5
20456,0.0,5
20456,0.0,5
20480,0.0,5
20488,0.0,5
20504,1.0,15
20520,1.0,15
20528,0.0,3
20576,1.0,15
20592,2.0,21
20600,1.0,15
20624,3.0,39
20624,2.0,21
20632,0.0,5
20640,0.0,5
20656,2.0,21
20664,0.0,5
20680,0.0,5
20696,0.0,5
20704,2.0,23
20704,0.0,5
20712,2.0,23
20736,0.0,5
20744,0.0,5
20744,0.0,5
20752,0.0,5
20760,1.0,17
20760,2.0,23
20768,1.0,17
20776,0.0,5
20784,0.0,5
20792,0.0,5
20808,0.0,5
20824,0.0,5
20864,2.0,23
20864,0.0,5
20896,1.0,17
20896,1.0,17
20904,0.0,5
20904,0.0,5
20928,1.0,17
20928,2.0,23
20936,0.0,5
20936,0.0,5
20944,0.0,5
20944,0.0,5
20960,2.0,23
20968,0.0,5
20968,0.0,5
20976,0.0,5
20976,0.0,5
20984,0.0,5
20984,0.0,5
20992,2.0,23
21000,0.0,5
21008,0.0,5
21008,0.0,5
21016,0.0,5
21016,0.0,5
21024,0.0,5
21032,0.0,5
21040,0.0,5
21048,0.0,5
21048,0.0,5
21056,0.0,5
21056,0.0,5
21064,0.0,5
21072,0.0,5
21080,0.0,5
21088,0.0,5
21088,0.0,5
21096,0.0,5
21096,0.0,5
21104,0.0,5
21112,0.0,5
21120,0.0,5
21128,0.0,5
21128,0.0,5
21136,0.0,5
21136,0.0,5
21144,0.0,5
21152,0.0,5
21160,0.0,5
21168,2.0,23
21168,0.0,5
21176,0.0,5
21176,0.0,5
21184,0.0,5
21192,0.0,5
21208,0.0,5
21208,0.0,5
21216,0.0,5
21216,0.0,5
21224,0.0,5
21232,0.0,5
21248,0.0,5
21248,0.0,5
21256,0.0,5
21256,0.0,5
21264,0.0,5
21272,0.0,5
21288,0.0,5
21304,0.0,5
21312,2.0,23
21344,2.0,23
21344,0.0,5
21352,0.0,5
21384,0.0,5
21384,0.0,5
21392,0.0,5
21424,0.0,5
21424,0.0,5
21432,2.0,23
21432,0.0,5
21440,2.0,23
21440,2.0,23
21456,2.0,23
21464,0.0,5
21464,0.0,5
21472,0.0,5
21472,2.0,23
21472,0.0,5
21480,0.0,5
21480,0.0,5
21496,0.0,5
21504,0.0,5
21504,0.0,5
21512,0.0,5
21512,0.0,5
21512,0.0,5
21536,0.0,5
21544,0.0,5
21544,0.0,5
21576,0.0,5
21584,0.0,5
21584,0.0,5
21616,0.0,5
21616,1.0,17
21624,0.0,5
21624,0.0,5
21648,1.0,17
21656,0.0,5
21656,0.0,5
21664,2.0,23
21664,0.0,5
21664,0.0,5
21688,0.0,5
21696,0.0,5
21696,0.0,5
21696,2.0,23
21696,2.0,23
21704,0.0,5
21704,0.0,5
21704,0.0,5
21728,0.0,5
21736,0.0,5
21736,0.0,5
21736,0.0,5
21736,0.0,5
21744,0.0,5
21744,0.0,5
21744,0.0,5
21768,0.0,5
21776,0.0,5
21776,0.0,5
21776,0.0,5
21776,0.0,5
21784,0.0,5
21784,0.0,5
21784,0.0,5
21808,0.0,5
21816,0.0,5
21816,0.0,5
21816,0.0,5
21824,0.0,5
21848,0.0,5
21856,0.0,5
21912,1.0,16
21912,1.0,17
21920,1.0,17
21952,1.0,16
21952,0.0,5
21960,0.0,5
21976,1.0,16
21992,0.0,5
21992,0.0,5
22000,0.0,5
22000,2.0,23
22000,2.0,23
22016,0.0,5
22032,0.0,5
22040,0.0,5
22040,0.0,5
22040,2.0,23
22048,1.0,17
22056,0.0,5
22072,0.0,5
22080,0.0,5
22080,0.0,5
22088,0.0,5
22096,0.0,5
22120,0.0,5
22120,0.0,5
22160,0.0,5
22160,0.0,5
22168,1.0,16
22176,2.0,23
22184,2.0,23
22200,0.0,5
22200,1.0,16
22200,0.0,5
22208,0.0,5
22216,1.0,15
22216,0.0,5
22240,0.0,5
22240,0.0,5
22256,2.0,21
22256,0.0,5
22256,0.0,5
22296,0.0,5
22296,0.0,5
22296,0.0,5
22320,1.0,17
22336,0.0,5
22336,0.0,5
22336,0.0,5
22360,0.0,5
22376,0.0,5
22376,1.0,17
22376,0.0,5
22376,0.0,5
22384,2.0,23
22392,2.0,23
22400,0.0,5
22416,0.0,5
22416,0.0,5
22416,0.0,5
22416,0.0,5
22424,2.0,23
22424,0.0,5
22432,0.0,5
22448,0.0,3
22456,0.0,5
22456,0.0,5
22456,0.0,5
22464,0.0,5
22472,0.0,5
22488,0.0,5
22496,0.0,5
22496,0.0,5
22504,0.0,5
22520,1.0,15
22536,0.0,5
22560,0.0,5
22576,0.0,5
22600,0.0,5
22600,2.0,23
22608,1.0,17
22616,0.0,5
22624,1.0,17
22640,2.0,23
22640,0.0,5
22640,0.0,5
22648,0.0,5
22656,0.0,5
22664,0.0,5
22680,0.0,5
22680,2.0,23
22680,0.0,5
22680,0.0,5
22688,0.0,5
22688,2.0,23
22696,0.0,5
22704,0.0,5
22720,0.0,5
22720,0.0,5
22720,0.0,5
22720,0.0,5
22728,0.0,5
22728,0.0,5
22744,0.0,3
22744,0.0,3
22760,0.0,5
22768,0.0,5
22784,0.0,5
22784,0.0,5
22792,0.0,3
22824,0.0,5
22832,0.0,5
22840,1.0,14
22840,1.0,15
22864,0.0,3
22864,2.0,21
22872,2.0,21
22880,0.0,5
22888,0.0,3
22896,0.0,3
22896,1.0,14
22904,0.0,3
22920,0.0,3
22928,0.0,5
22928,0.0,3
22928,2.0,21
22936,1.0,14
22936,0.0,5
22944,1.0,14
22952,0.0,3
22952,0.0,4
22952,0.0,3
22960,0.0,3
22968,0.0,3
22976,0.0,3
22976,0.0,3
22992,1.0,16
22992,0.0,5
23000,0.0,3
23016,0.0,3
23016,0.0,5
23032,0.0,5
23040,0.0,3
23048,1.0,14
23080,0.0,5
23088,1.0,16
23096,1.0,16
23104,2.0,22
23112,1.0,14
23120,0.0,3
23128,0.0,3
23144,1.0,14
23144,1.0,16
23168,0.0,3
23168,0.0,3
23176,1.0,11
23200,1.0,15
23208,1.0,12
23208,0.0,5
23216,1.0,12
23232,0.0,3
23232,2.0,23
23256,0.0,3
23264,1.0,12
23272,0.0,5
23288,0.0,3
23288,1.0,10
23312,0.0,3
23312,1.0,17
23328,0.0,5
23328,1.0,16
23336,0.0,3
23336,1.0,15
23352,0.0,3
23352,2.0,28
23352,1.0,12
23360,0.0,3
23400,0.0,5
23408,1.0,12
23432,0.0,3
23432,1.0,12
23440,1.0,11
23448,1.0,12
23464,0.0,3
23480,2.0,19
23480,1.0,10
23504,2.0,29
23512,1.0,10
23520,0.0,5
23520,0.0,5
23528,1.0,12
23528,1.0,10
23528,0.0,3
23536,0.0,3
23544,2.0,24
23552,0.0,3
23560,1.0,12
23568,0.0,5
23592,0.0,5
23600,0.0,5
23608,0.0,5
23624,1.0,10
23632,1.0,14
23632,0.0,5
23648,1.0,15
23648,0.0,3
23656,0.0,3
23672,0.0,3
23688,2.0,21
23696,0.0,5
23712,0.0,5
23712,1.0,14
23712,0.0,3
23720,2.0,23
23736,0.0,3
23744,0.0,3
23776,0.0,5
23776,2.0,21
23784,0.0,5
23800,2.0,21
23816,0.0,5
23824,1.0,14
23824,0.0,5
23840,2.0,24
23848,1.0,17
23856,0.0,5
23864,2.0,21
23864,0.0,5
23880,0.0,5
23888,0.0,3
23888,0.0,5
23904,0.0,5
23912,0.0,3
23920,0.0,5
23928,0.0,5
23936,1.0,17
23944,0.0,4
23960,0.0,3
23960,2.0,23
23984,0.0,5
23984,0.0,3
24008,0.0,3
24040,2.0,23
24040,0.0,4
24056,2.0,29
24064,0.0,3
24072,2.0,21
24080,0.0,3
24080,1.0,15
24088,0.0,3
24088,2.0,21
24096,0.0,3
24104,0.0,3
24112,0.0,3
24112,2.0,23
24120,0.0,3
24120,0.0,5
24128,0.0,3
24136,0.0,3
24136,0.0,3
24152,2.0,21
24160,0.0,5
24160,1.0,15
24176,0.0,5
24176,0.0,5
24200,0.0,5
24216,0.0,5
24224,1.0,17
24232,1.0,14
24240,0.0,5
24248,1.0,15
24256,0.0,3
24264,0.0,5
24288,1.0,17
24288,0.0,5
24296,1.0,15
24312,0.0,3
24336,0.0,5
24344,2.0,23
24368,0.0,3
24384,1.0,16
24384,2.0,21
24408,0.0,5
24408,2.0,21
24408,0.0,3
24424,0.0,5
24432,2.0,21
24448,1.0,17
24448,0.0,5
24456,2.0,21
24456,0.0,3
24464,0.0,5
24480,0.0,3
24488,0.0,5
24488,0.0,5
24496,0.0,5
24504,2.0,21
24512,0.0,3
24528,1.0,15
24528,0.0,3
24544,1.0,17
24552,0.0,5
24552,0.0,3
24568,0.0,3
24568,0.0,5
24576,1.0,14
24600,0.0,3
24608,0.0,5
24616,1.0,15
24632,1.0,10
24632,0.0,3
24656,0.0,3
24656,0.0,5
24656,1.0,11
24696,0.0,5
24728,1.0,12
24736,1.0,17
24752,1.0,12
24768,1.0,14
24768,0.0,5
24792,1.0,12
24808,0.0,5
24816,3.0,41
24832,1.0,12
24832,0.0,5
24840,4.0,45
24848,1.0,12
24848,0.0,5
24856,0.0,5
24864,1.0,12
24872,0.0,5
24880,0.0,5
24888,0.0,5
24888,0.0,5
24896,0.0,5
24912,4.0,45
24912,0.0,5
24920,0.0,5
24928,0.0,5
24928,0.0,5
24936,0.0,5
24952,0.0,5
24952,0.0,5
24960,0.0,5
24960,1.0,16
24968,0.0,5
24968,0.0,5
24976,0.0,5
24992,0.0,5
24992,1.0,16
24992,0.0,5
25000,0.0,5
25000,0.0,5
25008,0.0,5
25008,0.0,5
25016,0.0,5
25032,0.0,5
25032,0.0,5
25040,0.0,5
25048,0.0,5
25048,0.0,5
25056,0.0,5
25072,0.0,5
25072,0.0,5
25088,0.0,5
25088,0.0,5
25112,0.0,5
25112,0.0,5
25120,1.0,16
25128,0.0,5
25128,1.0,16
25152,0.0,5
25160,0.0,5
25168,0.0,5
25168,0.0,5
25176,1.0,17
25192,1.0,17
25192,0.0,5
25200,0.0,5
25208,0.0,5
25216,1.0,16
25216,0.0,5
25232,0.0,5
25232,0.0,5
25240,0.0,5
25240,1.0,16
25248,0.0,5
25256,0.0,5
25256,0.0,5
25272,0.0,5
25272,0.0,5
25280,0.0,5
25280,0.0,5
25288,0.0,5
25296,1.0,16
25296,0.0,5
25296,0.0,5
25312,0.0,5
25312,0.0,5
25320,0.0,5
25328,0.0,5
25336,0.0,5
25336,0.0,5
25336,0.0,5
25352,0.0,5
25352,0.0,5
25360,0.0,5
25368,0.0,5
25376,0.0,5
25376,0.0,5
25376,0.0,5
25376,1.0,12
25392,0.0,5
25400,0.0,5
25416,0.0,5
25416,0.0,5
25416,0.0,5
25440,0.0,5
25456,0.0,5
25456,0.0,5
25456,0.0,5
25480,0.0,5
25496,1.0,16
25496,0.0,5
25496,0.0,5
25496,0.0,5
25512,1.0,17
25520,0.0,5
25520,1.0,16
25536,0.0,5
25536,0.0,5
25536,2.0,23
25536,0.0,5
25552,0.0,5
25560,0.0,5
25576,0.0,5
25576,0.0,5
25576,0.0,5
25576,0.0,5
25592,0.0,5
25600,0.0,5
25616,0.0,5
25616,0.0,5
25616,0.0,5
25632,1.0,17
25632,0.0,5
25656,0.0,5
25656,1.0,17
25656,0.0,5
25656,0.0,5
25672,0.0,5
25672,0.0,5
25696,0.0,5
25696,0.0,5
25696,0.0,5
25696,0.0,5
25712,0.0,5
25712,0.0,5
25736,0.0,5
25736,0.0,5
25736,0.0,5
25736,0.0,5
25752,0.0,5
25760,2.0,23
25776,0.0,5
25776,0.0,5
25776,0.0,5
25784,2.0,23
25792,0.0,5
25816,0.0,5
25816,0.0,5
25824,1.0,14
25824,0.0,5
25832,0.0,5
25856,0.0,5
25864,0.0,5
25864,1.0,16
25872,0.0,5
25888,1.0,16
25904,0.0,5
25928,0.0,5
25944,0.0,5
25952,1.0,16
25960,2.0,23
25968,0.0,5
25984,0.0,5
25992,0.0,5
26000,2.0,23
26000,0.0,5
26008,0.0,5
26024,0.0,5
26032,0.0,5
26040,0.0,5
26040,0.0,5
26040,2.0,23
26048,2.0,23
26048,0.0,5
26056,2.0,23
26064,0.0,5
26064,0.0,3
26072,0.0,3
26080,0.0,5
26088,0.0,5
26088,0.0,3
26096,0.0,5
26096,0.0,3
26104,0.0,5
26128,0.0,3
26128,0.0,5
