timesteps,reward,episode_length
13016,0.0,5
13032,0.0,5
13056,0.0,5
13056,0.0,5
13072,0.0,5
13072,1.0,17
13096,2.0,23
13096,0.0,5
13096,0.0,5
13112,0.0,5
13112,1.0,16
13112,1.0,17
13136,0.0,5
13136,0.0,5
13136,0.0,5
13144,2.0,23
13152,0.0,5
13152,0.0,5
13176,0.0,5
13176,0.0,5
13192,0.0,5
13192,0.0,5
13208,1.0,17
13216,0.0,5
13232,0.0,5
13232,0.0,5
13248,0.0,5
13248,1.0,17
13256,0.0,5
13264,1.0,16
13272,0.0,5
13272,0.0,3
13272,0.0,5
13280,1.0,17
13288,0.0,5
13296,0.0,3
13296,0.0,5
13304,0.0,5
13312,0.0,5
13312,1.0,17
13312,0.0,5
13320,0.0,5
13320,0.0,3
13352,0.0,5
13352,0.0,5
13352,0.0,5
13360,0.0,5
13360,0.0,5
13392,0.0,5
13392,0.0,5
13392,0.0,5
13400,0.0,5
13400,0.0,5
13416,1.0,16
13432,0.0,5
13432,0.0,5
13440,0.0,3
13440,0.0,5
13440,0.0,5
13472,0.0,5
13472,0.0,5
13480,0.0,5
13480,0.0,5
13488,2.0,24
13512,0.0,5
13512,0.0,5
13520,1.0,16
13520,0.0,5
13528,0.0,5
13552,0.0,5
13552,0.0,5
13560,0.0,5
13568,0.0,5
13584,3.0,35
13592,0.0,5
13592,0.0,5
13600,0.0,5
13624,2.0,23
13656,1.0,17
13664,2.0,23
13680,1.0,12
13696,0.0,5
13704,0.0,5
13720,0.0,5
13760,2.0,24
13792,1.0,12
13800,1.0,12
13816,2.0,24
13816,1.0,12
13832,0.0,5
13840,0.0,5
13856,0.0,5
13856,0.0,5
13856,1.0,12
13872,0.0,5
13880,0.0,5
13920,0.0,5
13952,1.0,12
13952,4.0,45
13952,1.0,12
13952,1.0,12
13952,4.0,45
13960,4.0,45
13968,1.0,12
13992,0.0,5
13992,0.0,5
13992,0.0,5
13992,0.0,5
14032,0.0,5
14032,0.0,5
14048,1.0,12
14056,1.0,12
14088,0.0,5
14088,1.0,12
14128,1.0,12
14128,1.0,12
14128,0.0,5
14144,2.0,28
14152,1.0,12
14168,0.0,5
14168,0.0,5
14184,1.0,12
14192,0.0,5
14200,2.0,29
14240,0.0,5
14240,1.0,12
14248,1.0,10
14264,1.0,12
14280,0.0,5
14280,1.0,12
14288,1.0,12
14328,0.0,5
14336,1.0,12
14344,1.0,12
14352,4.0,45
14360,1.0,12
14376,1.0,12
14376,1.0,12
14416,3.0,36
14432,1.0,12
14440,1.0,14
14440,1.0,12
14448,1.0,12
14456,1.0,12
14472,0.0,5
14472,1.0,12
14480,1.0,13
14512,1.0,12
14536,1.0,12
14544,1.0,12
14552,0.0,5
14560,1.0,13
14568,1.0,12
14576,1.0,12
14592,0.0,5
14600,0.0,5
14632,1.0,12
14640,1.0,12
14664,2.0,24
14672,0.0,5
14672,1.0,12
14688,1.0,12
14696,1.0,12
14704,0.0,5
14712,0.0,5
14712,0.0,5
14736,1.0,12
14736,0.0,5
14744,0.0,5
14752,0.0,5
14752,0.0,5
14776,0.0,5
14776,0.0,5
14784,0.0,5
14792,0.0,5
14792,0.0,5
14800,4.0,45
14816,0.0,5
14816,0.0,5
14816,1.0,16
14824,0.0,5
14832,0.0,5
14832,0.0,5
14840,0.0,5
14856,0.0,5
14856,0.0,5
14864,0.0,5
14872,0.0,5
14896,0.0,5
14904,0.0,5
14912,0.0,5
14936,0.0,5
14944,0.0,5
14952,0.0,5
14976,5.0,51
14976,0.0,5
14984,0.0,5
14992,0.0,5
15000,2.0,23
15016,0.0,5
15016,0.0,5
15016,2.0,23
15024,0.0,5
15024,2.0,23
15040,2.0,23
15056,0.0,5
15056,0.0,5
15056,0.0,5
15064,0.0,5
15064,0.0,5
15080,0.0,5
15096,0.0,5
15096,0.0,5
15096,0.0,5
15104,0.0,5
15120,0.0,5
15136,0.0,5
15136,1.0,17
15136,0.0,5
15136,0.0,5
15144,0.0,5
15160,0.0,5
15176,0.0,5
15176,0.0,5
15176,2.0,23
15176,0.0,5
15176,0.0,5
15184,0.0,5
15200,0.0,5
15200,1.0,17
15216,0.0,5
15216,0.0,5
15216,0.0,5
15216,0.0,5
15216,0.0,5
15224,0.0,5
15256,0.0,5
15352,1.0,12
15384,2.0,23
15408,2.0,24
15424,0.0,5
15448,1.0,12
15464,0.0,5
15504,1.0,12
15544,3.0,41
15544,0.0,5
15544,1.0,12
15560,4.0,45
15560,1.0,12
15576,4.0,45
15576,4.0,45
15584,0.0,5
15584,4.0,45
15584,0.0,5
15600,0.0,5
15624,0.0,5
15624,0.0,5
15640,1.0,12
15656,1.0,12
15672,1.0,12
15672,1.0,12
15680,1.0,12
15696,1.0,12
15720,1.0,12
15720,0.0,5
15720,1.0,12
15752,1.0,12
15760,0.0,5
15760,0.0,5
15768,1.0,12
15792,1.0,12
15816,1.0,12
15848,1.0,12
15856,1.0,12
15856,1.0,12
15864,1.0,12
15888,1.0,12
15896,0.0,5
15896,0.0,5
15904,0.0,5
15912,1.0,12
15928,0.0,5
15936,0.0,5
15936,0.0,5
15944,0.0,5
15968,0.0,5
15976,1.0,16
15976,0.0,5
15976,0.0,5
15984,0.0,5
16000,4.0,45
16016,0.0,5
16016,0.0,5
16016,0.0,5
16024,0.0,5
16032,4.0,45
16040,0.0,5
16040,1.0,16
16056,0.0,5
16056,0.0,5
16056,0.0,5
16064,0.0,5
16072,0.0,5
16080,0.0,5
16096,0.0,5
16096,0.0,5
16096,0.0,5
16096,1.0,16
16104,0.0,5
16112,0.0,5
16120,0.0,5
16136,0.0,5
16136,0.0,5
16136,1.0,12
16136,0.0,5
16144,0.0,5
16152,0.0,5
16160,0.0,5
16176,0.0,5
16176,0.0,5
16176,0.0,5
16176,0.0,5
16184,0.0,5
16192,0.0,5
16200,0.0,5
16216,0.0,5
16216,0.0,5
16216,0.0,5
16216,0.0,5
16224,0.0,5
16232,0.0,5
16232,1.0,17
16240,0.0,5
16256,0.0,5
16256,0.0,5
16256,0.0,5
16256,0.0,5
16264,0.0,5
16272,0.0,5
16272,0.0,5
16280,0.0,5
16296,0.0,5
16296,0.0,5
16296,0.0,5
16312,0.0,5
16312,0.0,5
16320,0.0,5
16336,0.0,5
16336,0.0,5
16336,0.0,5
16352,0.0,5
16352,0.0,5
16360,0.0,5
16376,0.0,5
16376,0.0,3
16376,0.0,5
16376,1.0,14
16384,1.0,16
16392,0.0,5
16400,0.0,3
16400,0.0,3
16408,0.0,3
16432,0.0,5
16440,0.0,5
16448,1.0,14
16448,0.0,5
16472,0.0,5
16480,0.0,5
16488,0.0,5
16512,0.0,5
16520,0.0,5
16528,0.0,5
16528,2.0,21
16536,1.0,17
16552,0.0,5
16560,2.0,23
16560,0.0,5
16568,0.0,5
16568,0.0,5
16576,0.0,5
16584,1.0,17
16600,0.0,5
16600,0.0,5
16608,0.0,5
16608,0.0,5
16624,0.0,5
16640,0.0,5
16640,0.0,5
16648,0.0,5
16648,0.0,5
16664,0.0,5
16680,0.0,5
16680,0.0,5
16680,1.0,16
16688,4.0,39
16688,0.0,5
16704,0.0,5
16704,1.0,16
16720,0.0,5
16720,0.0,5
16720,0.0,5
16728,0.0,5
16728,0.0,5
16744,0.0,5
16760,0.0,5
16768,0.0,5
16768,0.0,5
16784,0.0,5
16800,0.0,5
16808,0.0,5
16808,0.0,5
16840,0.0,5
16840,2.0,24
16856,1.0,17
16880,0.0,5
16888,2.0,23
16896,0.0,5
16904,2.0,23
16920,0.0,5
16920,1.0,17
16928,0.0,5
16936,1.0,16
16944,0.0,5
16960,0.0,5
16960,0.0,5
16968,0.0,5
16976,0.0,5
16984,0.0,5
16992,2.0,23
17008,0.0,5
17032,1.0,17
17048,0.0,5
17056,1.0,12
17144,1.0,12
17152,1.0,12
17168,4.0,41
17184,0.0,5
17200,2.0,28
17240,0.0,5
17264,1.0,12
17280,1.0,12
17320,4.0,45
17336,1.0,12
17344,4.0,45
17352,4.0,45
17360,1.0,12
17376,0.0,5
17384,0.0,5
17392,4.0,45
17408,1.0,16
17416,1.0,12
17424,0.0,5
17456,0.0,5
17472,1.0,12
17488,1.0,12
17512,0.0,5
17512,4.0,45
17520,1.0,12
17552,0.0,5
17552,2.0,24
17552,0.0,5
17552,1.0,12
17560,0.0,5
17576,0.0,3
17576,0.0,3
17576,0.0,3
17576,0.0,3
17600,0.0,3
17616,0.0,5
17616,0.0,5
17624,1.0,17
17632,2.0,28
17640,0.0,5
17648,3.0,37
17648,0.0,3
17656,0.0,3
17672,1.0,14
17672,0.0,3
17680,0.0,5
17680,0.0,3
17688,0.0,5
17696,0.0,3
17704,0.0,3
17704,1.0,16
17712,0.0,5
17728,0.0,3
17784,2.0,21
17784,2.0,21
17800,1.0,15
17808,0.0,3
17808,0.0,3
17840,0.0,5
17848,0.0,5
17848,0.0,5
17856,2.0,21
17856,1.0,16
17864,0.0,3
17880,2.0,23
17880,2.0,22
17880,0.0,3
17880,0.0,3
17880,2.0,21
17904,0.0,3
17904,0.0,3
17904,0.0,3
17920,0.0,5
17920,0.0,5
17944,0.0,5
17944,0.0,5
17960,0.0,5
17968,1.0,15
17968,1.0,15
17984,0.0,5
18000,0.0,5
18008,0.0,5
18008,0.0,5
18040,1.0,15
18040,1.0,17
18048,2.0,23
18064,1.0,15
18080,0.0,5
18088,0.0,5
18096,1.0,14
18104,0.0,5
18112,1.0,14
18120,0.0,5
18136,0.0,5
18144,0.0,5
18152,0.0,5
18160,0.0,5
18176,2.0,21
18176,2.0,21
18176,0.0,5
18184,0.0,5
18192,0.0,5
18200,0.0,5
18216,0.0,5
18216,0.0,5
18216,0.0,5
18224,2.0,23
18224,1.0,17
18232,0.0,5
18248,0.0,3
18256,0.0,5
18272,0.0,3
18272,0.0,5
18296,1.0,14
18312,0.0,5
18320,0.0,3
18336,1.0,15
18336,1.0,15
18336,0.0,3
18360,0.0,3
18360,0.0,3
18368,2.0,21
18376,0.0,5
18392,0.0,3
18400,0.0,5
18400,0.0,5
18424,0.0,3
18424,2.0,21
18440,1.0,15
18448,0.0,3
18480,0.0,5
18488,1.0,14
18488,2.0,27
18512,0.0,3
18512,0.0,3
18552,0.0,5
18552,4.0,41
18568,2.0,21
18576,0.0,3
18576,2.0,23
18584,1.0,17
18592,1.0,14
18600,2.0,22
18600,0.0,3
18608,0.0,3
18616,0.0,3
18616,0.0,5
18648,1.0,17
18656,0.0,5
18672,1.0,15
18704,1.0,17
18704,1.0,12
18728,0.0,3
18736,1.0,15
18744,1.0,11
18744,1.0,12
18760,0.0,3
18768,0.0,5
18768,1.0,12
18784,1.0,10
18808,0.0,3
18824,1.0,10
18832,0.0,3
18840,1.0,12
18848,1.0,10
18848,0.0,3
18864,0.0,3
18864,1.0,12
18888,0.0,3
18888,0.0,3
18888,0.0,5
18928,0.0,5
18928,1.0,12
18952,2.0,24
18960,4.0,45
18960,4.0,45
18968,1.0,15
18968,1.0,10
18984,0.0,3
18992,0.0,3
19008,1.0,10
19024,1.0,12
19032,1.0,10
19048,0.0,5
19064,1.0,12
19080,2.0,24
19080,1.0,15
19088,1.0,12
19112,1.0,16
19120,0.0,5
19152,1.0,16
19160,1.0,16
19160,1.0,12
19176,1.0,12
19176,1.0,16
19192,0.0,5
19200,0.0,5
19200,0.0,5
19216,0.0,5
19216,0.0,5
19216,1.0,16
19232,0.0,5
19240,0.0,5
19240,0.0,5
19248,1.0,17
19248,1.0,16
19256,0.0,5
19272,0.0,5
19280,0.0,5
19288,0.0,5
19288,0.0,5
19296,0.0,5
19312,0.0,5
19320,0.0,5
19328,0.0,5
19328,0.0,5
19336,0.0,5
19352,0.0,5
19360,0.0,5
19368,0.0,5
19368,0.0,5
19384,2.0,21
19384,2.0,21
19392,0.0,5
19400,0.0,5
19408,0.0,5
19408,0.0,5
19424,0.0,5
19424,0.0,5
19424,2.0,23
19432,0.0,5
19440,0.0,5
19448,0.0,5
19448,0.0,5
19464,0.0,5
19464,0.0,5
19464,0.0,5
19480,0.0,5
19488,0.0,5
19488,0.0,5
19504,0.0,5
19504,0.0,5
19504,0.0,5
19520,2.0,23
19520,0.0,5
19528,0.0,5
19528,0.0,5
19544,0.0,5
19544,0.0,5
19560,0.0,5
19560,0.0,5
19568,0.0,5
19568,0.0,5
19584,0.0,5
19584,0.0,5
19600,0.0,5
19600,0.0,5
19608,0.0,5
19608,0.0,5
19616,2.0,23
19624,0.0,5
19624,0.0,5
19640,0.0,5
19640,0.0,5
19648,0.0,5
19648,0.0,5
19664,0.0,5
19664,0.0,5
19680,0.0,5
19680,0.0,5
19688,0.0,5
19688,2.0,23
19688,0.0,5
19704,0.0,5
19704,0.0,5
19720,0.0,5
19720,0.0,5
19728,0.0,5
19728,0.0,5
19728,0.0,5
19744,0.0,5
19760,0.0,5
19768,0.0,5
19800,2.0,23
19824,1.0,12
19840,1.0,12
19856,1.0,12
19864,0.0,5
19864,1.0,12
19896,0.0,5
19904,0.0,5
19936,1.0,12
19960,1.0,12
19984,3.0,35
19992,1.0,12
20000,1.0,12
20008,3.0,35
20024,2.0,28
20024,0.0,5
20032,1.0,12
20032,0.0,5
20040,0.0,5
20064,0.0,5
20064,0.0,5
20072,0.0,5
20072,0.0,5
20080,0.0,5
20080,4.0,45
20104,0.0,5
20104,0.0,5
20112,0.0,5
20112,0.0,5
20120,0.0,5
20136,1.0,16
20144,0.0,5
20152,0.0,5
20160,0.0,5
20184,2.0,28
20192,0.0,5
20200,0.0,5
20224,0.0,5
20232,0.0,5
20240,0.0,5
20264,2.0,23
20264,0.0,5
20272,0.0,5
20280,0.0,5
20288,2.0,23
20296,2.0,23
20304,0.0,5
20320,0.0,5
20320,2.0,23
20328,2.0,23
20328,0.0,5
20336,0.0,5
20344,0.0,5
20360,0.0,5
20368,0.0,5
20368,0.0,5
20376,0.0,5
20384,0.0,5
20400,0.0,5
20408,0.0,5
20416,0.0,5
20424,0.0,5
20440,0.0,5
20448,2.0,23
20448,0.0,5
20448,1.0,16
20456,2.0,23
20464,0.0,5
20480,0.0,5
20488,0.0,5
20488,0.0,5
20496,0.0,5
20504,0.0,5
20504,1.0,17
20536,0.0,5
20584,1.0,17
20584,1.0,12
20584,1.0,12
20600,2.0,23
20632,1.0,16
20632,1.0,12
20640,0.0,5
20680,1.0,12
20680,1.0,12
20728,1.0,12
20736,1.0,12
20768,0.0,5
20776,0.0,5
20776,1.0,12
20776,1.0,12
20808,0.0,5
20816,0.0,5
20816,0.0,5
20816,0.0,5
20840,4.0,45
20848,0.0,5
20856,0.0,5
20856,0.0,5
20856,0.0,5
20864,4.0,45
20880,0.0,5
20888,0.0,5
20896,0.0,5
20896,0.0,5
20896,0.0,5
20904,0.0,5
20928,0.0,5
20944,4.0,45
20944,0.0,5
20968,0.0,5
20984,0.0,5
20984,0.0,5
20992,4.0,45
20992,1.0,12
21008,0.0,5
21008,1.0,16
21024,0.0,5
21024,1.0,16
21024,0.0,5
21032,0.0,5
21032,0.0,5
21048,0.0,5
21048,0.0,5
21064,0.0,5
21064,0.0,5
21064,0.0,5
21072,0.0,5
21072,0.0,5
21088,0.0,5
21088,0.0,5
21104,0.0,5
21104,0.0,5
21104,0.0,5
21112,0.0,5
21112,0.0,5
21128,0.0,5
21128,0.0,5
21144,0.0,5
21144,0.0,5
21152,0.0,5
21152,0.0,5
21168,0.0,5
21168,0.0,5
21184,0.0,5
21184,0.0,5
21192,0.0,5
21208,0.0,5
21224,0.0,5
21224,0.0,5
21232,0.0,5
21232,1.0,16
21248,0.0,5
21256,4.0,45
21264,0.0,5
21272,0.0,5
21280,1.0,16
21288,0.0,5
21296,0.0,5
21312,0.0,5
21320,0.0,5
21328,0.0,5
21344,1.0,14
21352,2.0,23
21352,0.0,5
21360,0.0,5
21368,0.0,5
21384,0.0,5
21392,0.0,5
21392,1.0,16
21392,0.0,5
21400,0.0,5
21408,2.0,23
21408,0.0,5
21424,0.0,5
21432,0.0,5
21440,0.0,5
21448,0.0,5
21448,0.0,5
21464,0.0,5
21472,0.0,5
21480,2.0,23
21480,0.0,5
21520,0.0,5
21576,2.0,23
21576,2.0,23
21616,0.0,5
21616,1.0,12
21616,0.0,5
21656,0.0,5
21688,2.0,28
21696,0.0,5
21712,1.0,12
21712,1.0,12
21736,0.0,5
21784,1.0,12
21808,1.0,12
21808,4.0,45
21808,1.0,12
21808,4.0,45
21848,0.0,5
21848,0.0,5
21864,1.0,16
21880,5.0,51
21880,1.0,12
21888,5.0,51
21888,0.0,5
21888,0.0,5
21904,0.0,5
21920,0.0,5
21920,0.0,5
21928,0.0,5
21928,0.0,5
21936,1.0,16
21944,0.0,5
21960,0.0,5
21960,0.0,5
21968,0.0,5
21968,0.0,5
21976,0.0,5
21984,0.0,5
22000,0.0,5
22000,0.0,5
22000,2.0,24
22008,0.0,5
22008,0.0,5
22016,0.0,5
22024,0.0,5
22040,0.0,5
22048,0.0,5
22064,0.0,5
22072,2.0,23
22088,0.0,5
22112,0.0,5
22128,0.0,5
22128,1.0,16
22136,1.0,17
22152,0.0,5
22168,0.0,5
22176,0.0,5
22192,2.0,23
22192,0.0,5
22200,2.0,23
22208,0.0,5
22216,0.0,5
22224,2.0,23
22232,0.0,5
22232,0.0,5
22240,0.0,5
22248,2.0,23
22256,1.0,16
22304,1.0,12
22328,1.0,12
22328,1.0,12
22336,1.0,12
22368,0.0,5
22376,0.0,5
22400,1.0,12
22416,2.0,20
22424,1.0,12
22464,1.0,12
22472,1.0,12
22496,1.0,12
22504,0.0,5
22520,1.0,12
22544,3.0,41
22568,1.0,12
22584,4.0,45
22584,0.0,5
22592,1.0,12
22608,0.0,5
22608,4.0,45
22624,0.0,5
22648,0.0,5
22672,0.0,3
22680,1.0,12
22688,1.0,12
22696,2.0,24
22704,1.0,12
22720,1.0,12
22720,0.0,5
22728,0.0,5
22736,0.0,5
22744,0.0,5
22760,0.0,5
22768,0.0,5
22776,0.0,5
22776,4.0,45
22800,1.0,16
22808,0.0,5
22816,0.0,5
22816,0.0,5
22840,0.0,5
22848,1.0,16
22848,0.0,5
22856,0.0,5
22856,0.0,5
22872,1.0,16
22880,4.0,45
22888,0.0,5
22888,0.0,5
22888,1.0,16
22896,0.0,5
22896,0.0,5
22904,0.0,3
22928,0.0,5
22928,0.0,5
22928,0.0,5
22936,0.0,5
22944,0.0,5
22968,0.0,5
22968,0.0,5
22968,1.0,16
22968,0.0,5
22976,0.0,5
22984,0.0,5
23008,0.0,5
23008,1.0,17
23008,1.0,14
23008,0.0,5
23008,0.0,5
23016,0.0,5
23024,0.0,5
23048,0.0,5
23048,0.0,5
23048,0.0,5
23048,0.0,5
23056,0.0,5
23064,0.0,5
23088,0.0,5
23088,0.0,5
23088,0.0,5
23096,0.0,5
23128,0.0,5
23136,0.0,5
23152,2.0,23
23176,0.0,5
23192,0.0,5
23192,2.0,23
23216,1.0,16
23216,0.0,5
23216,0.0,3
23216,1.0,16
23232,2.0,23
23240,0.0,3
23240,0.0,3
23240,0.0,3
23248,2.0,23
23256,0.0,3
23272,0.0,3
23280,0.0,3
23280,0.0,5
23296,2.0,21
23296,0.0,3
23312,0.0,4
23320,0.0,3
23336,0.0,5
23344,0.0,3
23352,0.0,5
23360,2.0,21
23368,1.0,16
23368,1.0,16
23376,0.0,3
23376,0.0,5
23384,0.0,5
23384,0.0,3
23392,0.0,3
23392,0.0,3
23400,2.0,23
23400,0.0,3
23408,0.0,3
23416,0.0,3
23416,0.0,3
23424,0.0,5
23424,0.0,3
23440,0.0,5
23456,0.0,5
23456,0.0,5
23464,0.0,5
23464,2.0,23
23504,0.0,5
23504,0.0,5
23544,0.0,5
23544,2.0,21
23544,1.0,17
23584,0.0,5
23584,0.0,5
23592,2.0,21
23608,2.0,21
23624,2.0,21
23624,0.0,5
23624,0.0,5
23624,2.0,21
23632,0.0,5
23640,1.0,17
23648,0.0,5
23664,0.0,5
23664,0.0,5
23664,0.0,5
23680,1.0,17
23680,0.0,5
23736,1.0,14
23760,1.0,14
23768,1.0,17
23776,1.0,14
23784,1.0,15
23784,1.0,15
23800,1.0,15
23808,1.0,16
23808,0.0,3
23824,0.0,5
23832,1.0,12
23840,0.0,5
23856,1.0,12
23864,1.0,12
23864,0.0,5
23872,1.0,12
23896,0.0,5
23904,0.0,5
23904,1.0,12
23904,1.0,12
23912,0.0,5
23928,1.0,12
23944,0.0,5
23944,0.0,5
23944,0.0,5
23952,0.0,5
23960,1.0,12
23960,1.0,15
23968,0.0,5
23984,0.0,5
23984,0.0,5
23984,0.0,5
23992,0.0,5
23992,1.0,12
24000,0.0,5
24008,0.0,5
24024,0.0,5
24024,0.0,5
24024,0.0,5
24032,0.0,5
24032,0.0,5
24048,0.0,5
24056,1.0,12
24064,0.0,5
24064,0.0,5
24064,0.0,5
24072,0.0,5
24072,0.0,5
24088,0.0,5
24096,1.0,12
24096,0.0,5
24104,0.0,5
24104,0.0,5
24104,0.0,5
24112,0.0,5
24112,0.0,5
24128,0.0,5
24136,0.0,5
24136,0.0,5
24144,0.0,5
24144,0.0,5
24144,0.0,5
24152,0.0,5
24152,0.0,5
24168,0.0,3
24168,0.0,5
24168,0.0,3
24176,0.0,5
24176,0.0,5
24184,0.0,5
24192,0.0,5
24192,0.0,5
24200,0.0,3
24208,0.0,5
24216,0.0,5
24224,0.0,5
24232,0.0,5
24240,0.0,5
24248,0.0,5
24256,0.0,5
24264,0.0,5
24264,1.0,12
24272,0.0,5
24280,0.0,5
24288,1.0,12
24288,0.0,5
24296,0.0,5
24296,1.0,16
24304,0.0,5
24304,0.0,5
24312,0.0,5
24328,0.0,5
24328,0.0,5
24336,0.0,5
24344,0.0,5
24344,0.0,5
24352,0.0,5
24368,0.0,5
24368,0.0,5
24376,0.0,5
24384,0.0,5
24384,0.0,5
24392,1.0,12
24408,1.0,16
24416,0.0,5
24424,0.0,5
24448,0.0,3
24448,1.0,12
24448,0.0,5
24456,0.0,5
24464,1.0,12
24464,1.0,12
24480,1.0,12
24488,1.0,12
24488,0.0,5
24504,0.0,5
24520,0.0,5
24544,1.0,12
24552,1.0,12
24560,1.0,12
24560,0.0,5
24584,1.0,10
24584,1.0,12
24584,1.0,12
24592,0.0,5
24600,0.0,5
24624,0.0,5
24640,1.0,12
24680,1.0,12
24680,1.0,12
24696,1.0,12
24720,1.0,12
24736,1.0,12
24776,1.0,12
24776,1.0,12
24808,4.0,45
24816,1.0,12
24816,0.0,5
24872,1.0,12
24904,1.0,12
24912,1.0,12
24912,1.0,12
24920,4.0,45
24944,0.0,5
24952,4.0,45
24976,0.0,3
24976,1.0,13
25008,1.0,12
25016,0.0,5
25016,0.0,5
25040,1.0,12
25048,0.0,5
25056,0.0,5
25056,4.0,45
25056,0.0,5
25080,0.0,5
25088,0.0,5
25096,0.0,5
25096,0.0,5
25096,4.0,45
25096,0.0,5
25120,0.0,5
25120,0.0,3
25120,0.0,3
25136,0.0,5
25160,0.0,5
25160,0.0,5
25160,2.0,30
25200,0.0,5
25200,0.0,5
25200,0.0,5
25240,0.0,5
25240,0.0,5
25272,4.0,45
25272,2.0,23
25280,2.0,23
25288,2.0,21
25304,2.0,21
25312,0.0,3
25312,0.0,5
25312,0.0,5
25320,0.0,5
25328,0.0,3
25352,0.0,5
25352,1.0,14
25376,0.0,3
25384,2.0,23
25408,0.0,3
25424,1.0,14
25424,2.0,23
25432,0.0,3
25432,1.0,15
25440,1.0,15
25456,1.0,16
25464,0.0,3
25464,0.0,5
25464,0.0,5
25472,1.0,15
25472,0.0,5
25496,0.0,5
25504,1.0,16
25512,0.0,5
25536,0.0,5
25544,0.0,5
25568,1.0,17
25584,1.0,15
25584,0.0,5
25584,1.0,14
25584,1.0,15
25608,0.0,5
25624,0.0,5
25624,0.0,5
25624,0.0,5
25632,2.0,21
25664,0.0,5
25664,0.0,5
25664,0.0,5
25672,0.0,5
25680,2.0,21
25704,0.0,5
25704,0.0,5
25704,0.0,5
25712,0.0,5
25720,0.0,5
25720,1.0,17
25744,0.0,5
25752,0.0,5
25760,0.0,5
25760,2.0,28
25760,0.0,5
25792,2.0,23
25832,1.0,16
25832,1.0,16
25848,1.0,12
25872,0.0,5
25872,1.0,16
25912,0.0,5
25912,0.0,5
25928,1.0,12
25944,1.0,12
25952,0.0,5
25952,2.0,24
25992,0.0,5
26008,1.0,12
26032,0.0,5
26040,1.0,12
26048,1.0,12
26072,0.0,5
26088,0.0,5
26104,1.0,12
26112,0.0,5
26120,4.0,45
26120,4.0,45
26128,0.0,5
26144,0.0,5
26144,1.0,13
26152,0.0,5
26152,4.0,45
26160,0.0,5
26168,0.0,5
26184,0.0,5
26184,0.0,3
26184,0.0,5
26192,0.0,5
26208,0.0,5
26224,0.0,5
26224,0.0,5
26232,0.0,5
26248,1.0,16
26248,0.0,5
26264,0.0,5
26264,0.0,5
26288,4.0,45
26288,0.0,5
26288,1.0,17
26304,0.0,5
26304,0.0,5
26312,1.0,16
26328,0.0,5
26328,1.0,12
26328,0.0,5
26328,0.0,5
26344,1.0,12
26344,0.0,5
26344,0.0,5
26352,0.0,5
26368,0.0,5
26368,0.0,5
26368,0.0,5
26368,0.0,5
26384,0.0,5
26384,0.0,5
26384,0.0,5
26392,0.0,5
26408,0.0,5
26408,0.0,5
26408,0.0,5
26424,0.0,5
26424,0.0,5
26424,0.0,5
26432,0.0,5
26448,0.0,5
26448,0.0,5
26448,0.0,5
26464,0.0,5
26464,0.0,5
26464,0.0,5
26472,0.0,5
26488,0.0,5
26488,0.0,5
26488,0.0,5
26496,1.0,16
26504,0.0,5
26504,0.0,5
26504,0.0,5
26512,0.0,5
26528,0.0,5
26528,0.0,5
26536,0.0,5
26544,0.0,5
26544,0.0,5
26552,0.0,5
26568,0.0,5
26576,0.0,5
26584,0.0,5
26584,1.0,12
26584,0.0,5
26592,0.0,5
26608,0.0,5
26624,0.0,5
26624,0.0,5
26624,0.0,5
26632,1.0,16
26632,0.0,5
26648,0.0,5
26664,0.0,5
26664,0.0,5
26672,0.0,5
26672,0.0,5
26688,0.0,5
26704,0.0,5
26704,0.0,5
26712,0.0,5
26712,1.0,17
26712,0.0,5
26720,2.0,24
26728,0.0,5
26736,0.0,3
26744,0.0,5
26744,0.0,5
26752,0.0,5
26760,0.0,5
26768,0.0,5
26784,0.0,5
26784,0.0,5
26792,0.0,5
26800,0.0,5
26808,0.0,5
26808,2.0,23
26824,0.0,5
26824,0.0,5
26832,0.0,5
26840,0.0,5
26848,0.0,5
26848,0.0,5
26864,0.0,5
26864,0.0,5
26872,0.0,5
26880,0.0,5
26888,0.0,5
26888,0.0,5
26896,2.0,23
26904,0.0,5
26912,0.0,5
26920,0.0,5
26920,2.0,23
26928,0.0,5
26928,0.0,5
26936,0.0,5
26952,0.0,5
26960,0.0,5
26960,0.0,5
26968,0.0,5
26968,0.0,5
27008,0.0,5
27008,0.0,5
27048,0.0,5
27048,2.0,23
27072,1.0,17
27088,2.0,23
27088,0.0,5
27112,0.0,5
27128,0.0,5
27136,2.0,23
27144,2.0,23
27152,0.0,5
27176,0.0,5
27184,0.0,5
27192,2.0,23
27192,0.0,5
27216,0.0,5
27224,0.0,5
27232,2.0,23
27232,0.0,5
27232,0.0,5
27256,0.0,5
27256,3.0,37
27264,0.0,5
27264,1.0,17
27272,2.0,23
27272,0.0,5
27272,0.0,5
27296,0.0,5
27304,0.0,5
27312,0.0,5
27312,0.0,5
27336,0.0,5
27344,0.0,5
27352,0.0,5
27368,1.0,17
27376,0.0,5
27384,0.0,5
27392,0.0,5
27392,1.0,17
27408,1.0,17
27432,0.0,5
27448,2.0,23
27472,0.0,3
27472,0.0,5
27496,1.0,14
27496,0.0,3
27496,2.0,23
27504,1.0,17
27512,1.0,15
27520,0.0,3
27520,0.0,3
27528,0.0,3
27528,0.0,4
