timesteps,reward,episode_length
25728,0.0,3
25728,0.0,5
25736,0.0,5
25752,0.0,5
25760,0.0,5
25760,0.0,5
25768,0.0,5
25768,1.0,16
25768,0.0,5
25776,0.0,5
25792,0.0,5
25800,0.0,5
25800,0.0,5
25808,0.0,5
25808,0.0,5
25808,0.0,5
25816,0.0,5
25824,0.0,3
25832,0.0,5
25848,1.0,16
25848,0.0,5
25848,0.0,5
25864,0.0,5
25872,0.0,5
25888,0.0,5
25888,0.0,5
25888,0.0,5
25904,0.0,5
25928,0.0,5
25928,1.0,16
25928,0.0,5
25944,0.0,5
25952,0.0,3
25952,0.0,3
25952,1.0,17
25968,0.0,5
25968,1.0,12
25968,2.0,20
25984,0.0,5
25992,0.0,5
25992,0.0,3
25992,0.0,5
25992,0.0,5
26008,0.0,5
26008,0.0,5
26016,1.0,16
26024,0.0,5
26032,0.0,5
26032,0.0,5
26032,0.0,5
26032,0.0,5
26040,0.0,3
26048,0.0,5
26048,0.0,5
26064,0.0,5
26072,0.0,5
26080,0.0,5
26088,0.0,5
26088,0.0,5
26112,0.0,5
26128,0.0,5
26128,0.0,5
26168,0.0,5
26168,0.0,5
26216,2.0,23
26216,2.0,23
26224,2.0,24
26232,2.0,21
26256,0.0,5
26256,0.0,5
26264,2.0,23
26264,0.0,5
26272,0.0,5
26280,2.0,21
26296,0.0,5
26296,0.0,5
26304,0.0,5
26312,0.0,5
26320,0.0,5
26336,0.0,5
26336,2.0,21
26344,0.0,5
26352,0.0,5
26352,2.0,23
26376,0.0,5
26384,0.0,5
26392,0.0,5
26392,0.0,5
26400,1.0,17
26416,0.0,5
26424,0.0,5
26432,0.0,5
26432,1.0,17
26432,0.0,5
26440,0.0,3
26440,1.0,15
26440,0.0,5
26464,0.0,5
26472,0.0,5
26472,0.0,5
26472,0.0,5
26480,0.0,5
26480,0.0,5
26504,0.0,5
26512,0.0,5
26520,0.0,5
26520,2.0,23
26520,0.0,5
26544,0.0,5
26552,0.0,5
26560,0.0,5
26560,0.0,5
26560,0.0,5
26576,1.0,17
26584,0.0,5
26592,0.0,5
26600,0.0,5
26600,0.0,5
26600,0.0,5
26624,0.0,5
26640,0.0,5
26656,2.0,23
26656,2.0,23
26664,0.0,5
26680,0.0,5
26680,0.0,3
26704,0.0,5
26720,0.0,5
26720,0.0,5
26736,1.0,17
26760,2.0,21
26760,0.0,5
26760,2.0,23
26768,2.0,21
26784,0.0,3
26784,1.0,16
26800,0.0,5
26808,0.0,5
26832,1.0,16
26840,0.0,5
26848,1.0,16
26864,1.0,16
26880,0.0,5
26880,1.0,12
26888,1.0,16
26904,0.0,5
26920,0.0,5
26920,0.0,5
26920,1.0,17
26936,1.0,16
26944,0.0,3
26944,1.0,12
26968,1.0,17
26976,0.0,5
27008,0.0,5
27024,1.0,17
27032,1.0,16
27040,1.0,12
27056,1.0,17
27064,0.0,5
27072,1.0,16
27072,0.0,5
27104,1.0,12
27104,0.0,5
27112,2.0,24
27112,1.0,17
27128,0.0,3
27144,0.0,5
27152,0.0,5
27152,0.0,5
27152,1.0,12
27176,1.0,17
27192,0.0,5
27192,0.0,5
27232,2.0,20
27232,2.0,20
27232,0.0,5
27232,0.0,5
27272,0.0,5
27272,0.0,5
27288,1.0,17
27304,1.0,16
27304,2.0,20
27312,0.0,5
27312,0.0,5
27320,2.0,24
27328,0.0,5
27328,1.0,12
27344,0.0,5
27352,0.0,5
27352,0.0,5
27360,0.0,5
27368,0.0,5
27392,0.0,5
27408,0.0,5
27408,2.0,22
27432,0.0,3
27432,1.0,16
27448,0.0,5
27456,1.0,14
27456,0.0,3
27472,0.0,5
27472,1.0,14
27480,0.0,3
27480,0.0,3
27488,0.0,5
27504,1.0,14
27504,0.0,3
27512,2.0,23
27512,0.0,5
27520,2.0,21
27520,0.0,5
27536,0.0,3
27544,0.0,5
27560,0.0,5
27560,0.0,5
27576,0.0,5
27584,1.0,14
27584,0.0,3
27600,1.0,14
27608,0.0,3
27608,0.0,3
27616,0.0,5
27624,0.0,3
27640,1.0,17
27680,1.0,17
27680,1.0,15
27680,0.0,5
27680,2.0,21
27720,0.0,5
27720,0.0,5
27720,0.0,5
27720,0.0,5
27728,1.0,14
27736,1.0,16
27752,0.0,3
27760,0.0,5
27760,0.0,5
27776,0.0,5
27784,0.0,3
27784,2.0,22
27816,0.0,5
27824,0.0,5
27824,0.0,5
27840,1.0,15
27848,2.0,28
27856,0.0,5
27864,0.0,3
27888,0.0,5
27904,0.0,5
27928,0.0,5
27928,2.0,21
27936,1.0,14
27936,2.0,23
27936,2.0,27
27952,0.0,3
27960,0.0,3
27968,1.0,14
27976,0.0,5
27976,0.0,3
27984,0.0,3
27992,0.0,3
27992,2.0,21
28016,0.0,5
28016,0.0,3
28032,0.0,5
28040,0.0,3
28056,0.0,5
28072,0.0,5
28072,2.0,21
28080,0.0,5
28088,1.0,14
28096,2.0,21
28096,0.0,3
28112,0.0,3
28120,2.0,23
28120,0.0,3
28120,0.0,3
28120,0.0,5
28136,0.0,3
28160,0.0,5
28160,0.0,3
28160,0.0,5
28168,2.0,23
28184,1.0,14
28192,0.0,3
28200,0.0,5
28200,0.0,5
28200,0.0,5
28208,0.0,3
28216,0.0,3
28216,1.0,12
28224,2.0,21
28232,0.0,3
28240,0.0,3
28248,0.0,3
28256,0.0,3
28256,0.0,5
28264,0.0,3
28272,0.0,3
28296,0.0,5
28312,1.0,14
28312,1.0,14
28312,0.0,5
28312,1.0,14
28336,0.0,5
28352,0.0,5
28352,0.0,5
28352,0.0,5
28352,0.0,5
28376,1.0,15
28376,1.0,14
28392,0.0,5
28392,0.0,5
28408,3.0,36
28416,0.0,5
28416,0.0,5
28432,0.0,5
28432,0.0,5
28448,0.0,5
28456,0.0,5
28456,0.0,5
28464,1.0,16
28472,0.0,5
28472,0.0,5
28488,0.0,5
28488,1.0,17
28488,1.0,17
28496,0.0,5
28496,0.0,5
28512,0.0,5
28512,0.0,5
28528,0.0,5
28528,0.0,5
28536,0.0,5
28536,0.0,5
28552,0.0,5
28552,0.0,5
28568,0.0,5
28568,0.0,5
28576,0.0,5
28576,0.0,5
28592,0.0,5
28600,1.0,17
28608,0.0,5
28616,0.0,5
28624,1.0,17
28632,0.0,5
28640,0.0,5
28648,0.0,5
28656,0.0,5
28664,0.0,5
28672,0.0,5
28680,0.0,5
28680,1.0,16
28688,0.0,5
28696,1.0,16
28704,0.0,5
28704,1.0,16
28712,0.0,5
28720,0.0,5
28720,0.0,5
28728,0.0,5
28736,0.0,5
28744,0.0,5
28744,0.0,5
28752,0.0,5
28760,0.0,5
28768,0.0,5
28776,0.0,5
28784,0.0,5
28784,0.0,5
28800,0.0,5
28816,0.0,5
28824,0.0,5
28824,0.0,5
28840,0.0,5
28848,1.0,16
28848,1.0,12
28848,2.0,24
28856,0.0,5
28864,0.0,5
28864,0.0,5
28880,0.0,5
28888,0.0,5
28888,0.0,5
28896,0.0,5
28896,1.0,16
28904,0.0,5
28904,0.0,5
28920,0.0,5
28928,0.0,5
28928,0.0,5
28936,0.0,5
28936,0.0,5
28944,0.0,5
28960,0.0,5
28968,0.0,5
28976,0.0,5
28984,0.0,5
28984,1.0,17
29000,0.0,5
29072,1.0,17
29088,1.0,14
29096,0.0,3
29112,0.0,3
29112,2.0,23
29120,1.0,17
29136,2.0,21
29136,0.0,5
29152,0.0,5
29152,2.0,21
29152,0.0,5
29160,0.0,3
29160,0.0,5
29168,2.0,21
29192,0.0,5
29192,0.0,3
29192,3.0,36
29216,0.0,3
29256,0.0,5
29280,0.0,3
29296,1.0,17
29304,1.0,14
29304,2.0,21
29320,0.0,3
29320,2.0,21
29320,2.0,21
29328,0.0,3
29328,1.0,17
29328,0.0,3
29328,2.0,21
29344,0.0,3
29344,0.0,3
29352,0.0,3
29360,0.0,5
29368,0.0,5
29384,0.0,5
29464,1.0,17
29464,2.0,23
29480,1.0,17
29488,0.0,3
29488,0.0,3
29488,1.0,15
29488,1.0,17
29504,1.0,15
29504,0.0,3
29512,2.0,23
29512,0.0,3
29528,2.0,21
29528,0.0,5
29528,0.0,5
29528,0.0,5
29536,0.0,3
29544,0.0,5
29552,0.0,3
29552,0.0,5
29576,0.0,5
29576,0.0,3
29648,1.0,15
29688,1.0,17
29688,2.0,23
29696,2.0,21
29696,1.0,15
29696,2.0,21
29712,0.0,3
29712,2.0,21
29720,0.0,3
29720,0.0,3
29736,0.0,5
29752,0.0,5
29752,0.0,5
29760,0.0,5
29760,0.0,5
29760,2.0,23
29776,0.0,3
29784,1.0,17
29800,0.0,5
29832,1.0,18
29856,1.0,10
29872,0.0,5
29872,1.0,15
29880,1.0,15
29880,1.0,12
29880,1.0,15
29896,0.0,5
29912,0.0,5
29920,2.0,23
29920,0.0,5
29920,0.0,5
29920,1.0,15
29936,0.0,5
29952,0.0,5
29960,0.0,5
29960,0.0,5
29960,0.0,5
29960,0.0,5
30000,0.0,5
30000,0.0,5
30000,0.0,5
30040,0.0,5
30040,0.0,5
30040,0.0,5
30064,2.0,24
30064,2.0,23
30080,0.0,5
30080,0.0,5
30080,0.0,5
30104,0.0,5
30104,0.0,5
30120,2.0,23
30120,0.0,5
30120,0.0,5
30120,0.0,5
30128,2.0,21
30136,2.0,23
30144,0.0,5
30144,0.0,5
30160,0.0,5
30160,0.0,5
30160,0.0,5
30168,0.0,5
30176,0.0,5
30184,0.0,5
30200,0.0,5
30200,0.0,5
30208,0.0,5
30216,0.0,5
30224,0.0,5
30240,0.0,5
30240,0.0,5
30248,0.0,5
30256,0.0,5
30264,0.0,5
30264,1.0,15
30280,0.0,5
30288,2.0,21
30288,0.0,5
30296,0.0,5
30304,0.0,5
30304,0.0,5
30328,0.0,5
30336,0.0,5
30344,0.0,5
30344,0.0,5
30344,2.0,23
30368,0.0,5
30376,0.0,5
30384,0.0,5
30384,0.0,5
30384,0.0,5
30408,0.0,5
30416,0.0,5
30424,0.0,5
30424,0.0,5
30424,2.0,23
30448,2.0,21
30448,0.0,3
30456,0.0,5
30456,2.0,21
30464,0.0,5
30472,0.0,3
30480,0.0,3
30488,0.0,5
30496,0.0,5
30520,0.0,5
30528,0.0,5
30568,2.0,23
30576,2.0,21
30592,2.0,21
30608,1.0,17
30608,0.0,5
30616,0.0,5
30632,0.0,5
30648,2.0,23
30656,0.0,5
30664,2.0,21
30672,0.0,5
30688,0.0,5
30696,0.0,5
30696,2.0,21
30704,0.0,5
30704,2.0,23
30712,0.0,5
30736,0.0,5
30736,0.0,5
30744,1.0,17
30744,0.0,5
30744,0.0,5
30752,0.0,5
30776,0.0,5
30784,0.0,5
30784,0.0,5
30792,0.0,5
30792,2.0,23
30816,0.0,5
30824,1.0,17
30832,0.0,5
30832,0.0,5
30856,0.0,5
30864,0.0,5
30872,1.0,17
30880,1.0,17
30904,0.0,5
30920,0.0,5
30920,1.0,17
30944,0.0,3
30952,1.0,15
30968,2.0,23
30976,0.0,3
30984,0.0,5
30992,0.0,3
31000,2.0,21
31024,0.0,3
31024,2.0,21
31032,0.0,5
31056,2.0,23
31064,0.0,5
31064,0.0,5
31072,2.0,21
31080,0.0,3
31088,2.0,21
31096,1.0,15
31096,0.0,3
31112,0.0,3
31136,0.0,5
31136,0.0,5
31152,1.0,15
31152,0.0,5
31152,2.0,21
31160,0.0,3
31176,0.0,3
31200,0.0,5
31216,0.0,5
31216,1.0,17
31232,2.0,21
31232,2.0,21
31240,0.0,3
31256,0.0,3
31256,1.0,15
31256,0.0,3
31272,1.0,15
31296,0.0,5
31296,0.0,5
31296,0.0,5
31312,1.0,14
31312,0.0,5
31320,0.0,3
31320,0.0,3
31336,0.0,3
31336,2.0,23
31336,1.0,15
31360,0.0,3
31360,0.0,5
31376,0.0,5
31376,0.0,5
31376,1.0,17
31400,0.0,5
31416,1.0,15
31416,0.0,5
31456,0.0,5
31480,2.0,21
31504,0.0,3
31504,2.0,23
31520,1.0,15
31528,2.0,21
31528,0.0,3
31544,2.0,21
31544,0.0,3
31544,0.0,5
31544,2.0,21
31552,0.0,3
31568,1.0,14
31568,0.0,3
31568,0.0,5
31568,0.0,3
31584,0.0,5
31584,2.0,21
31592,0.0,3
31592,0.0,3
31608,0.0,5
31608,0.0,5
31608,0.0,3
31632,0.0,5
31632,0.0,5
31648,0.0,5
31664,1.0,15
31672,0.0,5
31704,0.0,5
31712,0.0,5
31728,1.0,15
31728,1.0,15
31736,2.0,23
31736,0.0,3
31752,1.0,15
31752,2.0,21
31768,0.0,5
31768,1.0,15
31792,0.0,5
31792,0.0,5
31824,1.0,15
31832,1.0,12
31856,1.0,16
31864,1.0,12
31864,1.0,16
31864,1.0,12
31872,0.0,5
31888,1.0,12
31888,1.0,12
31896,0.0,5
31904,0.0,5
31904,0.0,5
31912,0.0,5
31928,0.0,5
31944,0.0,5
31944,0.0,5
31952,1.0,16
31952,0.0,5
31960,1.0,12
31984,0.0,5
31984,0.0,5
31992,0.0,5
31992,0.0,5
31992,1.0,12
32000,0.0,5
32016,1.0,16
32024,1.0,12
32024,0.0,5
32024,0.0,5
32032,0.0,5
32032,0.0,5
32056,0.0,5
32064,0.0,5
32064,0.0,5
32064,0.0,5
32072,0.0,5
32072,0.0,5
32096,0.0,5
32104,0.0,5
32112,0.0,5
32112,0.0,5
32136,0.0,5
32136,1.0,17
32144,0.0,5
32152,0.0,5
32176,0.0,5
32176,2.0,23
32184,0.0,5
32192,0.0,5
32216,0.0,5
32232,2.0,21
32232,0.0,5
32232,2.0,21
32272,0.0,5
32272,0.0,5
32296,2.0,23
32312,1.0,17
32312,0.0,5
32312,0.0,5
32320,2.0,23
32352,0.0,5
32352,0.0,5
32352,0.0,5
32360,0.0,5
32368,2.0,23
32368,1.0,17
32392,0.0,5
32392,0.0,5
32400,2.0,23
32400,0.0,5
32408,0.0,5
32408,0.0,5
32432,1.0,17
32432,0.0,5
32432,0.0,5
32440,0.0,5
32448,0.0,5
32472,0.0,5
32472,0.0,5
32480,0.0,5
32488,0.0,5
32512,0.0,5
32512,0.0,5
32520,1.0,15
32528,0.0,5
32536,2.0,23
32552,0.0,5
32552,0.0,5
32560,0.0,5
32560,1.0,16
32568,0.0,5
32576,0.0,5
32592,0.0,5
32592,0.0,5
32600,0.0,5
32616,1.0,17
32616,0.0,5
32632,0.0,5
32632,0.0,5
32656,0.0,5
32656,0.0,5
32672,0.0,5
32672,0.0,5
32688,1.0,16
32696,1.0,16
32696,0.0,5
32696,0.0,3
32712,0.0,3
32712,0.0,5
32720,0.0,3
32736,4.0,41
32736,0.0,5
32736,0.0,3
32736,1.0,17
32736,0.0,5
32752,0.0,5
32760,0.0,3
32760,0.0,5
32768,1.0,14
32784,0.0,3
32832,1.0,12
32832,1.0,12
32832,1.0,12
32832,1.0,12
32848,1.0,12
32856,1.0,12
32864,1.0,12
32872,0.0,5
32880,1.0,12
32920,0.0,5
32928,1.0,12
32928,1.0,12
32928,1.0,12
32944,0.0,3
32944,1.0,12
32952,1.0,12
32968,0.0,5
32984,0.0,5
32984,0.0,5
32992,0.0,5
33024,1.0,12
33024,1.0,12
33032,0.0,5
33056,2.0,24
33064,0.0,5
33080,1.0,12
33080,1.0,12
33120,0.0,5
33120,0.0,5
33128,1.0,13
33152,1.0,12
33160,0.0,5
33160,1.0,12
33192,0.0,5
33200,3.0,41
33216,1.0,12
33216,0.0,3
33240,0.0,5
33256,1.0,12
33256,0.0,5
33256,0.0,5
33280,0.0,5
33296,0.0,5
33296,0.0,5
33304,0.0,3
33320,0.0,3
33320,0.0,3
33328,4.0,45
33344,0.0,5
33360,0.0,5
33360,0.0,5
33368,0.0,5
33368,1.0,14
33384,0.0,5
33392,4.0,45
33400,0.0,5
33400,0.0,5
33408,0.0,5
33408,0.0,5
33424,0.0,5
33432,0.0,5
33440,0.0,5
33440,0.0,5
33448,0.0,5
33448,0.0,5
33464,0.0,5
33480,0.0,5
33480,0.0,5
33488,4.0,45
33488,0.0,5
33488,0.0,5
33504,0.0,5
33520,0.0,5
33520,0.0,5
33520,4.0,45
33528,0.0,5
33528,0.0,5
33528,0.0,5
33544,0.0,5
33552,0.0,3
33560,0.0,5
33560,0.0,5
33568,0.0,5
33584,0.0,5
33592,0.0,5
33600,0.0,5
33600,0.0,5
33608,0.0,5
33632,0.0,5
33640,1.0,14
33640,0.0,5
33640,0.0,5
33648,0.0,5
33664,0.0,3
33672,2.0,30
33680,0.0,5
33680,0.0,5
33688,0.0,5
33704,0.0,5
33712,0.0,5
33720,0.0,5
33720,0.0,5
33728,1.0,12
33744,0.0,5
33760,0.0,5
33768,0.0,5
33784,0.0,5
33800,0.0,5
33808,1.0,12
33808,0.0,5
33816,1.0,16
33824,0.0,5
33840,0.0,5
33840,1.0,15
33848,0.0,5
33848,0.0,5
33856,0.0,5
33864,0.0,5
33880,0.0,5
33880,0.0,5
33888,0.0,5
33888,4.0,46
33888,0.0,5
33896,0.0,5
33904,0.0,5
33920,0.0,5
33920,0.0,5
33928,0.0,5
33944,0.0,5
33944,0.0,3
33944,4.0,45
33960,0.0,5
33968,0.0,3
33984,1.0,12
33984,1.0,12
33984,0.0,5
33992,1.0,12
34000,0.0,5
34008,0.0,5
34024,1.0,12
34024,0.0,5
34032,0.0,5
34040,0.0,5
34048,0.0,5
34064,0.0,5
34064,0.0,5
34072,1.0,16
34072,0.0,5
34080,1.0,12
34080,1.0,12
34080,0.0,5
34088,0.0,5
34104,0.0,5
34104,0.0,5
34112,0.0,5
34112,0.0,5
34120,0.0,5
34120,0.0,5
34120,0.0,5
34128,0.0,5
34144,0.0,5
34152,0.0,5
34152,0.0,5
34160,0.0,5
34160,0.0,5
34160,0.0,5
34168,0.0,5
34184,0.0,5
34192,0.0,5
34192,0.0,5
34200,0.0,5
34200,0.0,5
34200,0.0,5
34208,0.0,5
34224,0.0,5
34232,0.0,5
34240,0.0,5
34240,1.0,17
34240,0.0,5
34240,0.0,5
34248,0.0,5
34264,0.0,5
34272,0.0,5
34280,0.0,5
34280,0.0,5
34280,0.0,5
34288,0.0,5
34304,0.0,5
34312,0.0,5
34320,1.0,16
34320,0.0,5
34320,0.0,5
34320,0.0,5
34328,0.0,5
34360,0.0,5
34360,0.0,5
34360,0.0,5
34368,1.0,16
34368,0.0,5
34400,0.0,5
34400,0.0,5
34400,0.0,5
34408,0.0,5
34408,0.0,5
34432,1.0,16
34440,0.0,5
34440,1.0,16
34448,0.0,5
34448,0.0,5
34448,1.0,16
34472,0.0,5
34480,0.0,5
34488,0.0,5
34488,0.0,5
34488,0.0,5
34528,1.0,16
34528,0.0,5
34528,1.0,16
34568,0.0,5
34576,1.0,17
34600,1.0,16
34608,1.0,16
34608,0.0,5
34616,0.0,5
34616,1.0,16
34616,1.0,16
34640,0.0,5
34648,0.0,5
34656,0.0,5
34656,0.0,5
34656,1.0,16
34656,1.0,16
34656,0.0,5
34680,0.0,5
34688,0.0,5
34696,0.0,5
34696,0.0,5
34696,0.0,5
34696,0.0,5
34720,0.0,5
34728,0.0,5
34736,0.0,5
34736,0.0,5
34736,0.0,5
34736,0.0,5
34744,1.0,17
34768,0.0,5
34776,0.0,5
34776,0.0,5
34776,0.0,5
34784,0.0,5
34792,1.0,17
34808,0.0,5
34816,0.0,5
34816,0.0,5
34824,0.0,5
34832,0.0,5
34848,0.0,5
34856,0.0,5
34856,0.0,5
34856,1.0,17
34864,0.0,5
34872,0.0,5
34872,1.0,17
34896,0.0,5
34896,0.0,5
34896,0.0,5
34904,0.0,5
34912,1.0,17
34912,0.0,5
34936,0.0,5
34936,0.0,3
34944,0.0,5
34952,0.0,5
34976,0.0,5
34976,0.0,5
34976,1.0,16
34992,0.0,5
35000,1.0,16
35016,0.0,5
35016,0.0,5
35024,1.0,16
35032,1.0,17
35040,0.0,5
35064,0.0,5
35072,0.0,5
35072,1.0,16
35080,0.0,5
35104,0.0,5
35112,0.0,5
35112,1.0,17
35112,0.0,5
35120,1.0,16
35144,1.0,16
35144,0.0,5
35144,1.0,16
35152,0.0,5
35152,0.0,5
35160,0.0,5
35184,0.0,5
35184,0.0,5
35192,0.0,5
35200,0.0,5
35224,0.0,5
35232,0.0,5
35240,1.0,16
35264,0.0,5
35272,1.0,16
35280,1.0,16
35280,0.0,5
35304,0.0,5
35312,1.0,16
35312,0.0,5
35320,0.0,5
35328,1.0,16
35344,0.0,5
35360,0.0,5
35360,1.0,16
35368,0.0,5
35384,0.0,5
35400,0.0,5
35400,0.0,5
35408,0.0,5
35408,4.0,41
35416,1.0,17
35424,0.0,5
35440,0.0,5
35448,1.0,17
35448,0.0,5
35448,0.0,5
35448,1.0,17
35456,0.0,5
35464,0.0,5
35480,0.0,5
35488,0.0,5
35488,0.0,5
35488,0.0,5
35496,0.0,5
35504,0.0,5
35520,0.0,5
35528,0.0,5
35528,0.0,5
35528,0.0,5
35536,0.0,5
35536,1.0,17
35544,0.0,5
35560,0.0,5
35568,0.0,5
35568,0.0,5
35568,0.0,5
35576,0.0,5
35576,0.0,5
35584,0.0,5
35584,1.0,17
35600,0.0,5
35608,0.0,5
35608,0.0,5
35616,0.0,5
35616,0.0,5
35624,0.0,5
35624,0.0,5
35632,0.0,3
35656,0.0,5
35656,0.0,5
35664,0.0,5
35696,1.0,16
35696,0.0,5
35696,0.0,5
35704,0.0,5
35720,1.0,14
35736,0.0,5
35736,1.0,17
35736,0.0,5
35744,0.0,5
35752,1.0,16
35760,0.0,5
35760,1.0,16
35776,0.0,5
35776,0.0,5
35776,0.0,5
35784,0.0,5
35792,0.0,5
35800,0.0,5
35800,0.0,5
35816,0.0,5
35816,0.0,5
35816,0.0,5
35824,0.0,5
35824,1.0,16
35832,0.0,5
35840,0.0,5
35840,0.0,5
35856,0.0,5
35856,0.0,5
35856,0.0,5
35864,0.0,5
35864,0.0,5
35880,0.0,5
35880,0.0,5
35896,0.0,5
35896,0.0,5
35904,0.0,5
35904,0.0,5
35920,0.0,5
35920,0.0,5
35936,0.0,5
35944,0.0,5
35960,1.0,16
35960,0.0,5
35976,0.0,5
35984,1.0,16
35984,0.0,5
36000,0.0,5
36000,0.0,5
36016,0.0,5
36024,0.0,5
36024,1.0,16
36024,0.0,5
36032,1.0,16
36040,0.0,5
36040,0.0,5
36048,1.0,16
36056,0.0,5
36064,0.0,5
36064,0.0,5
36064,0.0,5
36072,0.0,5
36080,0.0,5
36088,0.0,5
36096,0.0,5
36104,0.0,5
36104,0.0,5
36104,0.0,5
36120,0.0,5
36128,0.0,5
36136,0.0,5
36144,0.0,5
36144,0.0,5
36168,0.0,5
36168,1.0,16
36184,0.0,5
36184,0.0,5
36192,0.0,3
36208,0.0,5
36208,1.0,17
36224,0.0,5
36224,0.0,5
36232,1.0,14
36232,1.0,16
36232,0.0,3
36248,0.0,3
36248,0.0,5
36256,0.0,3
36256,0.0,3
36264,0.0,5
36272,0.0,5
36288,0.0,5
36288,0.0,5
36304,0.0,5
36312,0.0,5
36320,2.0,23
36328,0.0,5
36328,0.0,5
36328,1.0,17
36344,0.0,5
36344,0.0,3
36352,0.0,3
36352,0.0,5
36384,1.0,16
36384,0.0,5
36384,1.0,16
36384,0.0,5
36392,0.0,5
36392,0.0,5
36424,0.0,5
36424,0.0,5
36424,0.0,5
36448,0.0,3
36456,1.0,16
36456,1.0,16
36464,0.0,5
36496,0.0,5
36496,0.0,5
36496,1.0,14
36504,1.0,14
36520,1.0,16
36536,0.0,5
36536,0.0,5
36536,0.0,5
36544,0.0,5
36560,0.0,5
36560,0.0,3
36576,0.0,5
36576,0.0,5
36584,0.0,5
36592,2.0,21
36600,0.0,5
36600,0.0,5
36616,0.0,5
36616,0.0,3
36624,2.0,22
36624,0.0,5
36632,2.0,21
36640,0.0,5
36640,0.0,5
36648,0.0,3
36656,0.0,5
36656,0.0,3
36664,0.0,5
36680,0.0,5
36688,0.0,5
36696,0.0,5
36696,0.0,5
36704,0.0,5
36720,0.0,5
36728,0.0,5
36744,0.0,5
36760,2.0,23
36768,0.0,5
36800,0.0,5
36800,2.0,23
36808,0.0,5
36808,2.0,21
36816,1.0,15
36840,0.0,5
36840,0.0,5
36848,0.0,5
36848,0.0,5
36856,0.0,5
36880,0.0,5
36880,2.0,23
36888,0.0,5
36888,0.0,5
36896,0.0,5
36904,2.0,23
36920,0.0,5
36920,0.0,5
36928,0.0,5
36928,0.0,5
36928,2.0,23
36936,0.0,5
36944,0.0,5
36960,0.0,5
36968,0.0,5
36968,0.0,5
36968,0.0,5
36976,1.0,17
36976,0.0,5
37000,0.0,5
37008,0.0,5
37008,0.0,5
37008,0.0,5
37016,0.0,5
37016,0.0,5
37040,1.0,15
37048,0.0,5
37048,0.0,5
37048,0.0,5
37056,0.0,5
37056,0.0,5
37064,1.0,15
37080,0.0,5
37088,0.0,5
37088,0.0,5
37096,0.0,5
37096,0.0,5
37104,0.0,5
37120,0.0,5
37128,0.0,5
37128,0.0,5
37136,0.0,5
37136,0.0,5
37144,0.0,5
37160,0.0,5
37168,0.0,5
37176,0.0,5
37184,2.0,23
37184,0.0,5
37184,1.0,17
37200,0.0,5
37216,0.0,5
37224,0.0,5
37224,0.0,5
37240,0.0,5
37256,0.0,5
37264,0.0,5
37264,0.0,5
37280,0.0,5
37304,0.0,5
37304,0.0,5
37312,2.0,23
37320,2.0,23
37344,0.0,5
37344,0.0,5
37352,0.0,5
37352,2.0,23
37368,2.0,23
37384,0.0,5
37384,0.0,5
37392,0.0,5
37392,0.0,5
37432,0.0,5
37432,0.0,5
37440,2.0,23
37464,2.0,23
37472,0.0,5
37472,0.0,5
37480,0.0,5
37504,2.0,23
37504,0.0,5
37504,1.0,17
37512,0.0,5
37512,0.0,5
37544,0.0,5
37544,0.0,5
37544,0.0,5
37552,0.0,5
37552,0.0,5
37568,2.0,23
37568,2.0,23
37584,0.0,5
37584,0.0,5
37584,0.0,5
37592,0.0,5
37608,0.0,5
37608,0.0,5
37616,1.0,17
37624,0.0,5
37624,0.0,5
37624,0.0,5
37632,0.0,5
37648,0.0,5
37648,0.0,5
37656,0.0,5
37664,0.0,5
37664,0.0,5
37672,0.0,5
37688,0.0,5
37688,0.0,5
37696,0.0,5
37704,0.0,5
37704,0.0,5
37712,0.0,5
37728,0.0,5
37728,0.0,5
37736,2.0,23
37736,0.0,5
37744,0.0,5
37744,0.0,5
37768,0.0,5
37776,0.0,5
37784,0.0,5
37808,0.0,5
37808,2.0,23
37816,0.0,5
37824,0.0,5
37848,0.0,5
37848,0.0,5
37856,0.0,5
37864,0.0,5
37872,1.0,17
37888,0.0,5
37888,0.0,5
37896,2.0,23
37896,0.0,5
37912,2.0,23
37912,0.0,5
37928,2.0,23
37928,0.0,5
37928,0.0,5
37936,0.0,5
37936,0.0,5
37952,0.0,5
37960,0.0,3
37968,0.0,5
37968,0.0,5
37984,0.0,3
38008,0.0,3
38008,0.0,5
38048,1.0,17
38048,2.0,23
38048,0.0,5
38072,1.0,17
38072,1.0,15
38072,0.0,3
38088,0.0,5
38088,1.0,15
38096,2.0,21
38096,0.0,3
38112,0.0,5
38112,0.0,5
38120,0.0,3
38128,0.0,5
38128,0.0,5
38136,0.0,5
38152,0.0,5
38160,0.0,5
38168,0.0,5
38168,0.0,5
38176,0.0,5
38176,2.0,21
38192,0.0,5
38200,0.0,5
38208,0.0,5
38208,0.0,5
38216,0.0,5
38216,2.0,21
38232,0.0,5
38240,0.0,5
38248,0.0,5
38248,0.0,5
38256,0.0,5
38256,0.0,5
38272,0.0,5
38280,2.0,21
38280,0.0,5
38288,0.0,5
38288,0.0,5
38296,0.0,5
38296,0.0,5
38312,0.0,5
38320,0.0,5
38328,0.0,5
38328,0.0,5
38336,0.0,5
38336,0.0,5
38352,0.0,5
38368,0.0,5
38368,0.0,5
38376,0.0,5
38376,0.0,5
38392,0.0,5
38408,2.0,29
38416,0.0,5
