timesteps,reward,episode_length
13072,0.0,5
13080,0.0,5
13080,0.0,5
13080,0.0,5
13088,0.0,5
13104,0.0,5
13104,0.0,5
13104,0.0,5
13112,0.0,5
13120,0.0,5
13120,0.0,5
13120,0.0,5
13128,0.0,5
13144,0.0,5
13144,0.0,5
13144,0.0,5
13152,0.0,5
13160,0.0,5
13160,0.0,5
13160,0.0,5
13168,0.0,5
13184,0.0,5
13184,0.0,5
13184,0.0,5
13200,0.0,5
13200,0.0,5
13200,0.0,5
13208,0.0,5
13224,0.0,5
13224,0.0,5
13224,0.0,5
13240,0.0,5
13240,0.0,5
13240,0.0,5
13248,0.0,5
13264,0.0,5
13264,0.0,5
13264,0.0,5
13280,0.0,5
13280,0.0,5
13280,1.0,16
13288,0.0,5
13304,0.0,5
13320,0.0,5
13320,0.0,5
13320,0.0,5
13328,0.0,5
13360,1.0,12
13360,0.0,5
13360,0.0,5
13360,1.0,12
13360,0.0,5
13368,0.0,5
13376,1.0,17
13400,0.0,5
13400,0.0,5
13400,0.0,5
13408,0.0,5
13432,1.0,16
13448,0.0,5
13472,1.0,12
13472,0.0,5
13488,0.0,5
13496,1.0,17
13504,1.0,18
13512,0.0,5
13512,0.0,5
13528,1.0,16
13528,0.0,5
13528,1.0,16
13536,1.0,17
13536,0.0,5
13544,0.0,5
13552,0.0,5
13552,0.0,5
13568,0.0,5
13568,0.0,5
13568,0.0,5
13576,0.0,5
13576,0.0,5
13584,0.0,5
13592,0.0,5
13592,0.0,5
13608,0.0,5
13608,0.0,5
13616,0.0,5
13616,0.0,5
13632,0.0,5
13632,0.0,5
13656,0.0,5
13656,0.0,5
13672,0.0,5
13672,0.0,5
13696,0.0,5
13696,0.0,5
13696,1.0,16
13712,0.0,5
13712,0.0,5
13712,1.0,16
13736,0.0,5
13736,0.0,5
13736,1.0,16
13736,0.0,5
13744,1.0,17
13752,0.0,5
13752,0.0,5
13752,0.0,5
13776,0.0,5
13776,0.0,5
13776,0.0,5
13776,0.0,5
13784,0.0,5
13792,0.0,5
13792,0.0,5
13792,0.0,5
13816,0.0,5
13816,0.0,5
13816,0.0,5
13816,0.0,5
13824,0.0,5
13832,0.0,5
13832,0.0,5
13856,0.0,5
13856,0.0,5
13856,0.0,5
13856,0.0,5
13864,0.0,5
13872,0.0,5
13872,0.0,5
13896,0.0,5
13896,0.0,5
13896,0.0,5
13896,0.0,5
13904,0.0,5
13912,0.0,5
13912,0.0,5
13928,1.0,17
13936,0.0,5
13936,0.0,5
13936,0.0,5
13936,0.0,5
13944,0.0,5
13952,0.0,5
13952,0.0,5
13968,0.0,5
13976,0.0,5
13976,0.0,5
13976,0.0,5
13976,0.0,5
13984,0.0,5
13992,0.0,5
14008,0.0,5
14016,0.0,5
14016,0.0,5
14016,0.0,5
14032,0.0,5
14048,0.0,5
14056,0.0,5
14056,0.0,5
14072,0.0,5
14080,1.0,16
14088,0.0,5
14096,0.0,5
14096,0.0,5
14104,1.0,16
14112,1.0,16
14112,0.0,5
14120,0.0,5
14128,0.0,5
14136,0.0,5
14136,0.0,5
14144,0.0,5
14144,1.0,16
14152,0.0,5
14152,0.0,5
14160,0.0,5
14176,0.0,5
14176,0.0,5
14184,0.0,5
14184,0.0,5
14192,0.0,5
14192,0.0,5
14200,0.0,5
14216,0.0,5
14216,0.0,5
14224,0.0,5
14224,0.0,5
14232,0.0,5
14232,0.0,5
14240,0.0,5
14256,0.0,5
14256,0.0,5
14256,1.0,16
14264,0.0,5
14264,0.0,5
14272,0.0,5
14272,0.0,5
14280,0.0,5
14296,0.0,5
14296,0.0,5
14296,0.0,5
14304,0.0,5
14304,0.0,5
14312,0.0,5
14320,0.0,5
14336,0.0,5
14336,0.0,5
14336,0.0,5
14344,0.0,5
14344,0.0,5
14352,0.0,5
14360,0.0,5
14376,0.0,5
14376,0.0,5
14376,0.0,5
14384,0.0,5
14384,0.0,5
14392,0.0,5
14400,1.0,16
14400,0.0,3
14416,0.0,5
14416,0.0,5
14424,0.0,5
14424,0.0,5
14432,0.0,5
14440,0.0,5
14440,0.0,5
14456,0.0,5
14456,0.0,5
14464,0.0,5
14464,0.0,5
14472,0.0,5
14480,0.0,5
14480,0.0,5
14496,0.0,5
14496,0.0,5
14504,0.0,5
14504,0.0,5
14512,0.0,5
14520,0.0,5
14520,0.0,5
14536,0.0,5
14536,0.0,5
14544,0.0,5
14544,0.0,5
14552,0.0,5
14552,2.0,24
14560,0.0,5
14560,0.0,5
14576,0.0,5
14576,0.0,5
14584,0.0,5
14592,0.0,5
14592,0.0,5
14600,0.0,5
14600,0.0,5
14616,0.0,5
14616,0.0,5
14624,0.0,5
14632,0.0,5
14632,0.0,5
14640,0.0,5
14640,0.0,5
14656,0.0,5
14664,0.0,5
14672,0.0,5
14672,0.0,5
14680,0.0,5
14680,0.0,5
14704,0.0,5
14712,0.0,5
14712,0.0,5
14720,0.0,5
14728,2.0,23
14744,0.0,5
14752,0.0,5
14752,0.0,5
14768,0.0,5
14784,0.0,5
14792,0.0,5
14792,0.0,5
14800,2.0,23
14808,0.0,5
14824,0.0,5
14832,0.0,5
14840,2.0,23
14840,0.0,5
14848,0.0,5
14864,0.0,5
14864,2.0,23
14872,0.0,5
14880,0.0,5
14880,0.0,5
14888,0.0,5
14904,2.0,23
14904,0.0,5
14912,0.0,5
14920,0.0,5
14920,0.0,5
14928,0.0,5
14944,0.0,5
14944,0.0,5
14952,0.0,5
14960,0.0,5
14960,0.0,5
14968,0.0,5
14976,2.0,23
14984,0.0,5
15000,0.0,5
15008,0.0,5
15016,0.0,5
15024,0.0,5
15040,0.0,5
15048,2.0,23
15048,0.0,5
15056,0.0,5
15064,0.0,5
15080,0.0,5
15088,0.0,5
15088,0.0,5
15096,0.0,5
15104,0.0,5
15112,0.0,3
15128,2.0,23
15136,2.0,23
15144,0.0,5
15144,2.0,23
15152,0.0,5
15152,0.0,3
15168,0.0,3
15176,0.0,5
15192,0.0,5
15208,1.0,15
15216,0.0,3
15232,0.0,3
15248,2.0,21
15264,1.0,14
15272,0.0,5
15288,1.0,14
15288,0.0,5
15304,0.0,5
15304,1.0,17
15328,0.0,5
15328,0.0,5
15344,0.0,5
15344,0.0,5
15352,1.0,17
15360,2.0,27
15368,0.0,5
15368,0.0,5
15384,0.0,5
15384,0.0,5
15392,0.0,5
15400,1.0,16
15400,0.0,5
15408,4.0,39
15408,0.0,5
15408,0.0,5
15424,0.0,5
15424,0.0,5
15448,0.0,5
15448,0.0,5
15464,0.0,5
15488,1.0,12
15496,1.0,12
15496,1.0,12
15520,1.0,12
15544,1.0,12
15544,1.0,12
15560,1.0,12
15584,0.0,5
15584,1.0,12
15592,1.0,12
15600,2.0,24
15616,1.0,12
15624,0.0,5
15632,0.0,5
15640,1.0,12
15656,0.0,5
15656,1.0,12
15680,1.0,12
15680,0.0,5
15696,0.0,5
15704,0.0,3
15720,1.0,12
15728,1.0,12
15752,1.0,12
15760,0.0,5
15768,0.0,5
15792,1.0,12
15800,1.0,12
15824,3.0,41
15840,2.0,30
15840,0.0,5
15848,1.0,12
15856,1.0,12
15864,1.0,12
15864,0.0,5
15880,0.0,5
15880,0.0,5
15888,0.0,5
15888,1.0,12
15896,0.0,5
15904,0.0,5
15904,0.0,5
15912,0.0,3
15920,0.0,5
15936,0.0,3
15976,0.0,5
16040,4.0,45
16048,2.0,21
16080,0.0,5
16088,0.0,5
16088,1.0,14
16120,0.0,5
16128,0.0,5
16128,0.0,5
16160,0.0,5
16168,0.0,5
16168,0.0,5
16200,0.0,5
16200,4.0,39
16208,0.0,5
16208,4.0,39
16216,4.0,39
16216,4.0,39
16232,4.0,39
16240,0.0,5
16240,0.0,5
16248,0.0,5
16248,0.0,5
16256,0.0,5
16256,0.0,5
16272,0.0,5
16280,0.0,5
16288,0.0,5
16288,0.0,5
16296,1.0,16
16296,0.0,5
16296,0.0,5
16312,0.0,5
16320,0.0,5
16328,0.0,5
16328,0.0,5
16336,0.0,5
16336,0.0,5
16336,0.0,5
16352,0.0,5
16360,0.0,5
16368,1.0,16
16368,0.0,5
16368,0.0,5
16376,0.0,5
16376,0.0,5
16392,0.0,5
16400,0.0,5
16408,0.0,5
16408,0.0,5
16408,0.0,5
16416,0.0,5
16432,0.0,5
16440,0.0,5
16448,0.0,5
16448,0.0,5
16456,0.0,5
16472,1.0,17
16472,0.0,5
16480,0.0,5
16488,0.0,5
16488,0.0,5
16496,0.0,5
16504,1.0,16
16512,0.0,5
16512,0.0,5
16520,0.0,5
16528,0.0,5
16528,0.0,5
16536,0.0,5
16536,0.0,3
16544,0.0,5
16544,1.0,17
16552,0.0,5
16560,0.0,5
16568,0.0,5
16576,0.0,5
16576,0.0,5
16584,0.0,5
16584,0.0,5
16592,0.0,5
16600,0.0,5
16608,0.0,5
16616,0.0,5
16616,0.0,5
16624,0.0,5
16624,0.0,5
16632,0.0,5
16640,0.0,5
16648,0.0,5
16656,0.0,5
16656,0.0,5
16664,0.0,5
16664,0.0,5
16672,0.0,5
16696,0.0,5
16736,1.0,12
16744,1.0,12
16752,1.0,12
16760,1.0,12
16760,1.0,12
16792,1.0,12
16800,0.0,5
16832,1.0,12
16840,1.0,12
16848,1.0,12
16856,1.0,12
16872,0.0,5
16888,1.0,12
16888,4.0,45
16912,0.0,5
16936,1.0,12
16944,1.0,12
16952,1.0,12
16976,0.0,5
16984,1.0,12
16984,1.0,12
17008,1.0,12
17016,0.0,5
17024,0.0,5
17024,0.0,5
17032,4.0,45
17040,1.0,12
17056,1.0,13
17104,1.0,12
17112,1.0,12
17120,1.0,12
17120,1.0,12
17128,1.0,12
17136,1.0,12
17160,4.0,45
17160,0.0,5
17160,0.0,5
17200,1.0,12
17208,1.0,12
17240,1.0,13
17248,0.0,5
17256,1.0,12
17256,1.0,12
17256,1.0,12
17280,0.0,5
17296,0.0,5
17296,1.0,12
17336,0.0,5
17344,1.0,12
17352,1.0,12
17376,0.0,5
17384,0.0,5
17392,0.0,5
17400,1.0,13
17408,1.0,16
17416,0.0,5
17416,4.0,45
17424,0.0,5
17432,0.0,5
17440,0.0,5
17448,0.0,5
17456,0.0,5
17456,0.0,5
17464,0.0,5
17472,0.0,5
17480,0.0,5
17488,4.0,45
17488,0.0,5
17496,0.0,5
17496,0.0,5
17504,0.0,5
17512,0.0,5
17520,0.0,5
17528,0.0,5
17528,0.0,5
17536,0.0,5
17536,0.0,5
17544,0.0,5
17552,0.0,5
17560,0.0,5
17568,0.0,5
17568,0.0,5
17576,0.0,5
17576,0.0,5
17584,0.0,5
17592,0.0,5
17600,0.0,5
17608,0.0,5
17608,0.0,5
17616,0.0,5
17616,0.0,5
17616,4.0,45
17624,0.0,5
17632,0.0,5
17640,0.0,5
17648,0.0,5
17656,0.0,5
17656,0.0,5
17656,0.0,5
17664,0.0,5
17680,0.0,5
17688,0.0,5
17696,0.0,5
17696,0.0,5
17696,0.0,5
17704,0.0,5
17720,0.0,5
17728,0.0,5
17736,1.0,16
17736,0.0,5
17736,0.0,5
17736,0.0,5
17744,0.0,5
17760,1.0,16
17760,0.0,5
17768,0.0,5
17776,0.0,5
17776,0.0,5
17776,0.0,5
17776,0.0,5
17784,0.0,5
17800,0.0,5
17800,0.0,5
17808,0.0,5
17816,0.0,5
17816,0.0,5
17816,0.0,5
17816,0.0,5
17824,0.0,5
17840,0.0,5
17840,0.0,5
17848,0.0,5
17856,0.0,5
17856,0.0,5
17856,0.0,5
17856,0.0,5
17864,0.0,5
17880,0.0,5
17880,0.0,5
17888,0.0,5
17896,0.0,5
17896,0.0,5
17896,0.0,5
17904,0.0,5
17920,0.0,5
17920,0.0,5
17928,0.0,5
17936,0.0,5
17936,0.0,5
17936,0.0,5
17944,0.0,5
17960,0.0,5
17968,0.0,5
17976,0.0,5
17976,0.0,5
17976,0.0,5
17984,0.0,5
17984,1.0,16
18000,0.0,5
18008,0.0,5
18016,0.0,5
18016,0.0,5
18024,0.0,5
18048,1.0,16
18048,0.0,5
18056,0.0,5
18064,0.0,5
18088,0.0,5
18088,0.0,5
18096,0.0,5
18104,1.0,16
18112,1.0,16
18128,0.0,5
18128,1.0,16
18128,0.0,5
18136,0.0,5
18144,0.0,5
18144,1.0,16
18168,0.0,5
18168,0.0,5
18176,0.0,5
18200,1.0,17
18208,0.0,5
18216,0.0,5
18240,0.0,5
18248,0.0,5
18248,1.0,17
18256,0.0,5
18256,1.0,16
18280,1.0,17
18280,1.0,17
18280,0.0,5
18288,0.0,5
18288,0.0,5
18296,0.0,5
18296,0.0,5
18304,1.0,17
18320,0.0,5
18320,0.0,5
18320,0.0,5
18328,0.0,5
18336,0.0,5
18336,0.0,5
18344,0.0,5
18360,0.0,5
18360,0.0,5
18360,0.0,5
18368,0.0,5
18376,0.0,5
18376,0.0,5
18384,0.0,5
18400,0.0,5
18400,0.0,5
18400,0.0,5
18408,0.0,5
18416,0.0,5
18416,1.0,16
18416,0.0,5
18424,0.0,5
18440,0.0,5
18440,0.0,5
18440,0.0,5
18448,0.0,5
18456,0.0,5
18456,0.0,5
18456,0.0,5
18464,0.0,5
18480,0.0,3
18480,0.0,5
18480,0.0,5
18480,0.0,5
18496,0.0,5
18504,0.0,5
18520,0.0,5
18520,0.0,5
18520,0.0,5
18520,0.0,5
18536,0.0,5
18544,0.0,5
18544,1.0,12
18560,0.0,5
18560,0.0,5
18560,0.0,5
18560,0.0,5
18576,0.0,5
18584,0.0,5
18584,1.0,16
18584,0.0,5
18600,0.0,5
18600,0.0,5
18600,0.0,5
18600,0.0,5
18616,0.0,5
18624,0.0,5
18624,0.0,5
18624,0.0,5
18640,0.0,5
18640,0.0,5
18640,0.0,5
18640,0.0,5
18656,0.0,5
18664,0.0,5
18664,0.0,5
18664,0.0,5
18680,0.0,5
18680,0.0,5
18680,0.0,5
18680,0.0,5
18696,0.0,5
18704,0.0,5
18704,0.0,5
18704,0.0,5
18720,0.0,5
18720,0.0,5
18720,0.0,5
18720,0.0,5
18736,0.0,5
18744,0.0,5
18744,0.0,5
18744,0.0,5
18760,0.0,5
18760,0.0,5
18760,0.0,5
18760,0.0,5
18768,0.0,3
18776,0.0,5
18784,0.0,5
18800,0.0,5
18800,0.0,5
18800,0.0,5
18800,0.0,5
18808,0.0,5
18816,0.0,5
18824,0.0,5
18840,0.0,3
18840,0.0,5
18840,0.0,5
18840,0.0,5
18840,0.0,5
18848,0.0,5
18864,0.0,3
18864,0.0,5
18872,1.0,16
18880,0.0,5
18880,0.0,5
18880,0.0,5
18888,0.0,3
18888,0.0,5
18912,0.0,5
18920,0.0,5
18928,0.0,5
18936,0.0,3
18960,0.0,3
18968,1.0,16
18976,1.0,14
18984,0.0,3
18992,1.0,14
18992,1.0,14
18992,0.0,3
19000,0.0,3
19000,1.0,14
19016,0.0,3
19016,0.0,3
19024,0.0,3
19032,1.0,14
19040,1.0,14
19056,0.0,3
19056,0.0,5
19064,0.0,3
19120,1.0,16
19128,1.0,16
19144,0.0,3
19168,0.0,5
19168,2.0,23
19168,0.0,3
19184,1.0,16
19192,1.0,16
19192,0.0,3
19200,2.0,23
19208,0.0,3
19208,2.0,23
19208,0.0,5
19216,0.0,3
19216,0.0,3
19224,0.0,3
19224,2.0,21
19232,0.0,3
19248,0.0,5
19248,0.0,3
19248,0.0,3
19256,0.0,5
19256,0.0,5
19256,0.0,3
19272,0.0,3
19272,0.0,3
19288,0.0,5
19288,0.0,4
19312,0.0,5
19312,0.0,5
19336,2.0,21
19352,0.0,5
19360,0.0,3
19376,1.0,15
19376,2.0,21
19400,0.0,5
19400,0.0,3
19408,1.0,15
19408,1.0,15
19416,0.0,5
19424,2.0,21
19448,0.0,3
19448,0.0,5
19448,0.0,5
19480,2.0,21
19488,0.0,5
19504,0.0,3
19520,2.0,21
19520,1.0,15
19536,1.0,17
19544,0.0,5
19544,0.0,3
19560,0.0,5
19560,0.0,3
19584,0.0,5
19584,2.0,21
19600,0.0,5
19608,1.0,15
19608,0.0,3
19616,2.0,21
19616,2.0,21
19640,0.0,3
19640,0.0,3
19648,0.0,5
19648,0.0,5
19680,0.0,5
19704,1.0,15
19712,2.0,21
19728,2.0,21
19736,0.0,3
19744,0.0,5
19752,0.0,3
19768,1.0,15
19768,2.0,21
19776,0.0,5
19776,1.0,17
19792,0.0,5
19792,0.0,3
19800,0.0,3
19800,1.0,15
19816,2.0,21
19840,0.0,3
19840,0.0,5
19840,0.0,5
19880,0.0,5
19896,1.0,15
19912,2.0,21
19912,1.0,15
19920,0.0,5
19928,1.0,17
19936,0.0,5
19952,0.0,5
19952,0.0,5
19952,2.0,23
19960,0.0,5
19968,0.0,5
19992,0.0,5
20000,0.0,5
20008,2.0,21
20008,2.0,21
20008,0.0,5
20032,0.0,5
20040,0.0,5
20048,0.0,5
20048,0.0,5
20048,0.0,5
20080,0.0,5
20088,0.0,5
20088,1.0,17
20088,1.0,17
20088,0.0,5
20088,0.0,5
20120,0.0,5
20120,2.0,23
20128,0.0,5
20128,0.0,5
20128,0.0,5
20128,0.0,5
20128,0.0,5
20160,0.0,5
20160,0.0,5
20168,0.0,5
20168,0.0,5
20168,0.0,5
20168,0.0,5
20168,0.0,5
20200,0.0,5
20200,0.0,5
20208,0.0,5
20208,0.0,5
20208,0.0,5
20208,0.0,5
20208,0.0,5
20216,2.0,23
20240,0.0,5
20240,0.0,5
20248,0.0,5
20248,0.0,5
20248,0.0,5
20248,0.0,5
20248,0.0,5
20256,0.0,5
20280,0.0,5
20280,0.0,5
20288,0.0,5
20288,0.0,5
20288,0.0,5
20288,0.0,5
20296,0.0,5
20320,0.0,5
20320,0.0,5
20328,0.0,5
20328,0.0,5
20328,0.0,5
20336,0.0,5
20360,0.0,5
20360,0.0,5
20368,0.0,5
20376,0.0,5
20400,0.0,5
20400,0.0,5
20408,0.0,5
20416,0.0,5
20432,2.0,23
20440,0.0,5
20440,0.0,5
20456,0.0,5
20472,2.0,23
20480,0.0,5
20480,0.0,5
20504,1.0,12
20512,2.0,23
20512,0.0,5
20512,2.0,23
20552,0.0,5
20552,0.0,5
20560,1.0,16
20584,1.0,16
20608,1.0,16
20608,1.0,16
20608,1.0,12
20632,1.0,16
20648,0.0,5
20648,0.0,5
20648,0.0,5
20672,0.0,5
20680,1.0,16
20680,1.0,16
20688,0.0,5
20688,0.0,5
20688,1.0,16
20712,0.0,5
20720,0.0,5
20768,2.0,23
20816,1.0,16
20816,1.0,17
20824,1.0,17
20824,1.0,17
20840,2.0,24
20848,1.0,17
20856,1.0,17
20864,0.0,5
20888,0.0,5
20904,1.0,17
20912,1.0,12
20944,0.0,5
20952,1.0,17
20960,1.0,17
21008,1.0,12
21040,1.0,12
21048,0.0,5
21048,1.0,12
21056,1.0,12
21080,0.0,5
21088,0.0,5
21088,0.0,5
21096,0.0,5
21096,2.0,30
21120,0.0,5
21128,0.0,5
21128,0.0,5
21136,0.0,5
21136,0.0,5
21200,4.0,45
21216,1.0,12
21224,1.0,12
21224,4.0,45
21224,1.0,12
21232,1.0,12
21248,4.0,45
21312,1.0,12
21320,1.0,12
21320,1.0,12
21320,1.0,12
21328,1.0,12
21344,1.0,12
21360,0.0,5
21360,0.0,5
21360,0.0,5
21384,0.0,3
21384,0.0,5
21408,1.0,12
21424,0.0,5
21424,1.0,12
21448,0.0,3
21448,0.0,5
21472,0.0,3
21488,0.0,5
21496,0.0,3
21496,4.0,45
21520,0.0,3
21528,2.0,21
21528,2.0,21
21544,0.0,3
21552,0.0,3
21552,0.0,3
21552,2.0,21
21560,4.0,45
21568,0.0,3
21576,0.0,3
21576,0.0,3
21592,2.0,21
21592,0.0,5
21600,0.0,5
21616,0.0,5
21616,0.0,5
21632,0.0,5
21640,0.0,5
21656,0.0,5
21656,2.0,21
21656,0.0,5
21672,2.0,22
21672,0.0,5
21680,0.0,5
21696,0.0,5
21696,0.0,5
21696,0.0,5
21712,0.0,5
21712,0.0,5
21720,0.0,5
21728,1.0,17
21736,0.0,5
21752,0.0,5
21752,2.0,23
21760,0.0,5
21768,0.0,5
21792,0.0,5
21792,0.0,5
21808,0.0,5
21832,1.0,17
21832,0.0,5
21832,0.0,5
21840,1.0,16
21848,0.0,5
21872,0.0,5
21872,0.0,5
21872,0.0,5
21880,2.0,23
21880,0.0,5
21888,0.0,5
21904,0.0,3
21912,0.0,3
21920,2.0,23
21928,0.0,3
21944,0.0,3
21944,2.0,23
21968,1.0,12
21968,0.0,3
21984,1.0,14
21992,1.0,10
21992,1.0,14
21992,0.0,3
21992,1.0,15
22016,0.0,3
22024,1.0,12
22032,0.0,5
22040,1.0,12
22056,0.0,3
22080,1.0,11
22088,1.0,15
22104,1.0,10
22112,1.0,12
22112,0.0,3
22120,1.0,10
22120,0.0,5
22136,1.0,10
22144,0.0,3
22152,0.0,5
22152,0.0,5
22160,0.0,3
22176,0.0,3
22176,2.0,23
22184,0.0,3
22216,0.0,5
22224,1.0,15
22224,0.0,5
22232,1.0,14
22248,0.0,3
22256,0.0,3
22264,1.0,14
22280,0.0,4
22288,0.0,3
22296,1.0,15
22320,0.0,5
22320,2.0,22
22320,0.0,3
22344,0.0,3
22344,4.0,45
22360,0.0,5
22368,0.0,3
22384,2.0,21
22384,0.0,5
22384,1.0,16
22392,0.0,3
22392,2.0,21
22408,0.0,3
22408,0.0,3
22416,1.0,16
22416,0.0,3
22416,0.0,3
22432,0.0,3
22440,0.0,3
22448,0.0,5
22456,0.0,5
22472,0.0,5
22480,0.0,5
22488,2.0,21
22512,0.0,3
22520,0.0,5
22528,2.0,21
22536,1.0,15
22552,2.0,21
22560,1.0,14
22560,0.0,5
22568,1.0,14
22568,0.0,5
22600,1.0,16
22600,0.0,5
22600,0.0,5
22608,0.0,5
22640,0.0,5
22640,0.0,5
22648,1.0,17
22648,0.0,5
22664,1.0,16
22680,0.0,5
22680,0.0,5
22688,0.0,5
22688,1.0,17
22688,0.0,5
22704,1.0,17
22704,0.0,5
22720,0.0,5
22720,0.0,5
22728,0.0,5
22728,0.0,5
22728,0.0,5
22728,1.0,16
22744,0.0,5
22760,0.0,5
22760,0.0,5
22768,0.0,5
22768,0.0,5
22768,0.0,5
22784,0.0,5
22800,0.0,5
22808,0.0,5
22808,0.0,5
22808,0.0,5
22824,0.0,5
22840,1.0,17
22840,0.0,5
22848,0.0,5
22848,0.0,5
22848,0.0,5
22864,0.0,5
22864,1.0,17
22880,0.0,5
22888,0.0,5
22888,1.0,16
22888,0.0,5
22888,0.0,5
22904,0.0,5
22928,0.0,5
22928,0.0,5
22944,0.0,5
22968,0.0,5
22968,0.0,5
22968,1.0,16
22984,0.0,5
22992,1.0,16
23008,0.0,5
23008,0.0,5
23008,0.0,5
23016,1.0,16
23016,1.0,17
23016,1.0,16
23024,0.0,5
23032,0.0,5
23048,0.0,5
23048,0.0,5
23048,0.0,5
23056,0.0,5
23056,0.0,5
23056,0.0,5
23088,0.0,5
23088,0.0,5
23096,0.0,5
23096,0.0,5
23096,0.0,5
23128,0.0,5
23128,0.0,5
23136,0.0,5
23136,0.0,5
23136,0.0,5
23152,1.0,16
23168,1.0,17
23168,0.0,5
23168,0.0,5
23176,1.0,16
23176,0.0,5
23192,0.0,5
23208,0.0,5
23208,0.0,5
23208,0.0,5
23216,0.0,5
23232,0.0,5
23248,0.0,5
23248,0.0,5
23256,0.0,5
23272,1.0,17
23272,0.0,5
23288,0.0,5
23288,0.0,5
23312,0.0,5
23312,0.0,5
23312,1.0,17
23320,2.0,23
23328,0.0,5
23328,0.0,5
23336,1.0,16
23352,0.0,5
23352,0.0,5
23352,0.0,5
23368,0.0,5
23368,0.0,5
23376,0.0,5
23392,0.0,5
23392,0.0,5
23392,0.0,5
23408,0.0,5
23408,0.0,5
23416,0.0,5
23432,0.0,5
23432,0.0,5
23440,2.0,23
23456,0.0,5
23456,1.0,17
23496,0.0,5
23536,1.0,12
23592,1.0,12
23632,1.0,12
23688,1.0,12
23728,0.0,5
23728,1.0,12
23752,4.0,45
23752,0.0,3
23768,4.0,45
23768,0.0,5
23768,4.0,45
23776,0.0,3
23792,4.0,45
23792,0.0,3
23792,0.0,3
23792,4.0,45
23792,0.0,5
23816,0.0,3
23816,0.0,3
23816,0.0,3
23816,4.0,45
23816,0.0,5
23832,0.0,5
23840,0.0,3
23840,0.0,3
23856,0.0,5
23880,0.0,5
23880,0.0,5
23896,1.0,16
23896,1.0,10
23904,1.0,14
23920,0.0,3
23928,0.0,3
23936,1.0,15
23944,1.0,14
23960,0.0,3
23968,0.0,3
23968,1.0,14
23992,0.0,3
24008,0.0,5
24032,0.0,5
24048,0.0,5
24048,2.0,21
24048,2.0,21
24048,1.0,16
24056,1.0,16
24072,0.0,5
24080,2.0,23
24088,0.0,5
24088,0.0,5
24088,0.0,5
24096,0.0,5
24112,0.0,5
24120,0.0,5
24128,0.0,5
24128,0.0,5
24128,0.0,5
24136,0.0,5
24152,0.0,5
24152,2.0,24
24160,0.0,5
24168,0.0,5
24168,0.0,5
24176,0.0,5
24184,1.0,17
24192,0.0,5
24192,0.0,5
24200,0.0,5
24208,0.0,5
24232,0.0,5
24312,2.0,23
24320,1.0,17
24320,1.0,15
24336,0.0,3
24336,2.0,21
24344,0.0,3
24344,2.0,21
24360,0.0,3
24360,2.0,21
24360,0.0,3
24360,0.0,5
24368,0.0,3
24376,2.0,21
24384,0.0,3
24384,0.0,5
24384,0.0,3
24392,0.0,3
24400,0.0,5
24400,0.0,3
24400,2.0,21
24424,0.0,3
24424,0.0,3
24424,0.0,5
24424,0.0,3
24424,0.0,5
24432,0.0,5
24448,0.0,3
24448,0.0,3
24464,0.0,5
24464,0.0,5
24480,0.0,4
24496,1.0,14
24504,0.0,5
24520,0.0,3
24520,0.0,5
24528,2.0,21
24552,0.0,3
24576,0.0,3
24592,2.0,21
24600,2.0,21
24616,0.0,3
24616,0.0,5
24624,2.0,22
24624,0.0,3
24632,2.0,21
24648,0.0,3
24648,1.0,16
24656,0.0,5
24656,0.0,3
24664,0.0,5
24672,2.0,21
24672,0.0,3
24688,0.0,5
24688,2.0,21
24688,0.0,3
24696,0.0,3
24696,0.0,5
24712,0.0,5
24712,0.0,3
24776,1.0,15
24800,2.0,23
24816,0.0,5
24816,1.0,15
24824,0.0,3
24832,1.0,17
24848,1.0,17
24856,2.0,21
24856,0.0,3
24856,0.0,5
24864,0.0,5
24872,0.0,3
24872,2.0,23
24880,0.0,3
24880,2.0,21
24880,0.0,3
24888,0.0,3
24896,0.0,3
24904,0.0,3
24912,0.0,5
24920,0.0,5
24936,0.0,3
24944,0.0,3
24944,0.0,5
24976,0.0,5
24976,1.0,12
24984,1.0,12
24992,1.0,12
25024,0.0,5
25040,1.0,12
25064,0.0,5
25072,1.0,12
25072,1.0,12
25080,0.0,5
25088,1.0,12
25104,0.0,5
25112,0.0,5
25112,0.0,5
25120,0.0,5
25128,4.0,39
25128,0.0,5
25144,3.0,36
25144,0.0,5
25160,0.0,5
25168,0.0,5
25168,0.0,5
25184,0.0,5
25184,0.0,5
25200,0.0,5
25208,0.0,5
25208,0.0,5
25224,0.0,5
25224,0.0,5
25240,0.0,5
25240,1.0,16
25240,1.0,16
25248,0.0,5
25248,0.0,5
25264,0.0,5
25264,0.0,5
25280,0.0,5
25280,0.0,5
25288,0.0,5
25304,4.0,45
25304,0.0,5
25320,0.0,5
25320,0.0,5
25344,0.0,5
25344,0.0,5
25360,0.0,5
25360,0.0,5
25376,1.0,17
25376,1.0,16
25392,1.0,16
25400,0.0,5
25400,0.0,5
25416,1.0,16
25416,0.0,5
25416,0.0,5
25432,0.0,5
25440,0.0,5
25456,0.0,5
25456,0.0,5
25456,0.0,5
25472,1.0,16
25472,1.0,16
25472,0.0,5
25480,0.0,5
25496,0.0,5
25496,0.0,5
25496,0.0,5
25512,0.0,5
25512,0.0,5
