timesteps,reward,episode_length
26408,0.0,5
26416,0.0,5
26424,2.0,28
26440,0.0,5
26440,0.0,5
26448,0.0,5
26448,0.0,5
26448,0.0,5
26456,0.0,5
26464,0.0,5
26480,0.0,5
26480,0.0,5
26488,0.0,5
26488,0.0,5
26496,0.0,5
26520,0.0,5
26528,0.0,5
26536,0.0,5
26560,0.0,5
26576,0.0,5
26592,1.0,16
26616,0.0,5
26624,2.0,29
26632,0.0,5
26664,0.0,5
26664,2.0,23
26672,0.0,5
26672,2.0,23
26680,2.0,29
26688,1.0,16
26704,0.0,5
26704,0.0,5
26712,2.0,23
26712,0.0,5
26712,0.0,5
26720,0.0,5
26728,0.0,5
26744,1.0,16
26744,0.0,5
26752,0.0,5
26752,0.0,5
26752,0.0,5
26760,0.0,5
26768,0.0,5
26784,0.0,5
26784,0.0,5
26792,0.0,5
26792,0.0,5
26800,0.0,5
26808,0.0,5
26824,0.0,5
26824,0.0,5
26832,0.0,5
26832,0.0,5
26840,1.0,17
26848,1.0,12
26848,0.0,5
26864,0.0,5
26864,0.0,5
26872,0.0,5
26872,0.0,5
26888,0.0,5
26888,0.0,5
26904,0.0,5
26904,0.0,5
26912,0.0,5
26928,1.0,16
26928,0.0,5
26928,0.0,5
26944,0.0,5
26944,0.0,5
26952,0.0,5
26968,1.0,12
26968,0.0,5
26968,0.0,5
26968,0.0,5
26976,1.0,17
26984,0.0,5
26984,0.0,5
26992,0.0,5
27008,0.0,5
27008,0.0,5
27008,0.0,5
27008,0.0,5
27016,0.0,5
27024,0.0,5
27024,0.0,5
27032,0.0,5
27048,0.0,5
27048,0.0,5
27048,0.0,5
27048,0.0,5
27056,0.0,5
27064,0.0,5
27064,0.0,5
27088,0.0,5
27088,0.0,5
27088,0.0,5
27088,0.0,5
27096,0.0,5
27104,0.0,5
27128,0.0,5
27128,0.0,5
27136,0.0,5
27144,0.0,5
27168,0.0,5
27176,0.0,5
27216,2.0,23
27216,0.0,5
27248,2.0,23
27256,0.0,5
27272,2.0,23
27272,2.0,23
27288,0.0,5
27312,2.0,23
27312,0.0,5
27312,0.0,5
27328,2.0,23
27328,0.0,5
27336,2.0,21
27352,0.0,5
27352,0.0,5
27352,1.0,17
27352,0.0,5
27376,0.0,5
27392,0.0,5
27392,0.0,5
27392,0.0,5
27392,0.0,5
27416,0.0,5
27432,0.0,5
27432,0.0,5
27432,0.0,5
27440,2.0,23
27456,0.0,5
27464,1.0,17
27464,1.0,17
27472,0.0,5
27472,0.0,5
27480,0.0,5
27504,0.0,5
27504,0.0,5
27512,0.0,5
27512,0.0,5
27520,0.0,5
27544,0.0,5
27544,0.0,5
27552,0.0,5
27552,0.0,5
27560,2.0,21
27560,0.0,5
27584,0.0,5
27592,0.0,5
27600,0.0,5
27600,0.0,5
27616,2.0,23
27640,2.0,23
27640,0.0,5
27656,0.0,5
27680,0.0,5
27680,1.0,17
27696,0.0,5
27712,1.0,16
27720,0.0,5
27720,1.0,16
27720,0.0,5
27728,1.0,16
27736,2.0,23
27736,0.0,5
27768,1.0,16
27776,0.0,5
27808,0.0,5
27816,0.0,5
27848,1.0,16
27848,1.0,16
27848,1.0,17
27856,1.0,17
27864,1.0,17
27864,1.0,16
27936,1.0,16
27944,1.0,16
27960,1.0,12
27976,1.0,16
27984,1.0,16
27984,1.0,17
27984,1.0,17
28000,1.0,17
28024,0.0,5
28040,0.0,5
28072,1.0,17
28080,0.0,5
28080,1.0,17
28088,1.0,16
28112,1.0,17
28112,0.0,5
28112,1.0,16
28120,1.0,17
28120,0.0,5
28128,0.0,5
28152,0.0,5
28160,0.0,5
28160,0.0,5
28160,1.0,17
28168,0.0,5
28176,1.0,12
28192,0.0,5
28200,0.0,5
28200,0.0,5
28208,0.0,5
28216,0.0,5
28232,0.0,5
28240,0.0,5
28240,0.0,5
28248,0.0,5
28248,1.0,17
28248,1.0,17
28256,0.0,5
28272,0.0,5
28280,0.0,5
28288,0.0,5
28288,0.0,5
28288,0.0,5
28312,0.0,5
28320,0.0,5
28328,0.0,5
28328,0.0,5
28328,0.0,5
28344,2.0,23
28352,0.0,5
28360,0.0,5
28368,0.0,5
28368,0.0,3
28368,0.0,5
28392,0.0,3
28392,0.0,5
28400,0.0,5
28408,2.0,21
28408,0.0,5
28424,2.0,21
28432,0.0,5
28432,0.0,5
28448,0.0,5
28448,0.0,5
28464,0.0,5
28472,0.0,5
28472,0.0,5
28488,0.0,5
28488,0.0,5
28504,0.0,5
28512,2.0,23
28512,0.0,5
28512,0.0,5
28528,0.0,5
28528,0.0,5
28544,0.0,5
28552,2.0,23
28552,0.0,5
28552,0.0,5
28552,0.0,5
28568,0.0,5
28568,0.0,5
28584,2.0,23
28592,0.0,5
28592,0.0,5
28592,0.0,5
28608,0.0,5
28608,0.0,5
28624,0.0,5
28632,0.0,5
28632,0.0,5
28632,0.0,5
28648,0.0,5
28648,0.0,5
28664,0.0,5
28672,0.0,5
28672,0.0,5
28672,0.0,5
28688,0.0,5
28704,0.0,5
28712,0.0,5
28712,0.0,5
28712,0.0,5
28712,2.0,21
28736,2.0,23
28752,0.0,5
28776,0.0,5
28832,2.0,23
28848,1.0,17
28872,0.0,5
28872,2.0,23
28888,2.0,23
28896,2.0,23
28896,2.0,23
28912,0.0,5
28912,0.0,5
28912,1.0,17
28928,0.0,5
28936,0.0,5
28936,2.0,23
28936,0.0,5
28952,0.0,5
28952,0.0,5
28968,0.0,5
28976,0.0,5
28976,0.0,5
28984,1.0,17
28992,0.0,5
28992,0.0,5
29008,0.0,5
29016,0.0,5
29024,0.0,5
29032,0.0,5
29032,0.0,5
29056,0.0,5
29064,0.0,5
29072,1.0,17
29072,0.0,5
29072,0.0,5
29096,0.0,5
29096,2.0,23
29096,1.0,15
29104,0.0,5
29112,0.0,5
29112,0.0,5
29112,0.0,5
29136,0.0,5
29136,0.0,5
29136,0.0,5
29144,0.0,5
29152,0.0,5
29152,0.0,5
29176,0.0,5
29176,0.0,5
29184,0.0,5
29192,0.0,5
29192,2.0,23
29192,0.0,5
29216,0.0,5
29216,0.0,5
29232,0.0,5
29232,0.0,5
29232,0.0,5
29256,0.0,5
29272,0.0,5
29272,0.0,5
29272,0.0,5
29296,0.0,5
29296,2.0,23
29312,0.0,5
29312,0.0,5
29312,0.0,5
29320,2.0,23
29336,0.0,5
29336,0.0,5
29344,0.0,3
29352,0.0,5
29368,2.0,23
29376,0.0,5
29392,0.0,5
29400,2.0,23
29400,0.0,3
29408,0.0,5
29440,0.0,5
29440,0.0,5
29448,1.0,17
29472,0.0,3
29496,2.0,23
29496,0.0,3
29520,2.0,23
29528,1.0,15
29536,2.0,24
29560,0.0,5
29560,2.0,21
29560,1.0,15
29568,1.0,16
29568,0.0,5
29584,0.0,3
29584,0.0,3
29624,0.0,5
29624,1.0,16
29632,1.0,17
29648,0.0,3
29656,0.0,3
29664,0.0,5
29664,1.0,12
29664,1.0,12
29680,1.0,12
29688,0.0,3
29696,0.0,5
29704,0.0,5
29720,0.0,3
29720,0.0,5
29744,0.0,3
29760,0.0,5
29760,2.0,28
29768,1.0,10
29768,0.0,3
29776,1.0,16
29784,1.0,15
29800,0.0,5
29800,0.0,3
29808,0.0,5
29816,1.0,14
29840,0.0,5
29840,0.0,3
29872,1.0,14
29880,3.0,40
29880,0.0,5
29880,1.0,12
29880,0.0,5
29888,1.0,15
29920,0.0,5
29928,0.0,5
29960,0.0,5
29968,0.0,5
29968,2.0,21
30000,0.0,5
30000,1.0,15
30008,0.0,5
30008,1.0,17
30008,0.0,5
30024,2.0,27
30032,0.0,3
30040,0.0,5
30040,0.0,5
30048,0.0,5
30048,0.0,5
30048,2.0,21
30064,2.0,23
30064,0.0,5
30072,0.0,5
30072,0.0,3
30080,0.0,5
30080,0.0,5
30088,0.0,5
30088,0.0,3
30112,0.0,5
30112,0.0,5
30120,0.0,5
30120,0.0,5
30128,0.0,5
30128,0.0,5
30152,0.0,5
30160,0.0,5
30160,0.0,5
30168,0.0,5
30168,0.0,5
30168,1.0,15
30200,0.0,5
30208,0.0,5
30240,0.0,5
30248,2.0,23
30280,0.0,5
30288,0.0,5
30296,2.0,23
30320,0.0,5
30328,0.0,5
30336,0.0,5
30336,2.0,23
30344,2.0,23
30352,2.0,23
30352,2.0,23
30360,0.0,5
30368,0.0,5
30368,0.0,3
30376,0.0,5
30376,0.0,5
30392,2.0,23
30432,0.0,5
30448,1.0,12
30464,1.0,12
30472,1.0,12
30472,1.0,12
30480,1.0,16
30488,1.0,16
30504,1.0,17
30512,0.0,5
30512,0.0,5
30520,0.0,5
30560,1.0,16
30576,1.0,16
30584,1.0,12
30592,1.0,16
30640,1.0,16
30640,1.0,17
30640,1.0,16
30656,1.0,17
30688,1.0,12
30696,1.0,17
30712,1.0,17
30712,1.0,16
30728,0.0,5
30752,0.0,5
30768,1.0,16
30768,1.0,16
30768,0.0,5
30776,1.0,17
30784,1.0,16
30792,0.0,5
30808,0.0,5
30808,1.0,12
30808,0.0,5
30808,0.0,5
30816,0.0,5
30816,0.0,3
30824,0.0,5
30840,0.0,3
30856,0.0,5
30880,0.0,5
30880,0.0,3
30936,1.0,16
30960,0.0,3
30976,2.0,21
30976,2.0,21
30976,2.0,21
30992,2.0,21
31000,0.0,3
31016,0.0,3
31016,0.0,5
31016,0.0,5
31024,0.0,3
31040,0.0,3
31048,2.0,21
31056,2.0,22
31064,0.0,5
31072,0.0,3
31072,4.0,47
31080,0.0,5
31080,0.0,3
31088,1.0,16
31088,0.0,3
31104,0.0,3
31112,0.0,5
31112,0.0,5
31112,0.0,3
31120,0.0,5
31128,0.0,5
31144,0.0,5
31152,0.0,3
31160,0.0,5
31184,2.0,21
31184,2.0,21
31192,0.0,5
31208,0.0,3
31208,0.0,3
31232,1.0,15
31248,0.0,5
31248,1.0,17
31248,0.0,5
31280,2.0,21
31288,0.0,5
31304,0.0,3
31312,2.0,21
31328,2.0,21
31336,0.0,3
31344,0.0,5
31352,0.0,3
31368,1.0,15
31368,1.0,15
31376,0.0,5
31376,2.0,23
31376,0.0,3
31400,1.0,14
31408,0.0,5
31408,0.0,5
31416,2.0,23
31416,0.0,5
31424,0.0,3
31432,0.0,3
31440,0.0,3
31464,1.0,15
31472,0.0,5
31480,0.0,5
31504,0.0,5
31512,1.0,17
31520,1.0,14
31536,1.0,15
31544,0.0,3
31552,0.0,5
31560,2.0,23
31560,1.0,17
31560,0.0,3
31584,1.0,14
31584,0.0,5
31600,1.0,15
31600,0.0,5
31600,0.0,5
31616,1.0,14
31624,0.0,3
31624,0.0,5
31624,0.0,5
31640,0.0,3
31640,0.0,5
31640,0.0,5
31664,0.0,5
31664,0.0,5
31664,0.0,5
31680,0.0,5
31688,0.0,3
31704,1.0,18
31720,2.0,21
31728,0.0,3
31728,0.0,5
31744,0.0,3
31776,1.0,14
31784,0.0,5
31800,1.0,15
31800,0.0,3
31808,2.0,21
31808,2.0,21
31832,2.0,21
31840,0.0,5
31840,0.0,5
31840,1.0,14
31848,0.0,5
31848,0.0,5
31864,1.0,17
31872,0.0,5
31880,0.0,5
31880,0.0,5
31888,0.0,5
31904,0.0,5
31912,0.0,5
31920,0.0,5
31920,0.0,5
31920,1.0,17
31928,0.0,5
31944,0.0,5
31952,0.0,5
31960,0.0,5
31960,0.0,5
31968,0.0,5
31984,0.0,5
31984,1.0,17
31992,0.0,5
32000,0.0,5
32000,0.0,5
32008,0.0,5
32024,0.0,5
32024,2.0,23
32024,0.0,5
32032,0.0,5
32040,0.0,5
32040,0.0,5
32048,1.0,16
32056,0.0,3
32064,0.0,5
32064,0.0,5
32064,0.0,5
32080,0.0,5
32080,0.0,5
32088,0.0,5
32104,0.0,5
32104,0.0,5
32104,0.0,5
32120,0.0,5
32120,0.0,5
32128,0.0,5
32144,0.0,5
32160,0.0,5
32160,0.0,5
32168,0.0,5
32184,0.0,5
32192,2.0,23
32232,1.0,16
32232,0.0,5
32240,2.0,23
32240,1.0,17
32288,1.0,16
32296,1.0,16
32312,1.0,16
32328,1.0,12
32352,2.0,24
32424,2.0,23
32424,2.0,24
32464,0.0,5
32480,2.0,24
32488,2.0,24
32504,2.0,24
32520,1.0,12
32560,0.0,5
32560,1.0,12
32576,1.0,12
32584,1.0,12
32600,4.0,45
32600,0.0,5
32600,0.0,5
32640,0.0,5
32680,0.0,5
32688,4.0,45
32696,1.0,12
32704,1.0,16
32712,4.0,45
32776,1.0,12
32784,1.0,12
32792,1.0,12
32800,1.0,12
32808,1.0,12
32840,0.0,5
32848,0.0,5
32864,4.0,45
32880,1.0,12
32888,1.0,12
32904,0.0,5
32912,0.0,3
32920,1.0,10
32960,4.0,45
32960,4.0,47
32976,1.0,12
32976,1.0,16
33000,1.0,12
33008,1.0,12
33016,1.0,12
33040,0.0,5
33056,1.0,12
33056,0.0,5
33064,3.0,36
33072,1.0,12
33088,1.0,16
33096,0.0,5
33096,0.0,5
33104,1.0,12
33104,0.0,5
33112,0.0,5
33128,0.0,5
33136,1.0,12
33136,0.0,5
33136,0.0,5
33136,0.0,3
33144,0.0,5
33144,0.0,5
33160,0.0,3
33160,0.0,3
33160,0.0,3
33168,0.0,3
33176,0.0,5
33200,0.0,5
33200,0.0,5
33200,0.0,5
33216,0.0,5
33216,2.0,30
33240,1.0,14
33240,0.0,5
33248,1.0,10
33256,1.0,14
33280,0.0,5
33288,0.0,5
33296,0.0,5
33304,0.0,3
33312,1.0,14
33312,1.0,14
33328,1.0,14
33328,0.0,3
33344,1.0,16
33352,0.0,3
33352,0.0,5
33352,1.0,14
33352,0.0,5
33368,0.0,5
33368,0.0,3
33376,0.0,3
33376,0.0,3
33376,0.0,3
33400,0.0,3
33400,1.0,14
33400,0.0,3
33416,1.0,15
33440,0.0,5
33440,0.0,5
33440,0.0,5
33456,0.0,5
33480,1.0,16
33480,1.0,14
33480,0.0,5
33496,0.0,5
33496,1.0,16
33504,0.0,3
33504,1.0,16
33520,0.0,5
33520,0.0,3
33520,0.0,5
33536,0.0,5
33544,0.0,3
33544,0.0,5
33552,1.0,14
33552,1.0,14
33560,0.0,5
33560,0.0,5
33568,0.0,3
33576,0.0,5
33584,0.0,3
33592,0.0,5
33592,0.0,5
33608,0.0,5
33616,0.0,3
33616,0.0,5
33624,1.0,10
33624,0.0,5
33632,0.0,5
33640,0.0,3
33640,1.0,17
33648,0.0,5
33656,0.0,5
33664,0.0,5
33664,0.0,5
33664,1.0,13
33672,0.0,5
33680,0.0,5
33688,0.0,5
33696,0.0,5
33704,0.0,5
33704,0.0,5
33712,0.0,5
33720,0.0,3
33728,0.0,3
33728,0.0,5
33736,0.0,3
33744,0.0,5
33752,0.0,3
33760,0.0,5
33776,0.0,5
33784,1.0,15
33792,0.0,5
33792,1.0,14
33800,0.0,5
33800,0.0,3
33832,0.0,5
33840,0.0,5
33840,0.0,5
33872,1.0,16
33872,2.0,29
33880,0.0,5
33880,0.0,5
33904,0.0,3
33904,0.0,3
33912,1.0,16
33928,1.0,17
33944,0.0,5
33944,0.0,5
33952,0.0,5
33960,1.0,16
33968,0.0,3
33968,0.0,5
33968,0.0,3
33976,0.0,3
33992,0.0,3
34000,0.0,3
34000,0.0,5
34008,0.0,5
34008,1.0,17
34024,0.0,3
34032,0.0,5
34048,0.0,5
34048,0.0,5
34064,0.0,5
34088,4.0,45
34088,1.0,15
34112,1.0,14
34112,2.0,30
34128,0.0,5
34128,0.0,5
34144,1.0,14
34160,1.0,14
34160,1.0,14
34176,1.0,14
34184,0.0,5
34200,0.0,5
34200,0.0,5
34216,0.0,5
34240,1.0,16
34240,1.0,14
34248,1.0,17
34264,0.0,3
34272,0.0,3
34296,2.0,21
34304,0.0,5
34304,1.0,15
34312,0.0,5
34320,1.0,15
34320,1.0,15
34328,0.0,3
34336,1.0,15
34336,0.0,5
34344,0.0,3
34344,0.0,3
34352,0.0,5
34360,0.0,3
34368,1.0,16
34368,0.0,5
34384,0.0,5
34392,0.0,3
34424,1.0,15
34432,0.0,5
34456,0.0,3
34464,1.0,14
34472,1.0,16
34480,1.0,14
34488,1.0,16
34496,1.0,14
34496,0.0,5
34504,2.0,21
34504,0.0,5
34512,0.0,5
34520,0.0,5
34528,0.0,5
34536,0.0,5
34544,0.0,5
34552,1.0,16
34568,0.0,3
34592,0.0,5
34608,0.0,5
34624,1.0,15
34624,1.0,16
34632,1.0,15
34640,1.0,15
34648,1.0,15
34648,0.0,5
34656,1.0,15
34664,0.0,5
34664,0.0,5
34672,0.0,5
34680,0.0,5
34688,0.0,5
34688,0.0,3
34696,0.0,5
34704,0.0,5
34712,0.0,3
34712,1.0,15
34720,0.0,5
34736,0.0,5
34752,0.0,5
34752,0.0,5
34760,1.0,14
34792,1.0,15
34792,0.0,5
34792,0.0,5
34800,0.0,5
34808,1.0,15
34816,1.0,14
34824,0.0,3
34832,0.0,5
34832,0.0,5
34832,1.0,14
34848,0.0,5
34848,1.0,14
34856,0.0,5
34864,0.0,5
34872,0.0,5
34888,0.0,5
34896,0.0,3
34904,0.0,5
34904,1.0,14
34928,0.0,5
34944,1.0,14
34944,0.0,5
34944,1.0,14
34960,1.0,14
34968,0.0,5
34976,1.0,15
34984,0.0,5
34984,0.0,5
34984,0.0,5
35016,0.0,5
35024,0.0,5
35024,0.0,5
35024,0.0,5
35032,1.0,16
35032,1.0,17
35056,1.0,12
35056,0.0,5
35064,0.0,5
35064,0.0,5
35072,0.0,5
35072,0.0,5
35096,0.0,5
35096,1.0,16
35096,0.0,5
35104,0.0,5
35112,0.0,5
35136,0.0,5
35136,0.0,5
35144,0.0,5
35152,0.0,5
35160,1.0,17
35176,0.0,5
35184,0.0,5
35192,1.0,16
35192,0.0,5
35208,1.0,17
35224,1.0,16
35224,0.0,5
35232,0.0,5
35232,0.0,5
35248,0.0,5
35264,1.0,16
35264,0.0,5
35264,0.0,5
35272,0.0,5
35272,0.0,5
35288,1.0,16
35288,0.0,5
35304,0.0,5
35304,0.0,5
35312,1.0,17
35312,0.0,5
35312,0.0,5
35328,0.0,5
35328,0.0,5
35344,0.0,5
35352,0.0,5
35352,0.0,5
35368,0.0,5
35384,0.0,5
35392,0.0,5
35392,0.0,5
35400,1.0,17
35408,0.0,5
35432,0.0,5
35432,0.0,5
35440,0.0,5
35448,0.0,5
35472,0.0,5
35472,0.0,5
35480,0.0,5
35488,0.0,5
35488,2.0,23
35496,2.0,23
35512,2.0,23
35528,0.0,5
35528,0.0,5
35536,0.0,5
35552,0.0,5
35568,2.0,23
35568,0.0,5
35576,0.0,5
35592,0.0,5
35600,1.0,16
35600,1.0,16
35608,0.0,5
35616,1.0,17
35616,0.0,5
35632,0.0,5
35640,1.0,14
35640,0.0,5
35648,0.0,5
35656,0.0,5
35656,0.0,5
35672,0.0,5
35680,0.0,5
35680,0.0,5
35688,0.0,5
35696,0.0,5
35696,0.0,5
35704,1.0,17
35712,0.0,5
35720,0.0,5
35720,0.0,5
35728,1.0,16
35736,0.0,5
35736,0.0,5
35744,0.0,5
35752,0.0,5
35760,0.0,5
35760,0.0,5
35768,0.0,5
35776,0.0,5
35776,0.0,5
35784,0.0,5
35800,1.0,14
35816,0.0,5
35816,0.0,5
35824,0.0,5
35840,0.0,5
35864,1.0,12
35880,0.0,5
35912,1.0,12
35920,0.0,5
35920,1.0,12
35952,2.0,24
35952,0.0,5
35960,0.0,5
35960,1.0,12
35960,0.0,5
35992,0.0,5
35992,0.0,5
36000,0.0,5
36000,0.0,5
36000,0.0,5
36032,0.0,5
36032,0.0,5
36040,0.0,5
36056,0.0,3
36096,0.0,5
36112,4.0,45
36120,4.0,45
36128,1.0,16
36128,1.0,16
36136,0.0,5
36152,0.0,5
36152,1.0,14
36160,0.0,5
36160,1.0,16
36168,0.0,5
36168,0.0,5
36176,4.0,45
36176,0.0,5
36192,0.0,5
36192,0.0,5
36200,0.0,5
36208,0.0,5
36216,0.0,5
36232,0.0,5
36232,0.0,5
36240,0.0,5
36248,0.0,5
36256,0.0,5
36272,0.0,5
36272,0.0,5
36280,0.0,5
36288,1.0,16
36288,0.0,5
36296,0.0,5
36304,1.0,16
36304,1.0,17
36312,0.0,5
36328,0.0,5
36328,0.0,5
36336,0.0,5
36344,0.0,5
36344,0.0,5
36368,0.0,5
36376,0.0,5
36384,0.0,5
36384,0.0,5
36400,1.0,16
36408,0.0,5
36416,1.0,17
36424,0.0,5
36424,0.0,5
36440,0.0,5
36440,1.0,16
36448,0.0,5
36456,0.0,5
36464,0.0,5
36464,1.0,17
36480,0.0,5
36480,0.0,5
36488,0.0,5
36496,0.0,5
36504,0.0,5
36504,1.0,16
36504,0.0,5
36520,0.0,5
36520,0.0,5
36528,0.0,5
36536,0.0,5
36544,0.0,5
36544,0.0,5
36544,0.0,5
36552,1.0,16
36560,0.0,5
36560,0.0,5
36568,0.0,3
36568,0.0,5
36576,0.0,5
36584,0.0,5
36592,0.0,5
36600,0.0,5
36608,0.0,5
36616,0.0,5
36624,0.0,5
36632,0.0,5
36648,0.0,5
36656,0.0,5
36664,0.0,5
36672,1.0,16
36688,0.0,5
36688,1.0,16
36696,1.0,16
36696,0.0,5
36704,0.0,5
36712,0.0,5
36728,1.0,16
36728,0.0,5
36736,0.0,5
36744,0.0,5
36752,0.0,5
36760,1.0,16
36768,0.0,5
36776,0.0,5
36784,0.0,5
36792,0.0,5
36800,0.0,5
36808,0.0,5
36816,1.0,16
36816,0.0,5
36824,0.0,5
36832,0.0,5
36832,1.0,17
36840,0.0,5
36848,0.0,5
36856,0.0,5
36856,0.0,5
36864,0.0,5
36864,1.0,17
36872,0.0,5
36872,0.0,5
36888,0.0,5
36896,0.0,5
36896,0.0,5
36904,0.0,5
36912,0.0,5
36928,0.0,5
36936,0.0,5
36960,1.0,15
36992,1.0,16
37000,1.0,16
37024,1.0,12
37032,1.0,12
37040,1.0,17
37048,1.0,17
37064,0.0,5
37072,0.0,5
37080,2.0,23
37080,1.0,15
37088,1.0,12
37112,0.0,5
37120,0.0,5
37136,1.0,12
37144,1.0,12
37160,1.0,12
37176,1.0,12
37200,0.0,5
37208,1.0,12
37216,1.0,12
37216,0.0,5
37232,1.0,12
37240,1.0,12
37280,3.0,35
37296,1.0,12
37304,1.0,12
37312,1.0,12
37312,1.0,12
37328,1.0,12
37336,1.0,12
37352,0.0,5
37376,1.0,12
37392,1.0,12
37400,1.0,12
37408,1.0,12
37416,0.0,5
37424,1.0,12
37440,0.0,5
37448,1.0,12
37448,4.0,45
37456,0.0,5
37488,1.0,12
37504,1.0,12
37520,1.0,12
37528,0.0,5
37544,1.0,12
37544,1.0,12
37552,1.0,12
37560,0.0,5
37568,0.0,5
37584,0.0,5
37584,0.0,5
37592,0.0,5
37600,0.0,5
37600,1.0,12
37608,0.0,5
37624,0.0,5
37624,0.0,5
37632,0.0,5
37632,2.0,24
37640,0.0,5
37640,0.0,5
37664,0.0,5
37664,0.0,5
37672,0.0,5
37672,0.0,5
37680,0.0,5
37680,0.0,5
37696,4.0,45
37712,0.0,5
37712,0.0,5
37720,0.0,5
37736,1.0,16
37736,0.0,5
37752,0.0,5
37752,0.0,5
37760,0.0,5
37776,0.0,5
37792,1.0,16
37792,1.0,16
37792,0.0,5
37792,0.0,5
37800,0.0,5
37808,1.0,16
37816,0.0,5
37832,0.0,5
37832,0.0,5
37832,0.0,5
37840,0.0,5
37864,1.0,16
37872,0.0,5
37872,0.0,5
37880,0.0,5
37912,0.0,5
37920,0.0,5
37960,0.0,5
37984,2.0,24
38000,0.0,5
38000,1.0,17
38008,2.0,24
38024,2.0,24
38024,0.0,5
38040,0.0,5
38040,0.0,5
38040,2.0,29
38048,0.0,3
38048,0.0,5
38056,2.0,23
38080,0.0,5
38080,0.0,5
38080,0.0,5
38088,0.0,5
38088,0.0,5
38096,0.0,5
38096,2.0,23
38120,0.0,5
38120,0.0,5
38128,0.0,5
38136,0.0,5
38160,1.0,17
38160,0.0,5
38176,0.0,5
38200,0.0,5
38200,0.0,5
38216,0.0,5
38232,1.0,17
38240,0.0,5
38240,0.0,5
38256,0.0,5
38264,2.0,23
38272,2.0,23
38272,0.0,5
38280,0.0,5
38280,0.0,5
38304,2.0,23
38304,0.0,5
38312,0.0,5
38312,2.0,23
38312,0.0,5
38320,0.0,5
38320,0.0,5
38344,0.0,5
38344,0.0,5
38352,0.0,5
38352,0.0,5
38360,0.0,5
38360,0.0,5
38384,0.0,5
38392,0.0,5
38400,0.0,5
38400,0.0,5
38424,0.0,5
38432,0.0,5
38440,0.0,5
38440,2.0,23
38440,0.0,5
38448,1.0,17
38464,0.0,5
38480,0.0,5
38480,0.0,5
38488,0.0,5
38520,0.0,5
38520,0.0,5
38528,0.0,5
38536,2.0,23
38560,1.0,16
38560,0.0,3
38576,1.0,17
38584,0.0,3
38600,0.0,3
38600,0.0,5
38632,1.0,14
38632,1.0,14
38640,0.0,5
38640,1.0,14
38640,3.0,37
38648,2.0,23
38664,0.0,3
38672,0.0,5
38672,0.0,5
38680,0.0,5
38680,0.0,5
38688,0.0,5
38704,0.0,5
38712,0.0,5
38712,1.0,14
38720,1.0,17
38736,0.0,3
38744,0.0,5
38760,0.0,5
38776,0.0,5
38784,0.0,3
38784,0.0,5
38792,1.0,14
38792,1.0,14
38792,1.0,15
38808,0.0,3
38808,1.0,15
38824,0.0,5
38824,1.0,14
38832,0.0,5
38832,0.0,5
38848,0.0,5
38864,0.0,5
38872,0.0,5
38888,0.0,5
38904,0.0,5
38912,0.0,5
38912,1.0,17
38928,0.0,5
38928,1.0,17
38936,1.0,16
38944,0.0,5
38944,1.0,14
38952,1.0,16
38952,0.0,5
38952,0.0,5
38968,0.0,5
38968,0.0,5
38976,0.0,5
38984,0.0,5
38992,0.0,5
38992,0.0,5
38992,0.0,5
39008,0.0,5
39016,0.0,3
39016,0.0,5
39032,0.0,3
39032,0.0,5
39056,0.0,5
39072,1.0,16
39072,0.0,5
39088,1.0,15
39096,0.0,5
39104,1.0,15
39112,0.0,5
39112,0.0,5
39120,1.0,16
39128,0.0,5
39136,0.0,5
39144,0.0,5
39144,1.0,14
39152,1.0,17
39160,0.0,5
39168,0.0,5
39176,0.0,5
39184,0.0,5
39184,0.0,5
39192,0.0,5
39200,0.0,5
39208,0.0,5
39224,0.0,5
39224,0.0,5
39232,1.0,15
39240,0.0,5
39240,1.0,16
39264,0.0,5
39280,0.0,5
39280,0.0,5
39304,1.0,16
39320,0.0,5
39320,0.0,5
39344,0.0,5
39360,0.0,5
39368,1.0,17
39376,2.0,23
39384,0.0,5
39392,2.0,23
39392,2.0,21
39400,0.0,5
39408,0.0,5
39416,0.0,5
39424,0.0,5
39432,0.0,5
39432,0.0,5
39432,2.0,21
39456,0.0,5
39456,1.0,17
39472,0.0,5
39472,0.0,5
39496,0.0,5
39496,0.0,5
39512,0.0,5
39512,0.0,5
39528,1.0,16
39536,0.0,5
39536,1.0,16
39536,0.0,5
39552,0.0,5
39552,1.0,16
39552,0.0,5
39568,0.0,5
39576,0.0,5
39576,0.0,5
39576,0.0,5
39592,0.0,5
39592,0.0,5
39592,0.0,5
39608,0.0,5
39616,0.0,5
39616,0.0,5
39616,2.0,23
39632,0.0,5
39632,0.0,5
39632,0.0,5
39656,0.0,5
39672,0.0,5
39696,0.0,5
39712,0.0,5
39744,1.0,17
39752,1.0,17
39752,1.0,17
39752,0.0,5
39760,2.0,23
39760,1.0,16
39760,1.0,16
39784,0.0,5
39792,0.0,5
39792,0.0,5
39792,0.0,5
39800,0.0,5
39800,0.0,5
39832,0.0,5
39832,0.0,5
39832,0.0,5
39840,0.0,5
39840,0.0,5
39872,0.0,5
39872,0.0,5
39880,0.0,5
39880,2.0,23
39880,0.0,5
39912,0.0,5
39912,0.0,5
39920,0.0,5
39920,0.0,5
39920,0.0,5
39944,2.0,23
39952,0.0,5
