timesteps,reward,episode_length
12648,0.0,5
12664,0.0,5
12664,0.0,5
12672,0.0,5
12680,1.0,17
12688,0.0,5
12704,0.0,5
12712,2.0,21
12712,0.0,5
12720,0.0,5
12744,0.0,5
12752,2.0,23
12752,0.0,5
12752,0.0,5
12760,0.0,5
12776,0.0,3
12784,2.0,21
12792,0.0,5
12800,0.0,5
12800,1.0,17
12808,0.0,3
12816,0.0,5
12824,0.0,3
12848,0.0,5
12872,2.0,23
12896,0.0,3
12912,2.0,21
12920,0.0,3
12928,1.0,14
12936,0.0,3
12944,1.0,15
12952,0.0,3
12960,0.0,5
12960,2.0,21
12960,1.0,14
12968,2.0,21
12976,0.0,5
12984,0.0,5
12984,0.0,3
12984,0.0,3
12992,0.0,3
13008,0.0,3
13024,3.0,34
13032,0.0,5
13048,0.0,5
13064,0.0,5
13072,0.0,5
13072,1.0,14
13080,1.0,16
13088,0.0,5
13096,0.0,3
13096,0.0,3
13096,1.0,14
13096,1.0,15
13104,0.0,3
13112,1.0,16
13120,0.0,3
13120,0.0,3
13136,0.0,5
13144,0.0,5
13152,0.0,5
13160,0.0,3
13176,1.0,14
13184,0.0,3
13192,0.0,5
13200,0.0,3
13224,1.0,16
13232,1.0,14
13240,0.0,5
13248,0.0,3
13248,1.0,16
13256,1.0,14
13272,0.0,3
13272,2.0,23
13280,0.0,3
13288,0.0,5
13296,0.0,3
13296,1.0,14
13304,1.0,14
13312,0.0,5
13320,0.0,5
13328,0.0,3
13336,0.0,5
13336,0.0,5
13360,1.0,15
13368,1.0,17
13368,0.0,5
13392,0.0,3
13400,0.0,5
13440,1.0,15
13456,2.0,21
13456,1.0,15
13480,2.0,21
13496,1.0,16
13496,0.0,5
13496,0.0,5
13520,0.0,3
13520,0.0,5
13520,2.0,23
13560,0.0,5
13568,1.0,16
13568,2.0,21
13576,2.0,23
13592,0.0,3
13592,0.0,3
13600,0.0,3
13616,1.0,15
13632,0.0,5
13632,0.0,5
13640,0.0,3
13640,1.0,15
13640,0.0,5
13656,1.0,17
13664,2.0,21
13680,0.0,3
13680,0.0,5
13680,1.0,15
13688,0.0,3
13704,0.0,3
13720,0.0,5
13744,0.0,5
13752,1.0,15
13752,1.0,15
13760,1.0,15
13776,1.0,17
13792,0.0,5
13792,0.0,5
13800,0.0,5
13816,0.0,5
13824,1.0,17
13832,0.0,5
13832,0.0,5
13840,0.0,5
13848,2.0,21
13856,0.0,5
13864,0.0,5
13872,0.0,5
13872,0.0,5
13880,0.0,5
13888,0.0,5
13896,0.0,5
13904,2.0,23
13904,0.0,5
13912,0.0,5
13912,0.0,5
13920,0.0,5
13928,0.0,5
13928,2.0,23
13936,0.0,5
13944,0.0,5
13944,0.0,5
13952,0.0,5
13952,0.0,5
13960,0.0,5
13968,0.0,5
13968,0.0,5
13976,0.0,5
13984,0.0,5
13984,0.0,5
13992,0.0,5
14000,0.0,5
14016,0.0,5
14032,0.0,5
14040,0.0,5
14104,1.0,17
14112,1.0,16
14112,1.0,16
14120,2.0,21
14128,1.0,12
14128,0.0,3
14136,0.0,3
14136,0.0,3
14144,1.0,16
14152,2.0,23
14152,0.0,3
14168,0.0,3
14176,0.0,5
14176,0.0,3
14176,0.0,5
14176,0.0,3
14192,0.0,3
14200,0.0,3
14216,0.0,5
14232,0.0,4
14248,1.0,15
14288,0.0,5
14304,2.0,23
14344,2.0,21
14344,0.0,5
14344,2.0,21
14352,1.0,15
14368,2.0,22
14368,0.0,3
14384,0.0,5
14384,2.0,21
14392,0.0,5
14392,0.0,3
14400,4.0,45
14408,0.0,5
14408,0.0,3
14424,0.0,4
14424,0.0,3
14432,0.0,3
14448,0.0,3
14456,2.0,21
14464,0.0,5
14464,0.0,4
14472,0.0,3
14480,1.0,17
14480,0.0,3
14504,1.0,15
14504,1.0,14
14504,0.0,3
14504,0.0,5
14504,0.0,3
14520,1.0,14
14528,0.0,3
14528,0.0,3
14544,0.0,5
14544,0.0,3
14544,0.0,5
14568,0.0,5
14568,0.0,5
14576,1.0,14
14584,0.0,5
14584,0.0,5
14584,0.0,5
14600,0.0,3
14608,0.0,3
14640,0.0,5
14648,0.0,5
14680,1.0,14
14680,0.0,5
14688,1.0,15
14688,0.0,5
14696,1.0,14
14704,1.0,15
14720,0.0,5
14720,0.0,5
14720,2.0,27
14728,0.0,5
14728,0.0,5
14736,0.0,5
14760,0.0,5
14760,0.0,5
14760,0.0,5
14768,0.0,5
14776,0.0,5
14800,0.0,5
14800,4.0,41
14800,0.0,3
14808,0.0,5
14832,1.0,16
14840,0.0,5
14840,0.0,5
14840,0.0,5
14848,0.0,5
14856,1.0,16
14856,1.0,12
14856,1.0,12
14872,0.0,5
14880,0.0,5
14880,0.0,5
14880,0.0,5
14888,0.0,5
14896,0.0,5
14896,0.0,5
14896,0.0,5
14912,0.0,5
14920,0.0,5
14920,0.0,5
14920,0.0,5
14928,0.0,5
14936,0.0,5
14936,0.0,5
14952,0.0,5
14960,0.0,5
14960,0.0,5
14960,0.0,5
14968,0.0,5
14976,0.0,5
14976,0.0,5
14992,0.0,5
15000,0.0,5
15000,0.0,5
15000,0.0,5
15008,0.0,5
15016,0.0,5
15016,0.0,5
15024,1.0,16
15032,0.0,5
15040,0.0,5
15040,0.0,5
15040,0.0,5
15048,0.0,5
15056,0.0,5
15064,0.0,5
15072,0.0,3
15072,0.0,5
15080,0.0,5
15080,0.0,3
15080,0.0,5
15080,0.0,5
15104,0.0,3
15104,0.0,3
15112,0.0,5
15128,0.0,3
15152,0.0,3
15184,1.0,14
15184,1.0,15
15192,0.0,5
15200,2.0,23
15208,0.0,3
15208,0.0,3
15224,0.0,3
15232,1.0,16
15248,2.0,21
15248,2.0,21
15256,0.0,3
15272,0.0,3
15272,0.0,3
15280,2.0,21
15296,0.0,5
15296,0.0,3
15304,1.0,14
15304,0.0,3
15320,1.0,12
15320,0.0,3
15336,1.0,16
15400,1.0,12
15400,1.0,10
15416,1.0,12
15432,1.0,12
15440,0.0,5
15456,0.0,5
15472,0.0,5
15480,0.0,5
15496,1.0,12
15504,2.0,29
15520,0.0,5
15536,0.0,5
15552,1.0,12
15560,0.0,5
15568,1.0,12
15568,4.0,45
15576,0.0,5
15584,3.0,35
15584,0.0,3
15592,0.0,5
15600,1.0,12
15608,0.0,5
15608,0.0,5
15616,0.0,5
15624,0.0,5
15624,0.0,5
15632,0.0,5
15640,0.0,5
15648,0.0,5
15648,0.0,5
15656,0.0,5
15656,4.0,45
15664,0.0,5
15664,0.0,5
15672,0.0,5
15680,0.0,5
15688,0.0,5
15688,0.0,5
15696,0.0,5
15696,0.0,5
15704,0.0,5
15704,0.0,5
15720,0.0,5
15728,0.0,5
15728,0.0,5
15736,0.0,5
15744,0.0,5
15744,0.0,5
15760,0.0,5
15768,0.0,5
15768,0.0,5
15776,0.0,5
15784,0.0,5
15784,0.0,5
15800,1.0,16
15800,0.0,5
15808,0.0,5
15824,0.0,5
15824,1.0,16
15840,0.0,5
15848,0.0,5
15864,0.0,5
15880,0.0,5
15888,0.0,5
15896,1.0,16
15904,0.0,5
15904,1.0,16
15912,1.0,16
15920,0.0,5
15928,1.0,16
15936,0.0,5
15944,0.0,5
15952,1.0,16
15952,0.0,5
15968,0.0,5
15976,0.0,5
15992,0.0,5
15992,0.0,3
16016,1.0,16
16032,0.0,5
16032,1.0,16
16040,1.0,15
16056,0.0,5
16056,0.0,3
16064,1.0,15
16080,0.0,5
16088,1.0,14
16096,0.0,5
16104,1.0,14
16104,0.0,5
16112,0.0,3
16120,2.0,21
16128,0.0,3
16152,0.0,3
16160,0.0,5
16176,0.0,3
16184,1.0,16
16192,1.0,14
16200,2.0,21
16216,0.0,5
16216,1.0,14
16224,0.0,3
16224,0.0,5
16232,0.0,5
16240,0.0,3
16240,1.0,16
16248,0.0,3
16264,0.0,3
16264,2.0,21
16280,1.0,15
16288,0.0,5
16304,0.0,3
16304,0.0,5
16328,0.0,5
16344,0.0,5
16344,1.0,15
16352,1.0,15
16368,1.0,16
16368,0.0,5
16384,2.0,21
16384,0.0,5
16400,1.0,17
16408,0.0,5
16408,0.0,5
16424,0.0,5
16424,0.0,5
16448,0.0,5
16448,0.0,5
16464,0.0,5
16472,2.0,21
16472,1.0,16
16488,0.0,5
16488,1.0,17
16504,0.0,5
16512,0.0,5
16528,0.0,5
16528,0.0,5
16544,0.0,5
16552,0.0,5
16560,1.0,17
16568,0.0,5
16568,0.0,5
16592,0.0,5
16608,0.0,5
16608,0.0,5
16608,1.0,17
16632,0.0,5
16632,2.0,23
16648,0.0,5
16648,0.0,5
16672,1.0,16
16672,0.0,5
16672,0.0,5
16688,0.0,5
16688,0.0,5
16696,1.0,17
16712,0.0,5
16712,0.0,5
16712,0.0,5
16728,3.0,41
16728,0.0,5
16736,0.0,5
16736,1.0,16
16736,0.0,3
16752,0.0,5
16752,0.0,5
16760,0.0,3
16768,0.0,5
16768,0.0,5
16776,0.0,5
16776,0.0,5
16792,0.0,3
16808,0.0,5
16816,0.0,3
16872,1.0,15
16872,2.0,23
16896,1.0,15
16896,0.0,3
16912,0.0,5
16920,0.0,3
16920,2.0,21
16936,0.0,5
16936,2.0,22
16944,2.0,21
16960,0.0,5
16960,0.0,5
16960,0.0,3
16968,0.0,3
16976,0.0,5
16976,2.0,21
16992,2.0,22
17000,0.0,5
17000,0.0,5
17000,0.0,3
17008,0.0,5
17016,0.0,3
17040,0.0,5
17040,0.0,5
17048,0.0,5
17056,0.0,5
17064,0.0,3
17080,2.0,21
17104,0.0,3
17128,2.0,21
17144,0.0,5
17144,2.0,21
17152,0.0,3
17168,2.0,21
17168,0.0,3
17192,0.0,3
17192,0.0,5
17208,2.0,21
17208,0.0,5
17216,2.0,21
17216,0.0,3
17224,2.0,21
17232,0.0,5
17240,0.0,3
17248,0.0,5
17248,0.0,5
17248,2.0,23
17248,0.0,3
17256,0.0,5
17264,1.0,15
17280,0.0,5
17288,0.0,5
17288,0.0,5
17288,0.0,5
17288,0.0,5
17304,0.0,5
17352,1.0,15
17400,1.0,15
17408,1.0,15
17408,1.0,15
17408,1.0,15
17424,2.0,21
17432,0.0,3
17440,0.0,5
17448,0.0,3
17448,0.0,5
17456,2.0,21
17472,2.0,21
17472,0.0,3
17480,0.0,3
17496,0.0,3
17504,0.0,4
17504,0.0,3
17520,0.0,3
17536,2.0,23
17544,0.0,5
17552,1.0,15
17560,0.0,3
17592,2.0,23
17592,0.0,5
17600,0.0,5
17608,2.0,21
17616,0.0,3
17616,2.0,21
17632,0.0,3
17640,1.0,17
17640,0.0,3
17656,1.0,17
17656,0.0,5
17672,0.0,5
17680,0.0,5
17680,0.0,5
17712,2.0,21
17720,1.0,15
17736,0.0,3
17744,0.0,3
17760,2.0,21
17776,1.0,15
17784,1.0,16
17784,0.0,3
17792,1.0,15
17792,1.0,14
17800,0.0,3
17800,1.0,15
17808,0.0,3
17816,0.0,3
17840,0.0,5
17856,0.0,5
17880,1.0,12
17888,1.0,12
17904,1.0,12
17904,0.0,3
17920,1.0,10
17928,0.0,3
17944,0.0,3
17960,2.0,28
17968,1.0,14
17984,0.0,3
18008,1.0,15
18008,0.0,5
18024,1.0,12
18040,1.0,12
18040,1.0,17
18064,0.0,3
18088,1.0,10
18088,3.0,36
18104,4.0,45
18112,0.0,3
18112,0.0,3
18120,1.0,14
18120,1.0,10
18128,0.0,3
18152,1.0,16
18152,0.0,5
18160,0.0,5
18160,0.0,5
18160,1.0,12
18168,0.0,5
18192,0.0,5
18200,0.0,5
18200,0.0,5
18200,0.0,5
18208,0.0,5
18232,0.0,5
18240,0.0,5
18240,0.0,5
18240,0.0,5
18248,0.0,5
18272,3.0,36
18280,0.0,5
18280,0.0,5
18288,0.0,5
18296,2.0,23
18312,0.0,5
18320,0.0,5
18320,0.0,5
18328,0.0,5
18336,2.0,23
18336,0.0,5
18352,0.0,5
18360,0.0,5
18360,0.0,5
18368,0.0,5
18376,0.0,5
18376,0.0,5
18400,0.0,5
18400,0.0,5
18408,0.0,5
18416,2.0,23
18424,2.0,23
18424,0.0,3
18440,0.0,3
18448,0.0,3
18464,0.0,5
18464,0.0,3
18472,0.0,3
18488,1.0,17
18496,1.0,15
18512,0.0,5
18512,0.0,3
18520,0.0,3
18544,2.0,21
18552,0.0,5
18560,0.0,5
18568,2.0,21
18568,0.0,3
18576,0.0,3
18576,2.0,21
18592,0.0,3
18600,1.0,17
18608,0.0,5
18616,0.0,5
18616,0.0,5
18624,0.0,3
18632,0.0,5
18632,2.0,21
18656,0.0,3
18664,0.0,5
18672,0.0,5
18696,2.0,23
18720,0.0,3
18728,2.0,21
18728,1.0,15
18744,0.0,3
18752,0.0,3
18768,0.0,5
18776,0.0,3
18784,2.0,21
18784,2.0,21
18784,0.0,5
18792,1.0,17
18808,0.0,3
18808,0.0,3
18808,0.0,3
18816,0.0,5
18832,0.0,3
18832,0.0,5
18832,2.0,21
18840,2.0,21
18848,0.0,5
18856,0.0,5
18856,0.0,3
18864,0.0,3
18880,1.0,14
18880,0.0,3
18888,0.0,3
18904,0.0,3
18920,0.0,5
18928,0.0,5
18944,0.0,5
18968,1.0,17
18968,0.0,5
18992,2.0,23
19008,0.0,5
19016,0.0,3
19016,2.0,21
19016,2.0,23
19024,2.0,21
19040,0.0,3
19040,0.0,3
19048,0.0,3
19064,1.0,15
19072,0.0,3
19080,0.0,5
19080,0.0,5
19104,0.0,3
19104,0.0,5
19104,2.0,23
19112,1.0,12
19120,1.0,14
19128,0.0,3
19136,2.0,21
19144,0.0,3
19160,0.0,3
19168,1.0,12
19184,0.0,5
19184,1.0,10
19192,1.0,10
19200,1.0,15
19208,0.0,3
19208,0.0,3
19216,0.0,3
19224,0.0,3
19224,1.0,12
19248,0.0,5
19256,1.0,12
19264,1.0,12
19264,0.0,5
19272,0.0,3
19280,0.0,3
19288,0.0,3
19288,0.0,3
19296,2.0,24
19304,1.0,12
19304,1.0,10
19312,1.0,12
19312,0.0,5
19320,0.0,3
19320,0.0,5
19328,0.0,5
19328,0.0,3
19328,0.0,5
19336,0.0,3
19360,0.0,5
19368,0.0,5
19376,0.0,5
19384,1.0,10
19408,0.0,5
19424,1.0,14
19424,0.0,5
19432,1.0,14
19448,0.0,3
19456,0.0,3
19472,1.0,14
19488,1.0,14
19488,0.0,5
19496,2.0,21
19496,0.0,3
19496,2.0,21
19512,0.0,3
19520,0.0,3
19520,1.0,14
19520,0.0,3
19536,0.0,5
19544,0.0,3
19552,0.0,5
19560,0.0,5
19560,0.0,5
19592,1.0,17
19592,2.0,21
19616,0.0,3
19616,0.0,3
19656,2.0,21
19656,0.0,5
19656,0.0,5
19680,0.0,3
19680,1.0,17
19704,2.0,21
19720,2.0,21
19720,0.0,5
19720,0.0,5
19728,2.0,21
19728,0.0,3
19728,2.0,21
19744,0.0,3
19752,0.0,3
19752,0.0,3
19768,0.0,5
19776,1.0,15
19784,0.0,5
19792,0.0,5
19816,0.0,5
19824,2.0,21
19840,1.0,15
19848,0.0,3
19880,0.0,5
19888,1.0,15
19888,0.0,5
19888,2.0,21
19888,1.0,17
19904,1.0,15
19912,1.0,15
19912,0.0,3
19912,0.0,3
19912,0.0,3
19952,0.0,5
19984,2.0,21
19992,1.0,14
20000,1.0,12
20008,0.0,3
20016,0.0,3
20040,1.0,16
20040,1.0,11
20064,0.0,3
20080,0.0,5
20096,1.0,12
20104,0.0,3
20112,1.0,12
20112,2.0,28
20120,0.0,3
20136,0.0,3
20136,2.0,28
20160,0.0,5
20160,1.0,12
20160,0.0,3
20184,0.0,3
20192,1.0,10
20200,1.0,12
20224,0.0,5
20224,0.0,3
20232,0.0,5
20232,1.0,12
20232,2.0,28
20240,1.0,10
20248,0.0,3
20256,0.0,3
20256,1.0,12
20264,0.0,3
20272,4.0,45
20280,0.0,3
20280,0.0,3
20288,0.0,5
20296,0.0,3
20304,0.0,3
20320,0.0,5
20320,0.0,3
20344,0.0,3
20344,0.0,5
20360,1.0,16
20392,2.0,21
20400,2.0,21
20400,0.0,5
20416,0.0,3
20424,0.0,3
20448,2.0,23
20456,2.0,21
20472,0.0,3
20480,0.0,3
20488,2.0,21
20496,0.0,3
20504,0.0,3
20512,2.0,21
20520,2.0,22
20528,0.0,5
20536,0.0,3
20544,1.0,16
20552,1.0,16
20560,0.0,3
20568,0.0,3
20568,2.0,21
20576,0.0,3
20592,1.0,12
20592,0.0,3
20600,1.0,12
20608,1.0,10
20616,0.0,3
20632,0.0,3
20656,1.0,12
20672,1.0,10
20672,0.0,5
20696,1.0,16
20696,0.0,3
20696,1.0,12
20696,0.0,5
20712,0.0,5
20712,1.0,12
20720,0.0,3
20720,0.0,3
20720,0.0,3
20744,0.0,3
20744,0.0,3
20744,0.0,3
20752,0.0,5
20840,3.0,40
20864,1.0,15
20864,0.0,3
20864,2.0,21
20880,2.0,21
20888,0.0,3
20896,3.0,40
20904,0.0,5
20904,0.0,3
20904,0.0,5
20920,0.0,3
20920,2.0,22
20920,2.0,22
20920,2.0,21
20928,0.0,3
20944,0.0,5
20944,0.0,3
20944,0.0,3
20944,0.0,3
20960,0.0,5
20968,0.0,5
20968,0.0,3
20984,0.0,3
20984,0.0,5
21000,0.0,4
21008,0.0,5
21008,0.0,3
21024,1.0,15
21032,0.0,3
21048,0.0,3
21064,2.0,22
21088,0.0,3
21088,0.0,5
21112,2.0,21
21120,2.0,22
21136,0.0,3
21144,0.0,3
21152,2.0,21
21176,0.0,5
21176,2.0,21
21176,0.0,3
21184,0.0,5
21184,2.0,23
21208,2.0,22
21216,0.0,5
21216,0.0,5
21216,0.0,5
21224,0.0,5
21248,0.0,5
21256,0.0,5
21256,0.0,5
21256,0.0,5
21256,2.0,21
21264,0.0,5
21272,2.0,23
21296,0.0,5
21296,0.0,5
21312,0.0,5
21336,0.0,5
21352,0.0,5
21368,2.0,23
21376,0.0,5
21384,1.0,15
21392,0.0,5
21392,1.0,17
21408,0.0,5
21416,0.0,5
21424,0.0,5
21432,2.0,23
21432,0.0,5
21440,2.0,23
21448,0.0,5
21456,0.0,5
21464,0.0,5
21472,0.0,5
21472,0.0,5
21480,0.0,5
21480,2.0,23
21488,0.0,5
21496,0.0,5
21512,0.0,5
21520,0.0,5
21520,0.0,5
21528,1.0,17
21536,0.0,5
21552,0.0,5
21560,0.0,5
21560,0.0,5
21568,0.0,5
21576,0.0,5
21592,0.0,5
21600,0.0,5
21608,1.0,17
21616,0.0,5
21632,0.0,5
21640,0.0,5
21648,0.0,5
21648,2.0,23
21656,0.0,5
21672,0.0,5
21680,0.0,5
21688,0.0,5
21696,0.0,5
21736,0.0,5
21744,2.0,23
21752,2.0,23
21768,0.0,3
21776,0.0,3
21808,1.0,15
21816,3.0,41
21816,0.0,5
21832,2.0,23
21832,0.0,3
21840,0.0,3
21848,2.0,21
21856,2.0,23
21872,0.0,5
21880,0.0,5
21896,0.0,5
21904,1.0,17
21904,2.0,21
21912,0.0,5
21920,0.0,5
21936,1.0,15
21936,0.0,5
21944,0.0,5
21944,0.0,5
21952,0.0,5
21960,0.0,5
21968,1.0,17
21976,0.0,5
21984,0.0,5
21984,0.0,5
21984,1.0,17
21992,0.0,5
22000,0.0,5
22016,0.0,5
22024,0.0,5
22024,0.0,5
22032,0.0,5
22040,0.0,5
22056,0.0,5
22064,0.0,5
22064,0.0,5
22072,1.0,17
22072,0.0,5
22080,0.0,5
22104,0.0,5
22104,1.0,17
22104,0.0,5
22112,0.0,5
22112,0.0,5
22120,1.0,17
22120,0.0,5
22144,0.0,5
22152,0.0,5
22152,0.0,5
22160,0.0,5
22160,0.0,5
22184,0.0,5
22192,0.0,5
22192,0.0,5
22200,0.0,5
22200,0.0,5
22224,0.0,5
22232,0.0,5
22240,0.0,5
22240,1.0,17
22240,2.0,23
22264,0.0,5
22280,0.0,5
22288,2.0,23
22288,0.0,3
22320,0.0,5
22328,0.0,5
22328,0.0,5
22328,1.0,12
22336,1.0,12
22352,0.0,3
22352,0.0,3
22360,0.0,3
22368,0.0,5
22376,0.0,3
22392,0.0,5
22400,0.0,5
22432,1.0,14
22456,0.0,3
22472,3.0,35
22504,1.0,14
22512,0.0,5
22520,3.0,40
22528,0.0,3
22536,2.0,21
22544,0.0,3
22560,0.0,3
22560,2.0,23
22568,2.0,21
22568,0.0,3
22584,0.0,3
22584,1.0,16
22584,0.0,3
22592,0.0,3
22600,4.0,45
22608,0.0,3
22608,0.0,3
22616,0.0,3
22624,0.0,5
22640,0.0,5
22640,1.0,16
22648,0.0,5
22648,0.0,5
22656,0.0,5
22656,1.0,16
22664,0.0,5
22680,0.0,5
22680,0.0,5
22688,0.0,5
22696,0.0,5
22696,0.0,5
22704,0.0,5
22720,0.0,5
22736,0.0,5
22736,0.0,5
22744,0.0,5
22744,2.0,22
22760,0.0,5
22776,0.0,5
22776,0.0,5
22784,0.0,5
22784,0.0,5
22784,1.0,17
22800,0.0,5
22816,0.0,5
22816,0.0,5
22824,0.0,5
22824,0.0,5
22824,0.0,5
22840,0.0,5
22856,0.0,5
22856,0.0,5
22864,0.0,5
22864,0.0,5
22864,2.0,23
22864,0.0,5
22872,2.0,23
22880,0.0,5
22896,0.0,5
22896,0.0,5
22904,0.0,5
22904,0.0,5
22904,0.0,5
22920,0.0,5
22936,0.0,5
22936,0.0,5
22944,0.0,5
22944,0.0,5
22944,0.0,5
22960,0.0,5
22976,0.0,5
22984,0.0,5
22984,0.0,5
22984,0.0,5
23000,0.0,5
23008,1.0,17
23016,0.0,5
23024,0.0,5
23024,0.0,5
23024,0.0,5
23048,2.0,23
23048,0.0,5
23056,0.0,5
23064,0.0,5
23064,0.0,5
23064,0.0,5
23088,0.0,5
23088,0.0,5
23104,0.0,5
23104,0.0,5
23104,0.0,5
23120,2.0,23
23128,0.0,5
23128,0.0,5
23144,0.0,5
23144,0.0,5
23160,0.0,5
23168,0.0,5
23184,0.0,5
23200,0.0,5
23208,0.0,5
23224,0.0,5
23240,0.0,5
23240,2.0,23
23264,0.0,5
23280,0.0,5
23280,0.0,5
23304,0.0,5
23312,2.0,23
23320,0.0,5
23320,0.0,5
23328,2.0,23
23328,3.0,41
23344,0.0,5
23352,0.0,5
23360,0.0,5
23368,0.0,5
23368,0.0,5
23384,0.0,5
23392,2.0,23
23392,0.0,5
23400,0.0,5
23416,0.0,3
23416,3.0,39
23432,0.0,5
23456,0.0,5
23456,0.0,5
23472,0.0,5
23488,1.0,15
23496,1.0,14
23504,2.0,23
23512,0.0,3
23520,0.0,3
23528,0.0,3
23536,2.0,21
23560,0.0,3
23568,0.0,5
23568,2.0,21
23576,1.0,15
23584,0.0,3
23592,0.0,3
23608,0.0,5
23616,0.0,5
23624,2.0,21
23624,0.0,5
23632,0.0,5
23640,2.0,21
23648,1.0,16
23664,0.0,3
23664,0.0,5
23672,0.0,3
23704,0.0,5
23712,0.0,5
23736,0.0,3
23744,1.0,14
23744,2.0,29
23752,1.0,16
23784,1.0,15
23784,0.0,5
23800,1.0,12
23824,0.0,5
23832,1.0,12
23840,1.0,12
23848,1.0,12
23864,1.0,10
23872,0.0,5
23896,1.0,12
23904,0.0,5
23920,1.0,12
23920,4.0,39
23928,4.0,39
23936,1.0,12
23944,1.0,12
23960,0.0,5
23968,1.0,12
23992,1.0,12
24000,1.0,12
24016,1.0,12
24024,1.0,12
24032,1.0,12
24040,1.0,12
24040,0.0,5
24056,1.0,12
24064,0.0,5
24064,1.0,12
24072,0.0,5
24080,0.0,5
24080,0.0,5
24088,1.0,12
24096,0.0,5
24104,0.0,5
24112,0.0,3
24112,1.0,12
24120,0.0,5
24120,0.0,5
24128,0.0,3
24136,0.0,3
24136,0.0,5
24144,0.0,3
24152,0.0,5
24160,1.0,12
24168,1.0,12
24176,0.0,5
24184,0.0,5
24192,0.0,3
24200,0.0,5
24216,0.0,5
24224,1.0,12
24224,0.0,5
24232,0.0,5
24240,0.0,3
24248,0.0,3
24280,0.0,5
24288,0.0,5
24288,2.0,21
24304,2.0,21
24312,1.0,14
24312,0.0,3
24312,0.0,3
24320,2.0,21
24328,0.0,3
24344,0.0,4
24344,0.0,3
24352,0.0,5
24352,0.0,5
24368,0.0,5
24384,0.0,5
24392,2.0,21
24400,2.0,21
24424,0.0,5
24432,0.0,5
24440,0.0,5
24448,2.0,21
24464,0.0,5
24472,1.0,15
24472,0.0,5
24480,0.0,5
24480,1.0,17
24488,0.0,5
24504,0.0,5
24504,1.0,17
24512,0.0,5
24512,0.0,5
24520,0.0,5
24520,0.0,5
24528,0.0,5
24544,0.0,5
24552,0.0,5
24552,0.0,5
24560,0.0,5
24560,0.0,5
24568,0.0,5
24584,0.0,5
24592,0.0,5
24600,0.0,5
24600,0.0,5
24608,0.0,5
24624,0.0,5
24632,0.0,5
24640,0.0,5
24640,0.0,5
24648,0.0,5
24664,0.0,5
24672,2.0,21
24672,0.0,5
24680,0.0,5
24680,3.0,41
24680,0.0,5
24688,0.0,5
24704,0.0,5
24712,0.0,5
24712,0.0,5
24720,0.0,5
24720,0.0,5
24728,0.0,5
24736,2.0,23
24752,0.0,5
24752,0.0,5
24768,0.0,5
24776,0.0,5
24792,0.0,5
24792,0.0,5
24808,0.0,5
24816,0.0,5
24832,0.0,5
24832,0.0,5
24848,0.0,5
24856,0.0,5
24872,0.0,5
24872,2.0,24
24872,0.0,5
24888,0.0,5
24888,2.0,23
24896,0.0,5
24904,2.0,23
24904,2.0,23
24912,0.0,5
24912,0.0,5
24912,0.0,5
24928,0.0,5
24928,0.0,5
24936,0.0,5
24944,0.0,5
24944,0.0,5
24952,0.0,5
24952,0.0,5
24952,0.0,5
24976,0.0,5
24984,0.0,5
24984,0.0,5
24992,0.0,5
24992,0.0,5
24992,0.0,5
25016,0.0,5
25024,0.0,5
25024,0.0,5
25032,0.0,5
25032,0.0,5
25032,0.0,5
25056,1.0,16
25064,0.0,5
25064,0.0,5
25064,1.0,17
25072,0.0,5
25072,0.0,5
25072,0.0,5
25096,0.0,5
25104,0.0,5
25104,0.0,5
25104,0.0,5
25112,0.0,5
25112,0.0,5
25136,0.0,5
25144,0.0,5
25144,0.0,5
25144,1.0,16
25144,0.0,5
25152,0.0,5
25176,0.0,5
25184,0.0,5
25184,0.0,5
25184,0.0,5
25192,0.0,5
25216,0.0,5
25224,0.0,5
25224,0.0,5
25224,0.0,5
25232,0.0,5
25256,2.0,23
25256,0.0,5
25264,0.0,5
25264,0.0,5
25264,0.0,5
25272,0.0,5
25296,0.0,5
25296,0.0,5
25296,2.0,23
25304,0.0,5
25304,0.0,5
25304,0.0,5
25344,0.0,5
25344,0.0,5
25368,1.0,12
25384,0.0,5
25384,0.0,5
25400,1.0,12
25408,0.0,5
25424,1.0,16
25424,0.0,5
25424,0.0,5
25432,1.0,17
25432,1.0,17
25440,0.0,5
25448,0.0,5
25448,0.0,3
25464,0.0,5
25464,0.0,5
25472,4.0,41
25472,0.0,5
25480,0.0,5
25488,0.0,5
25488,0.0,5
25504,0.0,5
25520,0.0,5
25528,0.0,5
25560,0.0,5
25568,1.0,12
25568,1.0,12
25568,0.0,5
25568,1.0,17
25584,1.0,12
25600,1.0,17
25656,1.0,12
25664,1.0,12
25664,1.0,12
25664,1.0,12
25680,1.0,12
25696,0.0,5
25696,1.0,12
25704,0.0,5
25736,0.0,5
25736,2.0,29
25736,0.0,5
25744,0.0,5
25760,2.0,24
25760,1.0,12
25776,1.0,12
25776,0.0,5
25776,0.0,5
25776,0.0,5
25784,0.0,5
25792,1.0,16
25800,0.0,5
25800,0.0,5
25816,0.0,5
25816,0.0,5
25816,0.0,5
25824,0.0,5
25832,0.0,5
25840,0.0,5
25840,0.0,5
25856,0.0,5
25856,0.0,5
25856,0.0,5
25864,0.0,5
25872,0.0,5
25880,0.0,5
25880,0.0,5
25896,0.0,5
25896,0.0,5
