timesteps,reward,episode_length
26736,1.0,14
26744,1.0,14
26752,0.0,5
26768,0.0,5
26768,0.0,5
26776,0.0,5
26776,0.0,5
26776,0.0,5
26776,0.0,5
26784,0.0,5
26792,0.0,5
26808,0.0,5
26816,0.0,5
26816,0.0,5
26816,0.0,5
26824,0.0,5
26832,0.0,5
26848,0.0,5
26856,0.0,5
26856,0.0,5
26856,0.0,5
26864,0.0,5
26872,0.0,5
26888,0.0,5
26896,0.0,5
26896,0.0,5
26904,1.0,17
26904,0.0,5
26912,0.0,5
26912,1.0,17
26936,0.0,5
26936,0.0,5
26944,0.0,5
26944,0.0,5
26952,0.0,5
26976,0.0,5
26976,0.0,5
26984,0.0,5
26984,0.0,5
27016,0.0,5
27016,1.0,16
27024,0.0,5
27048,1.0,17
27056,0.0,5
27056,0.0,5
27080,1.0,16
27088,0.0,5
27096,0.0,5
27096,0.0,5
27104,1.0,16
27112,1.0,16
27120,0.0,5
27120,0.0,3
27136,0.0,5
27144,0.0,5
27160,0.0,5
27168,4.0,39
27176,0.0,5
27184,1.0,12
27200,0.0,5
27208,1.0,12
27216,1.0,12
27216,0.0,5
27224,0.0,5
27240,0.0,5
27264,1.0,12
27304,1.0,12
27312,1.0,12
27312,1.0,12
27320,1.0,12
27336,1.0,12
27344,0.0,5
27352,3.0,41
27352,0.0,5
27392,0.0,5
27392,0.0,5
27408,1.0,12
27416,1.0,12
27432,1.0,12
27432,0.0,5
27432,0.0,5
27440,1.0,12
27448,0.0,5
27456,0.0,5
27472,0.0,5
27472,0.0,5
27480,0.0,5
27488,0.0,5
27504,4.0,45
27512,0.0,5
27528,1.0,12
27528,0.0,5
27552,0.0,5
27552,1.0,12
27568,0.0,5
27568,1.0,12
27568,0.0,5
27576,1.0,12
27576,0.0,3
27608,0.0,5
27616,0.0,5
27616,0.0,5
27624,4.0,45
27632,1.0,16
27648,0.0,5
27656,0.0,5
27656,0.0,5
27664,1.0,12
27672,0.0,5
27688,1.0,17
27688,0.0,5
27696,1.0,16
27696,0.0,5
27704,0.0,5
27744,0.0,5
27784,1.0,12
27792,1.0,15
27792,1.0,12
27808,0.0,3
27816,1.0,15
27816,2.0,24
27816,1.0,16
27816,0.0,3
27832,0.0,5
27840,0.0,3
27840,0.0,3
27840,1.0,12
27848,0.0,5
27856,0.0,5
27872,0.0,4
27872,0.0,5
27880,0.0,5
27880,0.0,5
27888,2.0,29
27888,0.0,5
27912,0.0,3
27912,0.0,5
27936,0.0,3
27944,1.0,16
27968,0.0,3
27976,1.0,15
27984,1.0,14
27992,1.0,14
28000,0.0,3
28008,0.0,3
28016,0.0,3
28024,1.0,14
28040,0.0,5
28048,0.0,3
28048,2.0,21
28064,2.0,22
28088,0.0,5
28088,0.0,3
28112,0.0,3
28120,2.0,23
28136,1.0,16
28136,0.0,3
28144,1.0,16
28152,1.0,14
28152,2.0,23
28160,0.0,5
28160,0.0,3
28168,0.0,3
28176,0.0,3
28176,0.0,3
28176,0.0,5
28184,1.0,17
28200,0.0,3
28208,0.0,3
28208,0.0,5
28232,0.0,4
28248,0.0,5
28256,2.0,21
28280,0.0,3
28304,0.0,3
28304,1.0,16
28328,0.0,3
28344,0.0,5
28352,1.0,15
28360,1.0,14
28368,0.0,5
28392,0.0,5
28400,0.0,5
28472,4.0,39
28472,1.0,16
28480,1.0,14
28488,4.0,41
28488,4.0,39
28504,1.0,14
28512,0.0,5
28512,0.0,5
28520,1.0,15
28520,0.0,5
28520,4.0,39
28528,0.0,5
28528,0.0,5
28552,0.0,5
28552,0.0,5
28552,0.0,3
28560,0.0,5
28560,0.0,5
28568,0.0,5
28576,0.0,3
28592,0.0,5
28592,0.0,5
28600,1.0,12
28600,0.0,5
28616,1.0,12
28640,0.0,5
28656,0.0,5
28680,0.0,5
28688,1.0,15
28696,0.0,5
28696,1.0,17
28704,1.0,16
28712,1.0,15
28720,0.0,5
28720,1.0,16
28720,1.0,15
28728,0.0,5
28736,0.0,5
28744,0.0,5
28752,0.0,5
28760,0.0,5
28760,0.0,5
28760,0.0,5
28776,0.0,5
28784,0.0,5
28792,0.0,5
28800,0.0,5
28800,0.0,5
28800,0.0,5
28816,0.0,5
28824,0.0,5
28824,1.0,16
28832,0.0,5
28840,0.0,5
28840,0.0,5
28840,0.0,5
28856,0.0,5
28856,1.0,16
28864,0.0,5
28864,0.0,5
28872,0.0,5
28880,0.0,5
28880,0.0,5
28896,0.0,5
28896,0.0,5
28904,0.0,5
28904,0.0,5
28912,0.0,5
28920,0.0,3
28920,0.0,5
28936,0.0,5
28936,1.0,12
28944,0.0,5
28944,0.0,5
28952,0.0,5
28960,0.0,5
28960,0.0,5
28976,0.0,5
28976,0.0,5
28984,0.0,5
28984,0.0,5
28992,0.0,5
29000,0.0,5
29000,0.0,5
29008,1.0,16
29016,0.0,5
29016,0.0,5
29024,0.0,5
29032,0.0,5
29040,0.0,5
29048,0.0,5
29056,0.0,5
29056,0.0,5
29064,0.0,5
29072,0.0,5
29080,0.0,5
29088,0.0,5
29096,0.0,5
29096,0.0,5
29104,0.0,5
29112,0.0,5
29112,1.0,16
29120,0.0,5
29128,1.0,16
29128,0.0,5
29136,0.0,5
29136,0.0,5
29144,0.0,5
29152,0.0,5
29152,0.0,5
29160,0.0,5
29168,0.0,5
29168,0.0,5
29176,0.0,5
29176,0.0,5
29192,0.0,5
29192,0.0,5
29200,0.0,5
29208,0.0,5
29208,0.0,5
29216,0.0,5
29232,0.0,5
29248,0.0,5
29248,0.0,5
29256,0.0,5
29272,1.0,16
29272,1.0,12
29272,0.0,5
29288,0.0,5
29288,0.0,5
29296,0.0,5
29312,0.0,5
29312,0.0,5
29312,0.0,5
29328,1.0,17
29328,1.0,16
29328,0.0,5
29336,0.0,5
29352,0.0,5
29352,0.0,5
29368,0.0,5
29368,0.0,5
29368,0.0,5
29376,0.0,5
29408,0.0,5
29408,0.0,5
29408,0.0,5
29416,1.0,16
29416,0.0,5
29448,1.0,17
29448,1.0,12
29448,1.0,12
29448,0.0,5
29448,0.0,5
29448,0.0,5
29472,0.0,3
29488,0.0,5
29488,0.0,5
29488,0.0,5
29512,0.0,5
29528,1.0,14
29552,1.0,17
29552,0.0,3
29576,1.0,16
29576,0.0,3
29600,0.0,3
29600,0.0,3
29616,2.0,21
29624,0.0,3
29640,0.0,3
29656,2.0,21
29656,2.0,21
29656,2.0,21
29664,0.0,5
29664,0.0,3
29680,0.0,3
29680,0.0,3
29680,0.0,3
29680,1.0,16
29696,2.0,23
29704,0.0,3
29704,0.0,5
29704,0.0,3
29720,0.0,3
29720,0.0,5
29728,1.0,16
29736,0.0,4
29744,0.0,3
29744,0.0,5
29768,0.0,5
29776,0.0,5
29776,0.0,4
29816,1.0,14
29832,2.0,21
29856,0.0,3
29856,1.0,14
29864,2.0,23
29880,1.0,14
29880,0.0,3
29888,1.0,14
29888,2.0,21
29896,1.0,15
29896,0.0,5
29904,0.0,5
29904,0.0,3
29904,1.0,11
29912,0.0,3
29920,0.0,5
29928,0.0,5
29928,0.0,3
29936,0.0,5
29944,0.0,5
29952,0.0,5
29952,0.0,3
29968,0.0,5
29984,0.0,5
29992,0.0,5
30016,1.0,15
30024,1.0,15
30024,0.0,5
30032,1.0,12
30032,0.0,5
30040,1.0,15
30056,0.0,5
30064,0.0,5
30064,0.0,5
30064,1.0,12
30080,0.0,5
30096,0.0,5
30104,0.0,5
30104,0.0,5
30104,0.0,5
30120,0.0,5
30128,1.0,12
30128,1.0,12
30136,0.0,5
30144,0.0,5
30144,0.0,5
30144,0.0,5
30160,0.0,5
30168,0.0,5
30168,0.0,5
30184,2.0,29
30184,0.0,5
30208,0.0,5
30224,0.0,5
30232,1.0,12
30240,1.0,12
30264,0.0,5
30280,0.0,5
30312,1.0,16
30320,0.0,5
30328,1.0,12
30360,1.0,12
30408,1.0,12
30416,1.0,12
30456,1.0,12
30496,0.0,5
30504,1.0,12
30504,4.0,45
30512,1.0,12
30520,4.0,45
30528,4.0,45
30544,0.0,5
30568,4.0,45
30600,1.0,12
30608,1.0,12
30616,1.0,12
30624,1.0,12
30664,1.0,12
30688,4.0,45
30696,1.0,12
30704,1.0,12
30752,1.0,16
30760,1.0,12
30784,1.0,12
30792,0.0,5
30792,1.0,12
30808,1.0,13
30824,0.0,5
30832,0.0,5
30832,0.0,5
30856,4.0,45
30864,0.0,5
30872,3.0,41
30872,0.0,5
30872,0.0,5
30896,0.0,5
30912,0.0,5
30912,0.0,5
30936,1.0,16
30936,0.0,5
30952,0.0,5
30952,0.0,5
30976,0.0,5
30976,0.0,5
30976,4.0,45
30992,1.0,16
30992,0.0,5
30992,0.0,5
31000,1.0,16
31000,2.0,30
31016,0.0,5
31016,0.0,5
31016,0.0,5
31032,0.0,5
31032,0.0,5
31032,0.0,5
31040,0.0,5
31040,0.0,5
31056,0.0,5
31056,0.0,5
31056,0.0,5
31072,0.0,5
31072,0.0,5
31072,0.0,5
31080,0.0,5
31080,0.0,5
31096,0.0,5
31096,0.0,5
31096,0.0,5
31112,0.0,5
31112,0.0,5
31112,0.0,5
31120,0.0,5
31120,0.0,5
31136,0.0,5
31136,0.0,5
31136,0.0,5
31152,0.0,5
31152,0.0,5
31152,0.0,5
31160,0.0,5
31160,0.0,5
31176,0.0,5
31176,0.0,5
31192,0.0,5
31192,0.0,5
31200,0.0,5
31200,0.0,5
31216,0.0,5
31216,0.0,5
31232,0.0,5
31232,0.0,5
31240,0.0,5
31256,0.0,5
31256,0.0,5
31264,1.0,16
31272,0.0,5
31272,0.0,5
31280,0.0,5
31280,1.0,16
31296,0.0,5
31304,0.0,5
31312,1.0,14
31312,0.0,5
31312,0.0,5
31320,0.0,5
31320,0.0,5
31336,0.0,5
31344,0.0,5
31352,0.0,5
31352,0.0,5
31352,0.0,5
31360,0.0,5
31360,0.0,5
31384,0.0,5
31384,1.0,16
31392,0.0,5
31392,0.0,5
31400,0.0,5
31400,0.0,5
31424,0.0,5
31424,0.0,5
31432,0.0,5
31432,0.0,5
31440,0.0,5
31440,0.0,5
31464,0.0,5
31472,0.0,5
31472,0.0,5
31480,0.0,5
31480,0.0,5
31488,1.0,17
31504,0.0,5
31520,2.0,23
31560,1.0,17
31600,1.0,16
31608,1.0,16
31616,1.0,16
31640,0.0,5
31648,1.0,16
31648,0.0,5
31680,0.0,5
31688,0.0,5
31688,1.0,16
31704,2.0,28
31704,2.0,29
31712,1.0,12
31720,0.0,5
31728,0.0,5
31728,2.0,28
31728,0.0,5
31744,0.0,5
31744,0.0,5
31752,0.0,5
31760,0.0,5
31768,0.0,5
31768,0.0,5
31768,0.0,5
31784,0.0,5
31784,1.0,17
31784,0.0,5
31792,0.0,5
31808,0.0,5
31808,0.0,5
31808,0.0,5
31824,0.0,5
31824,0.0,5
31824,0.0,5
31848,0.0,5
31848,0.0,5
31848,0.0,5
31864,0.0,5
31864,0.0,5
31864,0.0,5
31888,1.0,16
31904,0.0,5
31920,1.0,16
31928,0.0,5
31960,0.0,5
31960,1.0,14
31960,1.0,14
31960,1.0,14
31976,1.0,14
31976,1.0,14
32000,0.0,5
32000,0.0,5
32000,0.0,5
32000,0.0,5
32016,0.0,5
32016,1.0,14
32016,0.0,5
32040,1.0,14
32056,0.0,5
32080,0.0,5
32112,1.0,14
32112,1.0,14
32120,1.0,15
32120,1.0,15
32128,1.0,14
32136,1.0,15
32152,0.0,5
32152,0.0,5
32160,0.0,5
32160,0.0,5
32168,0.0,5
32176,0.0,5
32176,1.0,15
32192,0.0,5
32200,1.0,15
32200,0.0,5
32216,0.0,5
32240,0.0,5
32256,0.0,5
32272,1.0,15
32288,1.0,15
32312,1.0,15
32312,0.0,5
32328,2.0,21
32328,0.0,5
32352,0.0,5
32352,0.0,5
32360,2.0,23
32368,0.0,5
32368,0.0,5
32368,2.0,21
32400,0.0,5
32424,2.0,21
32424,2.0,23
32464,0.0,5
32488,1.0,15
32504,0.0,5
32504,1.0,17
32520,1.0,15
32520,2.0,21
32528,0.0,5
32536,2.0,23
32536,2.0,21
32544,0.0,5
32560,0.0,5
32560,1.0,17
32560,0.0,3
32568,0.0,5
32576,0.0,5
32600,0.0,5
32600,0.0,5
32600,0.0,5
32624,1.0,15
32640,0.0,5
32656,1.0,17
32664,0.0,5
32664,1.0,15
32680,0.0,5
32696,1.0,15
32696,0.0,5
32704,0.0,5
32704,0.0,5
32720,0.0,5
32736,0.0,5
32736,2.0,21
32736,0.0,5
32736,1.0,17
32744,0.0,5
32744,0.0,5
32760,0.0,5
32776,0.0,5
32776,0.0,5
32776,0.0,5
32776,0.0,5
32784,2.0,23
32784,0.0,5
32784,0.0,5
32800,0.0,5
32816,0.0,5
32840,0.0,5
32856,0.0,5
32880,0.0,5
32896,1.0,15
32904,1.0,16
32904,1.0,16
32912,1.0,16
32912,1.0,16
32920,0.0,5
32936,0.0,3
32952,1.0,12
33000,1.0,12
33000,1.0,12
33008,1.0,12
33032,1.0,10
33032,1.0,14
33040,0.0,5
33040,0.0,5
33064,0.0,3
33072,0.0,5
33096,4.0,39
33104,1.0,12
33120,2.0,23
33128,1.0,12
33136,1.0,12
33136,0.0,5
33144,0.0,5
33160,0.0,5
33168,0.0,5
33176,0.0,5
33176,0.0,5
33184,1.0,14
33184,0.0,5
33208,0.0,5
33216,0.0,5
33216,0.0,5
33224,0.0,5
33224,3.0,41
33224,0.0,5
33248,0.0,5
33256,0.0,5
33256,0.0,5
33264,0.0,5
33264,0.0,5
33264,0.0,5
33288,0.0,5
33296,0.0,5
33296,0.0,5
33304,0.0,5
33304,0.0,5
33304,0.0,5
33328,0.0,5
33336,0.0,5
33336,0.0,5
33344,0.0,5
33344,0.0,5
33344,0.0,5
33368,0.0,5
33376,0.0,5
33384,0.0,5
33384,0.0,5
33384,0.0,5
33408,0.0,5
33416,0.0,5
33424,0.0,5
33424,4.0,45
33432,1.0,12
33448,0.0,5
33456,0.0,5
33464,0.0,5
33472,0.0,5
33480,1.0,12
33480,1.0,12
33488,0.0,5
33504,0.0,5
33520,4.0,45
33520,1.0,12
33528,0.0,5
33560,0.0,5
33568,1.0,12
33576,1.0,12
33576,1.0,12
33600,1.0,12
33600,0.0,5
33608,0.0,5
33616,0.0,5
33616,1.0,12
33624,1.0,12
33640,0.0,5
33640,0.0,5
33648,2.0,24
33648,0.0,5
33656,0.0,5
33656,0.0,5
33664,0.0,5
33680,0.0,5
33680,0.0,5
33688,0.0,5
33688,0.0,5
33696,0.0,5
33696,0.0,5
33704,1.0,16
33704,0.0,5
33720,0.0,5
33720,0.0,5
33728,0.0,5
33728,0.0,5
33736,0.0,5
33736,0.0,5
33744,0.0,5
33744,0.0,5
33760,0.0,5
33760,0.0,5
33768,0.0,5
33768,0.0,5
33776,0.0,5
33776,0.0,5
33784,0.0,5
33784,0.0,5
33800,0.0,5
33808,0.0,5
33808,0.0,5
33816,0.0,5
33816,0.0,5
33824,0.0,5
33840,0.0,5
33848,0.0,5
33848,0.0,5
33856,0.0,5
33880,0.0,5
33888,0.0,5
33888,1.0,16
33888,0.0,5
33896,0.0,5
33920,1.0,17
33920,0.0,5
33928,0.0,5
33928,0.0,5
33928,0.0,5
33936,0.0,5
33952,1.0,16
33960,0.0,5
33968,0.0,5
33976,0.0,5
33992,0.0,3
34000,2.0,23
34000,0.0,5
34016,0.0,5
34032,0.0,5
34040,0.0,5
34040,1.0,14
34048,1.0,15
34056,0.0,5
34056,1.0,17
34072,0.0,5
34080,0.0,5
34080,1.0,16
34080,0.0,5
34096,0.0,5
34096,0.0,5
34112,0.0,5
34120,0.0,5
34120,0.0,5
34136,1.0,17
34136,0.0,5
34152,0.0,5
34160,0.0,5
34176,0.0,5
34176,1.0,16
34192,0.0,5
34200,0.0,5
34208,1.0,16
34216,0.0,5
34232,0.0,5
34240,0.0,5
34256,0.0,5
34256,1.0,17
34264,1.0,16
34272,1.0,12
34272,0.0,5
34280,2.0,23
34280,0.0,5
34296,0.0,5
34296,0.0,5
34304,0.0,5
34312,0.0,5
34320,0.0,5
34320,0.0,5
34336,0.0,5
34336,0.0,5
34344,0.0,5
34352,0.0,5
34360,0.0,5
34360,0.0,5
34376,0.0,5
34376,0.0,5
34384,0.0,5
34392,0.0,5
34392,2.0,23
34400,0.0,5
34400,0.0,5
34416,0.0,3
34416,0.0,5
34416,0.0,5
34424,0.0,5
34432,0.0,5
34440,0.0,5
34440,0.0,5
34456,0.0,5
34456,2.0,23
34456,0.0,5
34456,0.0,5
34464,0.0,5
34472,0.0,5
34480,0.0,5
34480,0.0,5
34496,0.0,5
34496,0.0,5
34496,0.0,5
34504,0.0,5
34512,0.0,5
34520,0.0,5
34520,0.0,5
34536,0.0,5
34544,0.0,5
34552,0.0,5
34560,0.0,5
34560,0.0,5
34584,0.0,5
34592,0.0,5
34592,1.0,17
34600,0.0,5
34600,0.0,5
34624,0.0,5
34632,0.0,5
34632,1.0,17
34640,0.0,5
34664,2.0,21
34664,0.0,5
34672,0.0,5
34680,0.0,5
34704,0.0,5
34704,0.0,5
34720,2.0,23
34720,0.0,5
34744,0.0,5
34760,0.0,5
34760,0.0,5
34768,2.0,21
34800,0.0,5
34800,0.0,5
34808,0.0,5
34816,2.0,23
34824,2.0,29
34840,0.0,5
34840,0.0,5
34848,0.0,5
34856,0.0,5
34856,2.0,23
34872,2.0,21
34896,0.0,5
34896,0.0,5
34912,2.0,21
34936,0.0,5
34936,0.0,5
34952,0.0,5
34960,1.0,17
34976,0.0,5
34976,0.0,5
34976,1.0,17
34984,1.0,17
34992,0.0,5
35000,0.0,5
35008,1.0,17
35016,0.0,5
35016,0.0,5
35016,0.0,5
35024,0.0,5
35024,2.0,23
35032,0.0,5
35048,0.0,5
35056,0.0,5
35056,0.0,5
35056,0.0,5
35064,0.0,5
35064,0.0,5
35088,0.0,5
35096,0.0,5
35096,0.0,5
35096,0.0,5
35104,0.0,5
35104,0.0,5
35128,1.0,16
35128,0.0,5
35136,0.0,5
35136,0.0,5
35136,0.0,5
35144,0.0,5
35168,0.0,5
35168,0.0,5
35176,0.0,5
35176,0.0,5
35176,0.0,5
35184,0.0,5
35200,2.0,21
35208,0.0,5
35216,0.0,5
35216,0.0,5
35216,0.0,5
35240,0.0,5
35248,0.0,5
35256,0.0,5
35256,0.0,5
35256,0.0,5
35280,0.0,5
35288,0.0,5
35288,2.0,23
35296,0.0,5
35296,0.0,5
35296,0.0,5
35304,1.0,17
35328,0.0,5
35328,0.0,5
35336,0.0,5
35336,0.0,5
35336,0.0,5
35344,0.0,5
35368,2.0,23
35368,0.0,5
35368,0.0,5
35376,0.0,5
35384,0.0,5
35408,0.0,5
35408,0.0,5
35408,0.0,5
35416,0.0,5
35424,0.0,5
35448,0.0,5
35448,0.0,5
35448,0.0,5
35456,0.0,5
35464,0.0,5
35464,2.0,23
35488,0.0,5
35488,0.0,5
35488,0.0,5
35496,0.0,5
35504,0.0,5
35504,0.0,5
35520,2.0,23
35520,2.0,23
35528,0.0,5
35528,0.0,5
35528,0.0,5
35536,0.0,5
35544,0.0,5
35544,0.0,5
35560,0.0,5
35560,0.0,5
35568,0.0,5
35568,0.0,5
35568,0.0,5
35576,0.0,5
35584,0.0,5
35584,0.0,5
35600,0.0,5
35600,0.0,5
35608,0.0,5
35608,0.0,5
35608,0.0,5
35616,0.0,5
35624,0.0,5
35624,0.0,5
35640,0.0,5
35640,0.0,5
35648,0.0,5
35648,0.0,5
35648,0.0,5
35656,0.0,5
35664,0.0,5
35664,0.0,5
35680,0.0,5
35680,0.0,5
35688,0.0,5
35688,0.0,5
35688,0.0,5
35696,0.0,5
35704,0.0,5
35704,0.0,5
35720,0.0,5
35720,0.0,5
35728,0.0,5
35728,0.0,5
35728,0.0,5
35736,0.0,5
35744,0.0,5
35744,0.0,5
35760,0.0,5
35760,0.0,5
35768,0.0,5
35768,0.0,5
35768,0.0,5
35776,0.0,5
35784,0.0,5
35784,0.0,5
35800,0.0,5
35800,0.0,5
35808,0.0,5
35808,0.0,5
35808,0.0,3
35808,0.0,5
35816,0.0,5
35824,0.0,3
35824,0.0,5
35824,0.0,3
35832,0.0,3
35848,0.0,5
35848,0.0,5
35848,0.0,5
35856,0.0,5
35864,0.0,5
35864,0.0,5
35864,0.0,5
35872,0.0,5
35872,0.0,3
35872,0.0,3
35888,0.0,3
35888,0.0,3
35888,0.0,5
35896,0.0,5
35896,0.0,3
35904,0.0,5
35912,0.0,5
35912,0.0,5
35920,0.0,3
35928,0.0,5
35936,0.0,5
35944,0.0,5
35944,0.0,3
35952,0.0,5
35952,0.0,5
35968,0.0,5
35976,0.0,5
35984,0.0,5
35984,0.0,5
35992,0.0,5
35992,0.0,3
35992,0.0,5
36000,1.0,14
36016,1.0,16
36072,1.0,12
36080,1.0,12
36088,1.0,12
36088,1.0,12
36088,1.0,12
36096,1.0,12
36168,1.0,12
36176,1.0,12
36184,1.0,12
36184,1.0,12
36184,1.0,12
36192,1.0,12
36208,2.0,28
36216,0.0,5
36224,0.0,5
36264,1.0,12
36288,1.0,13
36288,1.0,12
36304,1.0,12
36312,1.0,12
36320,1.0,12
36328,0.0,5
36328,0.0,5
36344,3.0,41
36352,0.0,5
36368,0.0,5
36368,1.0,13
36376,2.0,24
36400,1.0,12
36408,0.0,5
36416,1.0,12
36424,1.0,12
36440,1.0,12
36448,0.0,5
36448,1.0,10
36448,1.0,12
36472,1.0,12
36496,1.0,12
36512,1.0,12
36520,1.0,12
36536,1.0,12
36544,1.0,12
36544,1.0,12
36544,1.0,12
36552,0.0,5
36560,0.0,5
36568,1.0,12
36576,0.0,5
36600,1.0,13
36600,0.0,5
36608,0.0,5
36640,1.0,12
36640,1.0,12
36640,1.0,12
36680,0.0,5
36680,0.0,5
36680,0.0,5
36696,1.0,12
36720,0.0,5
36720,0.0,5
36736,0.0,5
36792,1.0,14
36816,0.0,3
36832,1.0,14
36832,1.0,14
36848,1.0,14
36856,0.0,3
36856,0.0,5
36872,0.0,3
36872,0.0,5
36896,0.0,5
36912,4.0,45
36936,0.0,3
36936,4.0,45
36936,3.0,41
36960,4.0,45
36960,0.0,3
36968,1.0,14
36976,0.0,5
36992,0.0,3
36992,1.0,15
37000,0.0,5
37000,1.0,16
37008,1.0,14
37016,0.0,3
37024,0.0,3
37032,0.0,3
37032,0.0,5
37056,0.0,5
37064,1.0,16
37088,1.0,14
37104,0.0,5
37112,1.0,14
37128,0.0,5
37144,0.0,5
37152,1.0,15
37160,1.0,17
37168,1.0,17
37168,0.0,5
37168,1.0,14
37176,2.0,27
37200,0.0,5
37208,0.0,5
37208,0.0,5
37216,0.0,5
37248,1.0,17
37256,0.0,5
37264,1.0,15
37288,0.0,5
37304,0.0,5
37320,1.0,15
37328,1.0,15
37336,1.0,16
37336,2.0,21
37336,2.0,23
37344,0.0,5
37360,0.0,5
37368,0.0,5
37376,0.0,5
37376,0.0,5
37384,0.0,5
37400,0.0,5
37408,0.0,5
37416,0.0,5
37432,2.0,22
37440,0.0,5
37448,0.0,5
37456,0.0,5
37456,2.0,21
37472,1.0,17
37480,0.0,5
37488,0.0,5
37496,1.0,15
37496,0.0,5
37496,0.0,5
37512,0.0,5
37536,0.0,5
37536,0.0,5
37552,0.0,5
37568,2.0,23
37576,0.0,5
37576,0.0,5
37592,0.0,5
37608,0.0,5
37616,0.0,5
37616,2.0,23
37616,0.0,5
37648,0.0,5
37656,0.0,5
37656,0.0,5
37656,0.0,5
37664,2.0,23
37672,2.0,23
37680,2.0,23
37688,0.0,5
37696,0.0,5
37696,0.0,5
37696,0.0,5
37704,0.0,5
37712,0.0,5
37720,0.0,5
37728,0.0,5
37736,0.0,5
37736,0.0,5
37736,0.0,5
37744,0.0,5
37752,0.0,5
37760,2.0,21
37760,0.0,5
37768,0.0,5
37776,0.0,5
37776,0.0,5
37776,0.0,5
37792,0.0,5
37800,0.0,5
37800,0.0,5
37808,0.0,5
37816,0.0,5
37816,0.0,5
37816,0.0,5
37832,0.0,5
37840,0.0,5
37840,0.0,5
37848,0.0,5
37856,0.0,5
37856,0.0,5
37856,0.0,5
37872,0.0,5
37880,0.0,5
37880,0.0,5
37888,0.0,5
37896,0.0,5
37896,0.0,5
37896,0.0,5
37912,0.0,5
37920,0.0,5
37920,0.0,5
37928,0.0,5
37936,0.0,5
37936,0.0,5
37936,0.0,5
37952,0.0,5
37960,0.0,5
37968,0.0,5
37976,0.0,5
37976,0.0,5
37992,0.0,5
38016,1.0,12
38016,0.0,5
38032,1.0,12
38056,1.0,12
38064,1.0,12
38104,4.0,45
38112,1.0,12
38112,1.0,12
38152,1.0,12
38152,0.0,5
38152,0.0,5
38176,0.0,3
38192,0.0,5
38192,0.0,5
38200,1.0,12
38216,0.0,5
38232,0.0,5
38232,0.0,5
38240,0.0,5
38256,0.0,5
38256,2.0,24
38272,0.0,5
38280,0.0,5
38296,0.0,5
38296,0.0,5
38320,3.0,36
38320,0.0,5
38336,4.0,45
38336,0.0,5
38336,0.0,5
38352,4.0,45
38360,1.0,16
38360,0.0,5
38360,0.0,5
38376,0.0,5
38392,0.0,5
38400,0.0,5
38400,1.0,16
38400,0.0,5
38432,0.0,5
38440,0.0,5
38440,0.0,5
38440,0.0,5
38464,1.0,16
38464,1.0,16
38472,0.0,5
38480,0.0,5
38480,0.0,5
38480,0.0,5
38488,1.0,16
38504,1.0,16
38504,0.0,3
38504,0.0,5
38504,0.0,5
38520,0.0,5
38520,0.0,5
38528,0.0,3
38528,0.0,5
38544,0.0,5
38544,0.0,5
38568,0.0,5
38568,0.0,5
38584,0.0,5
38624,0.0,5
38624,1.0,15
38640,2.0,21
38664,0.0,5
38664,0.0,3
38680,1.0,14
38680,1.0,14
38688,2.0,21
38688,2.0,21
38688,0.0,3
38712,0.0,3
38712,0.0,3
38712,2.0,21
38720,0.0,5
38720,0.0,5
38728,0.0,5
38736,0.0,3
38736,0.0,3
38736,0.0,3
38760,0.0,3
38768,0.0,5
38776,0.0,5
38776,0.0,5
38792,2.0,21
38816,0.0,3
38816,0.0,5
38832,2.0,21
38840,0.0,3
38840,1.0,15
38872,0.0,5
38880,0.0,5
38880,0.0,5
38888,2.0,21
38896,1.0,17
38912,0.0,3
38912,0.0,5
38920,0.0,5
38920,0.0,5
38936,2.0,21
38952,0.0,5
38952,0.0,5
38960,0.0,5
38960,2.0,23
38960,0.0,5
38976,0.0,5
38984,2.0,21
38992,0.0,5
38992,0.0,5
39000,0.0,5
39000,0.0,5
39000,0.0,5
39016,0.0,5
39032,0.0,5
39032,0.0,5
39040,0.0,5
39040,0.0,5
39040,0.0,5
39080,0.0,5
39080,2.0,23
39080,0.0,5
39104,0.0,3
39120,0.0,5
39120,1.0,17
39120,0.0,5
39128,0.0,3
39144,0.0,3
39152,1.0,17
39160,1.0,15
39192,0.0,5
39200,0.0,5
39232,1.0,14
39232,1.0,14
39232,0.0,5
39240,0.0,5
39264,1.0,15
39264,1.0,17
39280,0.0,5
39304,0.0,5
39304,0.0,5
39328,1.0,12
39328,1.0,12
39344,4.0,39
39344,0.0,5
39344,4.0,39
39400,1.0,12
39424,1.0,12
39424,1.0,12
39440,1.0,12
39440,1.0,12
39440,1.0,12
39496,1.0,12
39520,1.0,12
39520,1.0,12
39536,1.0,12
39536,1.0,12
39536,1.0,12
39560,0.0,5
39576,0.0,5
39576,0.0,5
39592,1.0,12
39592,4.0,45
39616,0.0,5
39616,1.0,12
39632,0.0,5
39632,1.0,12
39640,0.0,3
39640,4.0,45
39656,1.0,12
39656,0.0,3
39664,0.0,3
39664,0.0,3
39672,0.0,5
39672,1.0,12
39688,1.0,12
39696,0.0,5
39704,0.0,5
39736,1.0,10
39736,1.0,15
39744,0.0,5
39752,1.0,10
39760,0.0,3
39760,1.0,12
39760,0.0,3
39768,1.0,10
39776,0.0,3
39784,1.0,14
